Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,50_2_8_31,151,3,SATISFIED,60.6515,5732.0,220267.34
SAL-Si-LM,50_2_8_31,151,4,SATISFIED,60.6309,5730.0,228778.53
SAL-Si-LM,50_2_8_31,151,5,SATISFIED,60.5636,5702.0,225943.5
SAL-Si-LM,50_2_8_31,151,6,SATISFIED,60.622,5726.0,260195.34
SAL-Si-LM,50_2_8_31,151,7,SATISFIED,60.6352,5722.0,242876.0
SAL-Si-LM,50_2_8_31,151,8,SATISFIED,60.6418,5728.0,218290.72
SAL-Si-LM,50_2_8_31,151,9,SATISFIED,60.647,5712.0,258836.88
SAL-Si-LM,50_2_8_31,151,10,SATISFIED,60.6248,5720.0,228759.22
SAL-Si-LM,50_2_8_32,151,1,SATISFIED,60.6059,6128.0,207367.5
SAL-Si-LM,50_2_8_32,151,2,SATISFIED,58.8025,6125.0,200395.09
SAL-Si-LM,50_2_8_32,151,3,SATISFIED,60.6796,6119.0,222470.56
SAL-Si-LM,50_2_8_32,151,4,SATISFIED,60.3606,6131.0,218271.22
SAL-Si-LM,50_2_8_32,151,5,SATISFIED,60.3385,6131.0,224116.5
SAL-Si-LM,50_2_8_32,151,6,SATISFIED,60.588,6150.0,206639.81
SAL-Si-LM,50_2_8_32,151,7,SATISFIED,60.6063,6125.0,228826.44
SAL-Si-LM,50_2_8_32,151,8,SATISFIED,60.5676,6124.0,209067.59
SAL-Si-LM,50_2_8_32,151,9,SATISFIED,60.5993,6138.0,211874.06
SAL-Si-LM,50_2_8_32,151,10,SATISFIED,60.3562,6136.0,203818.94
SAL-Si-LM,50_4_2_41,251,1,SATISFIED,60.6503,6120.0,176687.59
SAL-Si-LM,50_4_2_41,251,2,SATISFIED,60.6445,6113.0,192600.78
SAL-Si-LM,50_4_2_41,251,3,SATISFIED,60.6044,6119.0,180066.31
SAL-Si-LM,50_4_2_41,251,4,SATISFIED,60.2695,6128.0,166690.97
SAL-Si-LM,50_4_2_41,251,5,SATISFIED,60.6423,6123.0,191140.38
SAL-Si-LM,50_4_2_41,251,6,SATISFIED,60.631,6121.0,170408.97
SAL-Si-LM,50_4_2_41,251,7,SATISFIED,60.6198,6121.0,188421.72
SAL-Si-LM,50_4_2_41,251,8,SATISFIED,61.1193,6114.0,181924.22
SAL-Si-LM,50_4_2_41,251,9,SATISFIED,60.6609,6118.0,192034.53
SAL-Si-LM,50_4_2_41,251,10,SATISFIED,60.6551,6127.0,193913.88
SAL-Si-LM,50_4_2_42,251,1,SATISFIED,60.6826,5846.0,199596.75
SAL-Si-LM,50_4_2_42,251,2,SATISFIED,61.278,5851.0,195322.91
SAL-Si-LM,50_4_2_42,251,3,SATISFIED,61.0677,5844.0,188163.53
SAL-Si-LM,50_4_2_42,251,4,SATISFIED,60.6543,5856.0,183964.44
SAL-Si-LM,50_4_2_42,251,5,SATISFIED,60.0226,5852.0,184434.84
SAL-Si-LM,50_4_2_42,251,6,SATISFIED,60.6101,5846.0,181176.75
SAL-Si-LM,50_4_2_42,251,7,SATISFIED,60.6414,5845.0,190526.84
SAL-Si-LM,50_4_2_42,251,8,SATISFIED,60.6729,5849.0,194478.38
SAL-Si-LM,50_4_2_42,251,9,SATISFIED,60.6408,5842.0,189679.78
SAL-Si-LM,50_4_2_42,251,10,SATISFIED,61.14,5849.0,198078.88
SAL-Si-LM,50_4_4_51,251,1,SATISFIED,61.2078,6151.0,255422.38
SAL-Si-LM,50_4_4_51,251,2,SATISFIED,60.8537,6155.0,250679.44
SAL-Si-LM,50_4_4_51,251,3,SATISFIED,60.8578,6164.0,244594.78
SAL-Si-LM,50_4_4_51,251,4,SATISFIED,60.8511,6165.0,246802.09
SAL-Si-LM,50_4_4_51,251,5,SATISFIED,60.6539,6167.0,250745.41
SAL-Si-LM,50_4_4_51,251,6,SATISFIED,60.6552,6167.0,241032.06
SAL-Si-LM,50_4_4_51,251,7,SATISFIED,61.1022,6160.0,241629.91
SAL-Si-LM,50_4_4_51,251,8,SATISFIED,60.6878,6149.0,243869.09
SAL-Si-LM,50_4_4_51,251,9,SATISFIED,60.8149,6158.0,248335.91
SAL-Si-LM,50_4_4_51,251,10,SATISFIED,60.6537,6165.0,246556.22
SAL-Si-LM,50_4_4_52,251,1,SATISFIED,60.7009,5912.0,226163.41
SAL-Si-LM,50_4_4_52,251,2,SATISFIED,60.6512,5914.0,243541.25
SAL-Si-LM,50_4_4_52,251,3,SATISFIED,60.6811,5903.0,255930.47
SAL-Si-LM,50_4_4_52,251,4,SATISFIED,60.663,5898.0,237177.31
SAL-Si-LM,50_4_4_52,251,5,SATISFIED,61.1096,5907.0,250657.25
SAL-Si-LM,50_4_4_52,251,6,SATISFIED,60.9217,5908.0,251630.91
SAL-Si-LM,50_4_4_52,251,7,SATISFIED,60.6973,5909.0,246122.0
