Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,50_2_8_31,151,2,SATISFIED,5.6468,5810.0,27174.94
SAL-Ei-LM,50_2_8_31,151,3,SATISFIED,5.7199,5821.0,27311.38
SAL-Ei-LM,50_2_8_31,151,4,SATISFIED,5.6349,5784.0,26984.41
SAL-Ei-LM,50_2_8_31,151,5,SATISFIED,5.6432,5812.0,27127.5
SAL-Ei-LM,50_2_8_31,151,6,SATISFIED,5.67,5790.0,27151.97
SAL-Ei-LM,50_2_8_31,151,7,SATISFIED,5.7205,5808.0,27352.19
SAL-Ei-LM,50_2_8_31,151,8,SATISFIED,5.6411,5820.0,27102.34
SAL-Ei-LM,50_2_8_31,151,9,SATISFIED,5.6441,5815.0,26343.94
SAL-Ei-LM,50_2_8_31,151,10,SATISFIED,5.669,5840.0,26941.94
SAL-Ei-LM,50_2_8_32,151,1,SATISFIED,5.7003,6199.0,27736.06
SAL-Ei-LM,50_2_8_32,151,2,SATISFIED,5.6553,6233.0,26899.66
SAL-Ei-LM,50_2_8_32,151,3,SATISFIED,5.664,6164.0,26502.16
SAL-Ei-LM,50_2_8_32,151,4,SATISFIED,5.6615,6242.0,26744.22
SAL-Ei-LM,50_2_8_32,151,5,SATISFIED,5.71,6235.0,27004.22
SAL-Ei-LM,50_2_8_32,151,6,SATISFIED,5.637,6196.0,27415.06
SAL-Ei-LM,50_2_8_32,151,7,SATISFIED,5.3613,6235.0,30550.0
SAL-Ei-LM,50_2_8_32,151,8,SATISFIED,5.6607,6194.0,26816.31
SAL-Ei-LM,50_2_8_32,151,9,SATISFIED,5.795,6213.0,27210.94
SAL-Ei-LM,50_2_8_32,151,10,SATISFIED,5.6469,6204.0,27819.5
SAL-Ei-LM,50_4_2_41,251,1,SATISFIED,6.2244,6141.0,22307.12
SAL-Ei-LM,50_4_2_41,251,2,SATISFIED,6.3486,6134.0,22885.91
SAL-Ei-LM,50_4_2_41,251,3,SATISFIED,6.2035,6131.0,22334.06
SAL-Ei-LM,50_4_2_41,251,4,SATISFIED,6.3011,6134.0,22509.22
SAL-Ei-LM,50_4_2_41,251,5,SATISFIED,5.7079,6132.0,23040.59
SAL-Ei-LM,50_4_2_41,251,6,SATISFIED,6.2401,6144.0,22998.56
SAL-Ei-LM,50_4_2_41,251,7,SATISFIED,6.3618,6138.0,22563.0
SAL-Ei-LM,50_4_2_41,251,8,SATISFIED,6.2194,6145.0,22816.0
SAL-Ei-LM,50_4_2_41,251,9,SATISFIED,6.4207,6141.0,21438.41
SAL-Ei-LM,50_4_2_41,251,10,SATISFIED,6.2032,6149.0,23093.59
SAL-Ei-LM,50_4_2_42,251,1,SATISFIED,6.2228,5871.0,22846.47
SAL-Ei-LM,50_4_2_42,251,2,SATISFIED,6.3561,5853.0,22708.47
SAL-Ei-LM,50_4_2_42,251,3,SATISFIED,6.22,5856.0,22916.31
SAL-Ei-LM,50_4_2_42,251,4,SATISFIED,6.3533,5861.0,23616.25
SAL-Ei-LM,50_4_2_42,251,5,SATISFIED,6.2124,5875.0,22710.5
SAL-Ei-LM,50_4_2_42,251,6,SATISFIED,6.2232,5874.0,23033.22
SAL-Ei-LM,50_4_2_42,251,7,SATISFIED,6.3454,5866.0,22591.53
SAL-Ei-LM,50_4_2_42,251,8,SATISFIED,6.2153,5847.0,22376.5
SAL-Ei-LM,50_4_2_42,251,9,SATISFIED,6.3299,5877.0,22566.75
SAL-Ei-LM,50_4_2_42,251,10,SATISFIED,6.2286,5862.0,22662.5
SAL-Ei-LM,50_4_4_51,251,1,SATISFIED,6.3815,6170.0,22353.56
SAL-Ei-LM,50_4_4_51,251,2,SATISFIED,6.2022,6205.0,21523.59
SAL-Ei-LM,50_4_4_51,251,3,SATISFIED,6.2435,6187.0,21824.34
SAL-Ei-LM,50_4_4_51,251,4,SATISFIED,6.3407,6182.0,21357.44
SAL-Ei-LM,50_4_4_51,251,5,SATISFIED,6.2128,6188.0,21248.75
SAL-Ei-LM,50_4_4_51,251,6,SATISFIED,6.357,6186.0,22342.66
SAL-Ei-LM,50_4_4_51,251,7,SATISFIED,6.2419,6195.0,22637.28
SAL-Ei-LM,50_4_4_51,251,8,SATISFIED,6.2368,6193.0,22430.81
SAL-Ei-LM,50_4_4_51,251,9,SATISFIED,6.3517,6184.0,22193.31
SAL-Ei-LM,50_4_4_51,251,10,SATISFIED,6.2238,6190.0,21798.72
SAL-Ei-LM,50_4_4_52,251,1,SATISFIED,6.3303,5932.0,22571.44
SAL-Ei-LM,50_4_4_52,251,2,SATISFIED,6.2601,5942.0,22400.12
SAL-Ei-LM,50_4_4_52,251,3,SATISFIED,6.2206,5932.0,21211.59
SAL-Ei-LM,50_4_4_52,251,4,SATISFIED,6.3692,5914.0,22270.41
SAL-Ei-LM,50_4_4_52,251,5,SATISFIED,6.2018,5926.0,21558.91
SAL-Ei-LM,50_4_4_52,251,6,SATISFIED,5.7767,5937.0,23192.81
SAL-Ei-LM,50_4_4_52,251,7,SATISFIED,5.6974,5920.0,23034.06
SAL-Ei-LM,50_4_4_52,251,8,SATISFIED,6.2044,5925.0,22202.88
SAL-Ei-LM,50_4_4_52,251,9,SATISFIED,6.3377,5955.0,22551.03
SAL-Ei-LM,50_4_4_52,251,10,SATISFIED,6.2073,5925.0,22011.62
SAL-Ei-LM,50_4_6_61,251,1,SATISFIED,6.3578,6247.0,22420.25
SAL-Ei-LM,50_4_6_61,251,2,SATISFIED,6.2176,6265.0,22267.53
SAL-Ei-LM,50_4_6_61,251,3,SATISFIED,6.2155,6319.0,21504.69
SAL-Ei-LM,50_4_6_61,251,4,SATISFIED,6.2974,6289.0,21623.09
SAL-Ei-LM,50_4_6_61,251,5,SATISFIED,6.1898,6278.0,21983.66
SAL-Ei-LM,50_4_6_61,251,6,SATISFIED,6.3613,6295.0,21291.59
SAL-Ei-LM,50_4_6_61,251,7,SATISFIED,6.2025,6264.0,21476.34
SAL-Ei-LM,50_4_6_61,251,8,SATISFIED,6.2279,6259.0,21461.5
SAL-Ei-LM,50_4_6_61,251,9,SATISFIED,6.3135,6279.0,21334.06
SAL-Ei-LM,50_4_6_61,251,10,SATISFIED,6.1996,6295.0,21739.31
SAL-Ei-LM,50_4_6_62,251,1,SATISFIED,6.3181,5991.0,21415.31
SAL-Ei-LM,50_4_6_62,251,2,SATISFIED,6.2175,6007.0,21623.91
SAL-Ei-LM,50_4_6_62,251,3,SATISFIED,6.3404,6039.0,21471.66
SAL-Ei-LM,50_4_6_62,251,4,SATISFIED,6.269,6035.0,21288.72
SAL-Ei-LM,50_4_6_62,251,5,SATISFIED,6.2439,6054.0,21242.19
SAL-Ei-LM,50_4_6_62,251,6,SATISFIED,6.3467,6005.0,21093.88
SAL-Ei-LM,50_4_6_62,251,7,SATISFIED,6.2625,6017.0,20214.97
SAL-Ei-LM,50_4_6_62,251,8,SATISFIED,6.343,6024.0,20792.47
SAL-Ei-LM,50_4_6_62,251,9,SATISFIED,6.1952,6003.0,21350.84
SAL-Ei-LM,50_4_6_62,251,10,SATISFIED,6.2229,6067.0,20218.22
SAL-Ei-LM,50_4_8_71,251,1,SATISFIED,6.351,6351.0,20982.22
SAL-Ei-LM,50_4_8_71,251,2,SATISFIED,6.2229,6415.0,20597.16
SAL-Ei-LM,50_4_8_71,251,3,SATISFIED,6.2934,6337.0,21021.59
