Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,50_4_6_61,251,4,SATISFIED,2.2968,6946.0,2892.28
SAL-Ei-LM,50_4_6_61,251,5,SATISFIED,2.1801,6834.0,2880.16
SAL-Ei-LM,50_4_6_61,251,6,SATISFIED,2.3128,6801.0,2874.09
SAL-Ei-LM,50_4_6_61,251,7,SATISFIED,2.1507,6895.0,2894.5
SAL-Ei-LM,50_4_6_61,251,8,SATISFIED,2.057,6517.0,2917.12
SAL-Ei-LM,50_4_6_61,251,9,SATISFIED,2.4051,6807.0,2881.53
SAL-Ei-LM,50_4_6_61,251,10,SATISFIED,2.1781,6925.0,2881.38
SAL-Ei-LM,50_4_6_62,251,1,SATISFIED,2.3461,6584.0,2865.34
SAL-Ei-LM,50_4_6_62,251,2,SATISFIED,2.0945,6761.0,2898.5
SAL-Ei-LM,50_4_6_62,251,3,SATISFIED,2.3889,6520.0,2908.06
SAL-Ei-LM,50_4_6_62,251,4,SATISFIED,2.0202,6608.0,2895.91
SAL-Ei-LM,50_4_6_62,251,5,SATISFIED,2.2119,6595.0,2883.06
SAL-Ei-LM,50_4_6_62,251,6,SATISFIED,2.3159,6491.0,2852.56
SAL-Ei-LM,50_4_6_62,251,7,SATISFIED,2.148,6524.0,2882.78
SAL-Ei-LM,50_4_6_62,251,8,SATISFIED,2.3535,6611.0,2862.09
SAL-Ei-LM,50_4_6_62,251,9,SATISFIED,2.0296,6650.0,2869.34
SAL-Ei-LM,50_4_6_62,251,10,SATISFIED,2.2047,6513.0,2925.56
SAL-Ei-LM,50_4_8_71,251,1,SATISFIED,2.3187,7289.0,2787.84
SAL-Ei-LM,50_4_8_71,251,2,SATISFIED,2.2361,7189.0,2788.59
SAL-Ei-LM,50_4_8_71,251,3,SATISFIED,2.3835,7225.0,2798.16
SAL-Ei-LM,50_4_8_71,251,4,SATISFIED,2.1989,7224.0,2798.84
SAL-Ei-LM,50_4_8_71,251,5,SATISFIED,2.3953,7286.0,2792.06
SAL-Ei-LM,50_4_8_71,251,6,SATISFIED,2.1827,7173.0,2785.56
SAL-Ei-LM,50_4_8_71,251,7,SATISFIED,2.2199,7209.0,2777.66
SAL-Ei-LM,50_4_8_71,251,8,SATISFIED,2.3299,7198.0,2801.94
SAL-Ei-LM,50_4_8_71,251,9,SATISFIED,2.2153,7173.0,2785.56
SAL-Ei-LM,50_4_8_71,251,10,SATISFIED,2.3503,7051.0,2783.09
SAL-Ei-LM,50_4_8_72,251,1,SATISFIED,2.2213,7310.0,2788.06
SAL-Ei-LM,50_4_8_72,251,2,SATISFIED,2.4003,7219.0,2797.5
SAL-Ei-LM,50_4_8_72,251,3,SATISFIED,2.1994,7154.0,2813.31
SAL-Ei-LM,50_4_8_72,251,4,SATISFIED,2.2042,7282.0,2809.56
SAL-Ei-LM,50_4_8_72,251,5,SATISFIED,2.328,7132.0,2809.72
SAL-Ei-LM,50_4_8_72,251,6,SATISFIED,2.1901,7152.0,2837.34
SAL-Ei-LM,50_4_8_72,251,7,SATISFIED,2.3617,7281.0,2807.47
SAL-Ei-LM,50_4_8_72,251,8,SATISFIED,2.2023,7230.0,2797.72
SAL-Ei-LM,50_4_8_72,251,9,SATISFIED,2.2247,7057.0,2788.91
SAL-Ei-LM,50_4_8_72,251,10,SATISFIED,2.4079,7237.0,2770.66
SAL-Ei-LM,50_6_2_81,351,1,SATISFIED,3.0347,6628.0,2197.75
SAL-Ei-LM,50_6_2_81,351,2,SATISFIED,3.0119,6629.0,2212.25
SAL-Ei-LM,50_6_2_81,351,3,SATISFIED,3.2511,6643.0,2235.25
SAL-Ei-LM,50_6_2_81,351,4,SATISFIED,2.7649,6560.0,2227.31
SAL-Ei-LM,50_6_2_81,351,5,SATISFIED,2.7051,6657.0,2298.84
SAL-Ei-LM,50_6_2_81,351,6,SATISFIED,2.8758,6473.0,2204.0
SAL-Ei-LM,50_6_2_81,351,7,SATISFIED,3.1718,6644.0,2234.69
SAL-Ei-LM,50_6_2_81,351,8,SATISFIED,2.8665,6695.0,2227.72
SAL-Ei-LM,50_6_2_81,351,9,SATISFIED,2.9704,6602.0,2202.41
SAL-Ei-LM,50_6_2_81,351,10,SATISFIED,2.9083,6671.0,2197.38
SAL-Ei-LM,50_6_2_82,351,1,SATISFIED,2.7544,6547.0,2210.97
SAL-Ei-LM,50_6_2_82,351,2,SATISFIED,3.0423,6504.0,2203.25
SAL-Ei-LM,50_6_2_82,351,3,SATISFIED,2.7813,6427.0,2208.53
SAL-Ei-LM,50_6_2_82,351,4,SATISFIED,2.9802,6469.0,2207.94
SAL-Ei-LM,50_6_2_82,351,5,SATISFIED,2.8051,6545.0,2193.38
SAL-Ei-LM,50_6_2_82,351,6,SATISFIED,2.9285,6424.0,2198.19
SAL-Ei-LM,50_6_2_82,351,7,SATISFIED,2.7857,6602.0,2212.03
SAL-Ei-LM,50_6_2_82,351,8,SATISFIED,2.9413,6512.0,2212.69
SAL-Ei-LM,50_6_2_82,351,9,SATISFIED,2.3655,6417.0,2208.88
SAL-Ei-LM,50_6_2_82,351,10,SATISFIED,2.9677,6453.0,2213.91
SAL-Ei-LM,50_6_4_91,351,1,SATISFIED,2.9693,6937.0,2164.56
SAL-Ei-LM,50_6_4_91,351,2,SATISFIED,2.7657,7116.0,2190.53
SAL-Ei-LM,50_6_4_91,351,3,SATISFIED,2.995,7149.0,2176.62
SAL-Ei-LM,50_6_4_91,351,4,SATISFIED,2.78,7176.0,2155.69
SAL-Ei-LM,50_6_4_91,351,5,SATISFIED,3.1467,7088.0,2168.91
SAL-Ei-LM,50_6_4_91,351,6,SATISFIED,2.9645,7005.0,2181.34
SAL-Ei-LM,50_6_4_91,351,7,SATISFIED,2.941,7100.0,2168.12
SAL-Ei-LM,50_6_4_91,351,8,SATISFIED,2.812,7210.0,2191.16
SAL-Ei-LM,50_6_4_91,351,9,SATISFIED,2.7926,7243.0,2192.62
SAL-Ei-LM,50_6_4_91,351,10,SATISFIED,2.9683,7059.0,2190.19
SAL-Ei-LM,50_6_4_92,351,1,SATISFIED,2.7826,7143.0,2182.09
SAL-Ei-LM,50_6_4_92,351,2,SATISFIED,2.9849,7228.0,2204.97
SAL-Ei-LM,50_6_4_92,351,3,SATISFIED,2.8088,7089.0,2186.31
SAL-Ei-LM,50_6_4_92,351,4,SATISFIED,2.9257,6774.0,2177.94
SAL-Ei-LM,50_6_4_92,351,5,SATISFIED,2.7722,6940.0,2182.38
SAL-Ei-LM,50_6_4_92,351,6,SATISFIED,2.9222,6872.0,2175.28
SAL-Ei-LM,50_6_4_92,351,7,SATISFIED,2.9497,7012.0,2174.5
SAL-Ei-LM,50_6_4_92,351,8,SATISFIED,2.7854,7022.0,2182.97
SAL-Ei-LM,50_6_4_92,351,9,SATISFIED,3.0025,6894.0,2228.25
SAL-Ei-LM,50_6_4_92,351,10,SATISFIED,2.8407,7199.0,2208.56
SAL-Ei-LM,50_6_6_102,351,1,SATISFIED,2.9122,7430.0,2141.28
SAL-Ei-LM,50_6_6_102,351,2,SATISFIED,2.9223,7365.0,2155.31
SAL-Ei-LM,50_6_6_102,351,3,SATISFIED,3.1143,7547.0,2144.44
SAL-Ei-LM,50_6_6_102,351,4,SATISFIED,2.9361,7542.0,2167.78
SAL-Ei-LM,50_6_6_102,351,5,SATISFIED,2.7958,7380.0,2137.62
SAL-Ei-LM,50_6_6_102,351,6,SATISFIED,3.0408,7500.0,2148.22
SAL-Ei-LM,50_6_6_102,351,7,SATISFIED,2.7992,7099.0,2154.59
SAL-Ei-LM,50_6_6_102,351,8,SATISFIED,3.2406,7161.0,2143.62
SAL-Ei-LM,50_6_6_102,351,9,SATISFIED,3.037,7365.0,2149.41
SAL-Ei-LM,50_6_6_102,351,10,SATISFIED,3.2735,7717.0,2144.34
SAL-Ei-LM,50_6_6_103,351,1,SATISFIED,3.0872,7084.0,2150.56
SAL-Ei-LM,50_6_6_103,351,2,SATISFIED,2.9873,7002.0,2150.34
SAL-Ei-LM,50_6_6_103,351,3,SATISFIED,2.9982,6999.0,2155.06
SAL-Ei-LM,50_6_6_103,351,4,SATISFIED,2.7963,7182.0,2122.34
SAL-Ei-LM,50_6_6_103,351,5,SATISFIED,3.0371,7177.0,2132.16
SAL-Ei-LM,50_6_6_103,351,6,SATISFIED,2.8084,7159.0,2130.38
SAL-Ei-LM,50_6_6_103,351,7,SATISFIED,3.0209,7233.0,2137.59
SAL-Ei-LM,50_6_6_103,351,8,SATISFIED,2.8138,7145.0,2143.03
SAL-Ei-LM,50_6_6_103,351,9,SATISFIED,2.9509,7165.0,2136.25
SAL-Ei-LM,50_6_6_103,351,10,SATISFIED,2.995,7151.0,2139.59
SAL-Ei-LM,50_6_8_111,351,1,SATISFIED,2.8023,8501.0,2099.44
SAL-Ei-LM,50_6_8_111,351,2,SATISFIED,3.0102,8258.0,2087.25
SAL-Ei-LM,50_6_8_111,351,3,SATISFIED,2.773,8176.0,2117.91
SAL-Ei-LM,50_6_8_111,351,4,SATISFIED,2.9923,8240.0,2153.28
SAL-Ei-LM,50_6_8_111,351,5,SATISFIED,3.1102,8401.0,2122.84
SAL-Ei-LM,50_6_8_111,351,6,SATISFIED,2.8281,8285.0,2136.09
SAL-Ei-LM,50_6_8_111,351,7,SATISFIED,3.1562,8414.0,2109.94
SAL-Ei-LM,50_6_8_111,351,8,SATISFIED,2.8102,8253.0,2108.06
SAL-Ei-LM,50_6_8_111,351,9,SATISFIED,3.0153,7894.0,2217.16
SAL-Ei-LM,50_6_8_111,351,10,SATISFIED,3.0804,8135.0,2110.53
SAL-Ei-LM,50_6_8_112,351,1,SATISFIED,2.9376,8057.0,2130.94
SAL-Ei-LM,50_6_8_112,351,2,SATISFIED,2.8314,8161.0,2117.31
SAL-Ei-LM,50_6_8_112,351,3,SATISFIED,2.7905,8073.0,2125.69
SAL-Ei-LM,50_6_8_112,351,4,SATISFIED,3.0053,8237.0,2111.16
SAL-Ei-LM,50_6_8_112,351,5,SATISFIED,2.7743,8145.0,2104.44
SAL-Ei-LM,50_6_8_112,351,6,SATISFIED,3.2254,8067.0,2123.38
SAL-Ei-LM,50_6_8_112,351,7,SATISFIED,2.9793,8214.0,2103.5
SAL-Ei-LM,50_6_8_112,351,8,SATISFIED,3.1175,8052.0,2116.38
SAL-Ei-LM,50_6_8_112,351,9,SATISFIED,2.9736,8068.0,2127.28
SAL-Ei-LM,50_6_8_112,351,10,SATISFIED,2.7049,8028.0,2175.84
SAL-Ei-LM,50_8_2_122,451,1,SATISFIED,3.5015,6460.0,1676.5
SAL-Ei-LM,50_8_2_122,451,2,SATISFIED,3.5345,6699.0,1672.31
SAL-Ei-LM,50_8_2_122,451,3,SATISFIED,3.3258,6548.0,1668.16
SAL-Ei-LM,50_8_2_122,451,4,SATISFIED,3.5211,6628.0,1667.97
SAL-Ei-LM,50_8_2_122,451,5,SATISFIED,3.4738,6705.0,1669.03
SAL-Ei-LM,50_8_2_122,451,6,SATISFIED,3.5018,6652.0,1691.72
SAL-Ei-LM,50_8_2_122,451,7,SATISFIED,3.3582,6555.0,1677.53
SAL-Ei-LM,50_8_2_122,451,8,SATISFIED,3.5136,6625.0,1682.41
SAL-Ei-LM,50_8_2_122,451,9,SATISFIED,3.469,6644.0,1686.88
SAL-Ei-LM,50_8_2_122,451,10,SATISFIED,3.5362,6603.0,1680.09
SAL-Ei-LM,50_8_2_123,451,1,SATISFIED,3.3578,6947.0,1669.28
SAL-Ei-LM,50_8_2_123,451,2,SATISFIED,3.3636,6945.0,1685.47
SAL-Ei-LM,50_8_2_123,451,3,SATISFIED,3.5921,6915.0,1662.44
SAL-Ei-LM,50_8_2_123,451,4,SATISFIED,3.5304,6869.0,1703.47
SAL-Ei-LM,50_8_2_123,451,5,SATISFIED,3.3283,6986.0,1668.66
SAL-Ei-LM,50_8_2_123,451,6,SATISFIED,3.5159,6933.0,1668.47
SAL-Ei-LM,50_8_2_123,451,7,SATISFIED,3.5392,6907.0,1671.59
SAL-Ei-LM,50_8_2_123,451,8,SATISFIED,3.4461,6902.0,1661.28
SAL-Ei-LM,50_8_2_123,451,9,SATISFIED,3.0158,6857.0,1677.53
SAL-Ei-LM,50_8_2_123,451,10,SATISFIED,3.5132,6894.0,1669.47
SAL-Ei-LM,50_8_4_131,451,1,SATISFIED,3.4615,7139.0,1643.38
SAL-Ei-LM,50_8_4_131,451,2,SATISFIED,3.5062,7059.0,1658.5
SAL-Ei-LM,50_8_4_131,451,3,SATISFIED,3.4913,6983.0,1710.44
SAL-Ei-LM,50_8_4_131,451,4,SATISFIED,3.3516,6968.0,1652.22
SAL-Ei-LM,50_8_4_131,451,5,SATISFIED,3.3019,7023.0,1696.47
SAL-Ei-LM,50_8_4_131,451,6,SATISFIED,3.6979,7158.0,1702.28
SAL-Ei-LM,50_8_4_131,451,7,SATISFIED,3.4745,7099.0,1677.22
SAL-Ei-LM,50_8_4_131,451,8,SATISFIED,3.3626,7237.0,1655.72
SAL-Ei-LM,50_8_4_131,451,9,SATISFIED,3.5611,7042.0,1683.0
SAL-Ei-LM,50_8_4_131,451,10,SATISFIED,3.527,7099.0,1655.16
SAL-Ei-LM,50_8_4_132,451,1,SATISFIED,3.4862,7251.0,1655.25
SAL-Ei-LM,50_8_4_132,451,2,SATISFIED,3.3637,7310.0,1657.66
SAL-Ei-LM,50_8_4_132,451,3,SATISFIED,3.5334,7314.0,1661.22
SAL-Ei-LM,50_8_4_132,451,4,SATISFIED,3.4627,6996.0,1654.81
SAL-Ei-LM,50_8_4_132,451,5,SATISFIED,3.5167,7277.0,1653.34
SAL-Ei-LM,50_8_4_132,451,6,SATISFIED,3.3344,7298.0,1662.75
SAL-Ei-LM,50_8_4_132,451,7,SATISFIED,3.5626,7093.0,1629.03
SAL-Ei-LM,50_8_4_132,451,8,SATISFIED,4.1212,6915.0,1654.28
SAL-Ei-LM,50_8_4_132,451,9,SATISFIED,4.4515,7173.0,1642.0
SAL-Ei-LM,50_8_4_132,451,10,SATISFIED,4.1754,7006.0,1668.06
SAL-Ei-LM,50_8_6_141,451,1,SATISFIED,3.4276,7572.0,1690.88
SAL-Ei-LM,50_8_6_141,451,2,SATISFIED,3.7083,7424.0,1635.88
SAL-Ei-LM,50_8_6_141,451,3,SATISFIED,3.3004,7419.0,1671.25
SAL-Ei-LM,50_8_6_141,451,4,SATISFIED,3.6959,7722.0,1634.62
SAL-Ei-LM,50_8_6_141,451,5,SATISFIED,3.5195,7315.0,1628.06
SAL-Ei-LM,50_8_6_141,451,6,SATISFIED,4.0733,7474.0,1676.5
SAL-Ei-LM,50_8_6_141,451,7,SATISFIED,3.9751,7442.0,1631.22
SAL-Ei-LM,50_8_6_141,451,8,SATISFIED,3.4,7458.0,1634.31
SAL-Ei-LM,50_8_6_141,451,9,SATISFIED,3.369,7371.0,1641.78
SAL-Ei-LM,50_8_6_141,451,10,SATISFIED,3.5899,7550.0,1645.84
SAL-Ei-LM,50_8_6_142,451,1,SATISFIED,3.6754,7377.0,1628.03
SAL-Ei-LM,50_8_6_142,451,2,SATISFIED,3.5979,7533.0,1643.44
SAL-Ei-LM,50_8_6_142,451,3,SATISFIED,3.5634,7512.0,1634.16
SAL-Ei-LM,50_8_6_142,451,4,SATISFIED,4.1896,7510.0,1634.97
SAL-Ei-LM,50_8_6_142,451,5,SATISFIED,3.5719,7673.0,1640.0
SAL-Ei-LM,50_8_6_142,451,6,SATISFIED,3.5389,7620.0,1637.06
SAL-Ei-LM,50_8_6_142,451,7,SATISFIED,3.3678,7879.0,1645.72
SAL-Ei-LM,50_8_6_142,451,8,SATISFIED,3.592,7598.0,1650.34
SAL-Ei-LM,50_8_6_142,451,9,SATISFIED,3.471,7587.0,1636.81
SAL-Ei-LM,50_8_6_142,451,10,SATISFIED,3.5372,7601.0,1641.53
SAL-Ei-LM,50_8_8_153,451,1,SATISFIED,3.3098,8281.0,1632.53
SAL-Ei-LM,50_8_8_153,451,2,SATISFIED,3.3849,8397.0,1616.22
SAL-Ei-LM,50_8_8_153,451,3,SATISFIED,3.6236,8444.0,1622.31
SAL-Ei-LM,50_8_8_153,451,4,SATISFIED,3.5373,8515.0,1623.97
SAL-Ei-LM,50_8_8_153,451,5,SATISFIED,3.4129,8193.0,1624.0
SAL-Ei-LM,50_8_8_153,451,6,SATISFIED,3.5575,8393.0,1618.16
SAL-Ei-LM,50_8_8_153,451,7,SATISFIED,3.5081,8576.0,1625.81
SAL-Ei-LM,50_8_8_153,451,8,SATISFIED,3.4836,8362.0,1616.62
SAL-Ei-LM,50_8_8_153,451,9,SATISFIED,3.1449,8496.0,1653.94
