Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,50_2_4_11,151,5,SATISFIED,5.0326,5765.0,38482.0
SAL-Ei-LM,50_2_4_11,151,6,SATISFIED,5.0324,5772.0,37989.0
SAL-Ei-LM,50_2_4_11,151,7,SATISFIED,5.0345,5739.0,21215.0
SAL-Ei-LM,50_2_4_11,151,8,SATISFIED,5.0344,5816.0,29900.0
SAL-Ei-LM,50_2_4_11,151,9,SATISFIED,5.0329,5751.0,38633.0
SAL-Ei-LM,50_2_4_11,151,10,SATISFIED,5.0383,5802.0,31243.0
SAL-Ei-LM,50_2_4_12,151,1,SATISFIED,5.0394,6224.0,37871.0
SAL-Ei-LM,50_2_4_12,151,2,SATISFIED,5.0383,6166.0,37395.0
SAL-Ei-LM,50_2_4_12,151,3,SATISFIED,5.0347,6126.0,37921.0
SAL-Ei-LM,50_2_4_12,151,4,SATISFIED,5.0366,6204.0,31269.0
SAL-Ei-LM,50_2_4_12,151,5,SATISFIED,5.0329,6219.0,35592.0
SAL-Ei-LM,50_2_4_12,151,6,SATISFIED,5.0335,6082.0,36941.0
SAL-Ei-LM,50_2_4_12,151,7,SATISFIED,5.0343,6171.0,38770.0
SAL-Ei-LM,50_2_4_12,151,8,SATISFIED,5.0314,6148.0,38541.0
SAL-Ei-LM,50_2_4_12,151,9,SATISFIED,5.0328,6196.0,37549.0
SAL-Ei-LM,50_2_4_12,151,10,SATISFIED,5.0326,6204.0,37844.0
SAL-Ei-LM,50_2_6_21,151,1,SATISFIED,5.0306,5838.0,36262.0
SAL-Ei-LM,50_2_6_21,151,2,SATISFIED,5.033,5849.0,29065.0
SAL-Ei-LM,50_2_6_21,151,3,SATISFIED,5.0342,5765.0,32298.0
SAL-Ei-LM,50_2_6_21,151,4,SATISFIED,5.032,5796.0,25465.0
SAL-Ei-LM,50_2_6_21,151,5,SATISFIED,5.0322,5855.0,35432.0
SAL-Ei-LM,50_2_6_21,151,6,SATISFIED,5.0305,5884.0,29512.0
SAL-Ei-LM,50_2_6_21,151,7,SATISFIED,5.0309,5791.0,36377.0
SAL-Ei-LM,50_2_6_21,151,8,SATISFIED,5.0306,5778.0,36362.0
SAL-Ei-LM,50_2_6_21,151,9,SATISFIED,5.0313,5878.0,36695.0
SAL-Ei-LM,50_2_6_21,151,10,SATISFIED,5.0322,5877.0,36337.0
SAL-Ei-LM,50_2_6_22,151,1,SATISFIED,5.0325,6206.0,35972.0
SAL-Ei-LM,50_2_6_22,151,2,SATISFIED,5.0331,6215.0,35650.0
SAL-Ei-LM,50_2_6_22,151,3,SATISFIED,5.0341,6189.0,36088.0
SAL-Ei-LM,50_2_6_22,151,4,SATISFIED,5.033,6141.0,36421.0
SAL-Ei-LM,50_2_6_22,151,5,SATISFIED,5.0316,6341.0,36176.0
SAL-Ei-LM,50_2_6_22,151,6,SATISFIED,5.0329,6188.0,35821.0
SAL-Ei-LM,50_2_6_22,151,7,SATISFIED,5.0332,6250.0,36749.0
SAL-Ei-LM,50_2_6_22,151,8,SATISFIED,5.0341,6315.0,34041.0
SAL-Ei-LM,50_2_6_22,151,9,SATISFIED,5.0329,6356.0,23089.0
SAL-Ei-LM,50_2_6_22,151,10,SATISFIED,5.0317,6361.0,28448.0
SAL-Ei-LM,50_2_8_31,151,1,SATISFIED,5.0316,5860.0,33613.0
SAL-Ei-LM,50_2_8_31,151,2,SATISFIED,5.0316,5927.0,33716.0
SAL-Ei-LM,50_2_8_31,151,3,SATISFIED,5.033,6015.0,33544.0
SAL-Ei-LM,50_2_8_31,151,4,SATISFIED,5.0323,5940.0,34342.0
SAL-Ei-LM,50_2_8_31,151,5,SATISFIED,5.0325,5863.0,25050.0
SAL-Ei-LM,50_2_8_31,151,6,SATISFIED,5.0315,5957.0,31144.0
SAL-Ei-LM,50_2_8_31,151,7,SATISFIED,5.0347,5805.0,31860.0
SAL-Ei-LM,50_2_8_31,151,8,SATISFIED,5.0316,5885.0,20394.0
SAL-Ei-LM,50_2_8_31,151,9,SATISFIED,5.0363,5913.0,27873.0
SAL-Ei-LM,50_2_8_31,151,10,SATISFIED,5.0345,5958.0,28212.0
SAL-Ei-LM,50_2_8_32,151,1,SATISFIED,5.0343,6330.0,21776.0
SAL-Ei-LM,50_2_8_32,151,2,SATISFIED,5.0348,6323.0,27443.0
SAL-Ei-LM,50_2_8_32,151,3,SATISFIED,5.0314,6521.0,26180.0
SAL-Ei-LM,50_2_8_32,151,4,SATISFIED,5.0343,6519.0,33970.0
SAL-Ei-LM,50_2_8_32,151,5,SATISFIED,5.0336,6329.0,23026.0
SAL-Ei-LM,50_2_8_32,151,6,SATISFIED,5.0343,6262.0,30706.0
SAL-Ei-LM,50_2_8_32,151,7,SATISFIED,5.0334,6231.0,27939.0
SAL-Ei-LM,50_2_8_32,151,8,SATISFIED,5.0335,6303.0,28029.0
SAL-Ei-LM,50_2_8_32,151,9,SATISFIED,5.0325,6309.0,26527.0
SAL-Ei-LM,50_2_8_32,151,10,SATISFIED,5.0324,6362.0,34986.0
SAL-Ei-LM,50_4_2_41,251,1,SATISFIED,5.0494,6231.0,24114.0
SAL-Ei-LM,50_4_2_41,251,2,SATISFIED,5.0545,6240.0,29855.0
SAL-Ei-LM,50_4_2_41,251,3,SATISFIED,5.0554,6193.0,29211.0
SAL-Ei-LM,50_4_2_41,251,4,SATISFIED,5.0566,6221.0,23934.0
SAL-Ei-LM,50_4_2_41,251,5,SATISFIED,5.0556,6155.0,29925.0
SAL-Ei-LM,50_4_2_41,251,6,SATISFIED,5.0551,6192.0,23807.0
SAL-Ei-LM,50_4_2_41,251,7,SATISFIED,5.0537,6176.0,29193.0
SAL-Ei-LM,50_4_2_41,251,8,SATISFIED,5.0527,6197.0,29250.0
SAL-Ei-LM,50_4_2_41,251,9,SATISFIED,5.0532,6187.0,23629.0
SAL-Ei-LM,50_4_2_41,251,10,SATISFIED,5.0558,6215.0,29152.0
SAL-Ei-LM,50_4_2_42,251,1,SATISFIED,5.052,5890.0,29552.0
SAL-Ei-LM,50_4_2_42,251,2,SATISFIED,5.0569,5946.0,26215.0
SAL-Ei-LM,50_4_2_42,251,3,SATISFIED,5.0559,5941.0,24229.0
SAL-Ei-LM,50_4_2_42,251,4,SATISFIED,5.0573,5962.0,20987.0
SAL-Ei-LM,50_4_2_42,251,5,SATISFIED,5.0552,5860.0,29233.0
SAL-Ei-LM,50_4_2_42,251,6,SATISFIED,5.0572,5871.0,27495.0
SAL-Ei-LM,50_4_2_42,251,7,SATISFIED,5.0551,5899.0,25248.0
SAL-Ei-LM,50_4_2_42,251,8,SATISFIED,5.0554,5946.0,28796.0
SAL-Ei-LM,50_4_2_42,251,9,SATISFIED,5.0556,5916.0,29177.0
SAL-Ei-LM,50_4_2_42,251,10,SATISFIED,5.0561,5932.0,28389.0
SAL-Ei-LM,50_4_4_51,251,1,SATISFIED,5.0494,6286.0,17222.0
SAL-Ei-LM,50_4_4_51,251,2,SATISFIED,5.0553,6197.0,25712.0
SAL-Ei-LM,50_4_4_51,251,3,SATISFIED,5.055,6386.0,28611.0
SAL-Ei-LM,50_4_4_51,251,4,SATISFIED,5.0558,6185.0,28308.0
SAL-Ei-LM,50_4_4_51,251,5,SATISFIED,5.0582,6272.0,22192.0
SAL-Ei-LM,50_4_4_51,251,6,SATISFIED,5.0562,6313.0,16426.0
SAL-Ei-LM,50_4_4_51,251,7,SATISFIED,5.0582,6277.0,27869.0
SAL-Ei-LM,50_4_4_51,251,8,SATISFIED,5.0587,6288.0,20926.0
SAL-Ei-LM,50_4_4_51,251,9,SATISFIED,5.0587,6234.0,18294.0
SAL-Ei-LM,50_4_4_51,251,10,SATISFIED,5.0607,6233.0,23387.0
SAL-Ei-LM,50_4_4_52,251,1,SATISFIED,5.0519,5958.0,28696.0
SAL-Ei-LM,50_4_4_52,251,2,SATISFIED,5.0568,6060.0,16206.0
SAL-Ei-LM,50_4_4_52,251,3,SATISFIED,5.0608,6003.0,23162.0
SAL-Ei-LM,50_4_4_52,251,4,SATISFIED,5.0552,6120.0,29079.0
SAL-Ei-LM,50_4_4_52,251,5,SATISFIED,5.0535,6053.0,29013.0
SAL-Ei-LM,50_4_4_52,251,6,SATISFIED,5.0551,6100.0,28494.0
SAL-Ei-LM,50_4_4_52,251,7,SATISFIED,5.0543,5964.0,29124.0
SAL-Ei-LM,50_4_4_52,251,8,SATISFIED,5.0547,6095.0,23185.0
SAL-Ei-LM,50_4_4_52,251,9,SATISFIED,5.0593,6029.0,23390.0
SAL-Ei-LM,50_4_4_52,251,10,SATISFIED,5.0557,5957.0,23079.0
SAL-Ei-LM,50_4_6_61,251,1,SATISFIED,5.0541,6523.0,19247.0
SAL-Ei-LM,50_4_6_61,251,2,SATISFIED,5.0573,6367.0,19054.0
SAL-Ei-LM,50_4_6_61,251,3,SATISFIED,5.0519,6347.0,27557.0
SAL-Ei-LM,50_4_6_61,251,4,SATISFIED,5.0558,6304.0,27549.0
SAL-Ei-LM,50_4_6_61,251,5,SATISFIED,5.0569,6332.0,27255.0
SAL-Ei-LM,50_4_6_61,251,6,SATISFIED,5.0562,6418.0,27536.0
SAL-Ei-LM,50_4_6_61,251,7,SATISFIED,5.0575,6305.0,27968.0
SAL-Ei-LM,50_4_6_61,251,8,SATISFIED,5.0564,6353.0,27461.0
SAL-Ei-LM,50_4_6_61,251,9,SATISFIED,5.0555,6427.0,27331.0
SAL-Ei-LM,50_4_6_61,251,10,SATISFIED,5.0577,6372.0,27729.0
SAL-Ei-LM,50_4_6_62,251,1,SATISFIED,5.0521,6192.0,27852.0
SAL-Ei-LM,50_4_6_62,251,2,SATISFIED,5.0575,6304.0,28543.0
SAL-Ei-LM,50_4_6_62,251,3,SATISFIED,5.0583,6100.0,19687.0
SAL-Ei-LM,50_4_6_62,251,4,SATISFIED,5.0576,6077.0,24506.0
SAL-Ei-LM,50_4_6_62,251,5,SATISFIED,5.0567,6018.0,23325.0
SAL-Ei-LM,50_4_6_62,251,6,SATISFIED,5.0581,6242.0,21904.0
SAL-Ei-LM,50_4_6_62,251,7,SATISFIED,5.0591,6124.0,27020.0
SAL-Ei-LM,50_4_6_62,251,8,SATISFIED,5.0602,6103.0,22033.0
SAL-Ei-LM,50_4_6_62,251,9,SATISFIED,5.0492,6262.0,16284.0
SAL-Ei-LM,50_4_6_62,251,10,SATISFIED,5.0565,6125.0,23663.0
SAL-Ei-LM,50_4_8_71,251,1,SATISFIED,5.0509,6694.0,22519.0
SAL-Ei-LM,50_4_8_71,251,2,SATISFIED,5.0581,6590.0,27234.0
SAL-Ei-LM,50_4_8_71,251,3,SATISFIED,5.055,6577.0,27021.0
SAL-Ei-LM,50_4_8_71,251,4,SATISFIED,5.0575,6611.0,27002.0
SAL-Ei-LM,50_4_8_71,251,5,SATISFIED,5.0592,6513.0,27017.0
SAL-Ei-LM,50_4_8_71,251,6,SATISFIED,5.0582,6575.0,21940.0
SAL-Ei-LM,50_4_8_71,251,7,SATISFIED,5.0565,6463.0,26866.0
SAL-Ei-LM,50_4_8_71,251,8,SATISFIED,5.0589,6784.0,27532.0
SAL-Ei-LM,50_4_8_71,251,9,SATISFIED,5.058,6729.0,26748.0
SAL-Ei-LM,50_4_8_71,251,10,SATISFIED,5.0565,6636.0,26218.0
SAL-Ei-LM,50_4_8_72,251,1,SATISFIED,5.0539,6441.0,26380.0
SAL-Ei-LM,50_4_8_72,251,2,SATISFIED,5.0622,6422.0,19882.0
SAL-Ei-LM,50_4_8_72,251,3,SATISFIED,5.0594,6499.0,26463.0
SAL-Ei-LM,50_4_8_72,251,4,SATISFIED,5.0631,6527.0,16187.0
SAL-Ei-LM,50_4_8_72,251,5,SATISFIED,5.0586,6569.0,22991.0
SAL-Ei-LM,50_4_8_72,251,6,SATISFIED,5.0573,6500.0,27358.0
SAL-Ei-LM,50_4_8_72,251,7,SATISFIED,5.0566,6472.0,27237.0
SAL-Ei-LM,50_4_8_72,251,8,SATISFIED,5.0564,6350.0,27255.0
SAL-Ei-LM,50_4_8_72,251,9,SATISFIED,5.0542,6687.0,27423.0
SAL-Ei-LM,50_4_8_72,251,10,SATISFIED,5.0599,6524.0,26693.0
SAL-Ei-LM,50_6_2_81,351,1,SATISFIED,5.0793,6419.0,17398.0
SAL-Ei-LM,50_6_2_81,351,2,SATISFIED,5.0895,6391.0,17133.0
SAL-Ei-LM,50_6_2_81,351,3,SATISFIED,5.0949,6360.0,18331.0
SAL-Ei-LM,50_6_2_81,351,4,SATISFIED,5.0861,6376.0,17575.0
SAL-Ei-LM,50_6_2_81,351,5,SATISFIED,5.0871,6367.0,17272.0
SAL-Ei-LM,50_6_2_81,351,6,SATISFIED,5.0908,6369.0,21191.0
SAL-Ei-LM,50_6_2_81,351,7,SATISFIED,5.087,6363.0,21330.0
SAL-Ei-LM,50_6_2_81,351,8,SATISFIED,5.089,6443.0,18767.0
SAL-Ei-LM,50_6_2_81,351,9,SATISFIED,5.0944,6320.0,19872.0
SAL-Ei-LM,50_6_2_81,351,10,SATISFIED,5.0914,6346.0,20601.0
SAL-Ei-LM,50_6_2_82,351,1,SATISFIED,5.0781,6273.0,14126.0
SAL-Ei-LM,50_6_2_82,351,2,SATISFIED,5.0886,6223.0,17461.0
SAL-Ei-LM,50_6_2_82,351,3,SATISFIED,5.088,6216.0,17370.0
SAL-Ei-LM,50_6_2_82,351,4,SATISFIED,5.0878,6259.0,21609.0
SAL-Ei-LM,50_6_2_82,351,5,SATISFIED,5.0912,6278.0,21492.0
SAL-Ei-LM,50_6_2_82,351,6,SATISFIED,5.0884,6207.0,17433.0
SAL-Ei-LM,50_6_2_82,351,7,SATISFIED,5.0878,6244.0,20299.0
SAL-Ei-LM,50_6_2_82,351,8,SATISFIED,5.0904,6215.0,18454.0
SAL-Ei-LM,50_6_2_82,351,9,SATISFIED,5.0907,6220.0,21394.0
SAL-Ei-LM,50_6_2_82,351,10,SATISFIED,5.0881,6208.0,21740.0
SAL-Ei-LM,50_6_4_91,351,1,SATISFIED,5.082,6519.0,21112.0
SAL-Ei-LM,50_6_4_91,351,2,SATISFIED,5.0891,6526.0,21229.0
SAL-Ei-LM,50_6_4_91,351,3,SATISFIED,5.0885,6669.0,21682.0
SAL-Ei-LM,50_6_4_91,351,4,SATISFIED,5.0929,6529.0,17057.0
SAL-Ei-LM,50_6_4_91,351,5,SATISFIED,5.1986,6412.0,17243.0
SAL-Ei-LM,50_6_4_91,351,6,SATISFIED,5.0804,6432.0,20849.0
SAL-Ei-LM,50_6_4_91,351,7,SATISFIED,5.0889,6531.0,17046.0
SAL-Ei-LM,50_6_4_91,351,8,SATISFIED,5.0901,6504.0,17137.0
SAL-Ei-LM,50_6_4_91,351,9,SATISFIED,5.0938,6652.0,19609.0
SAL-Ei-LM,50_6_4_91,351,10,SATISFIED,5.0937,6626.0,17684.0
SAL-Ei-LM,50_6_4_92,351,1,SATISFIED,5.0814,6344.0,15566.0
SAL-Ei-LM,50_6_4_92,351,2,SATISFIED,5.0903,6352.0,16080.0
SAL-Ei-LM,50_6_4_92,351,3,SATISFIED,5.0884,6325.0,20791.0
SAL-Ei-LM,50_6_4_92,351,4,SATISFIED,5.0853,6467.0,20935.0
SAL-Ei-LM,50_6_4_92,351,5,SATISFIED,5.0909,6364.0,21382.0
SAL-Ei-LM,50_6_4_92,351,6,SATISFIED,5.0881,6348.0,20912.0
SAL-Ei-LM,50_6_4_92,351,7,SATISFIED,5.0898,6433.0,21073.0
SAL-Ei-LM,50_6_4_92,351,8,SATISFIED,5.0913,6337.0,20857.0
SAL-Ei-LM,50_6_4_92,351,9,SATISFIED,5.0927,6306.0,21213.0
SAL-Ei-LM,50_6_4_92,351,10,SATISFIED,5.0883,6359.0,17818.0
SAL-Ei-LM,50_6_6_102,351,1,SATISFIED,5.0851,6448.0,17062.0
SAL-Ei-LM,50_6_6_102,351,2,SATISFIED,5.0886,6387.0,20579.0
SAL-Ei-LM,50_6_6_102,351,3,SATISFIED,5.0893,6626.0,20532.0
SAL-Ei-LM,50_6_6_102,351,4,SATISFIED,5.0931,6498.0,20551.0
SAL-Ei-LM,50_6_6_102,351,5,SATISFIED,5.0926,6553.0,20661.0
SAL-Ei-LM,50_6_6_102,351,6,SATISFIED,5.089,6501.0,20547.0
SAL-Ei-LM,50_6_6_102,351,7,SATISFIED,5.0889,6514.0,20875.0
SAL-Ei-LM,50_6_6_102,351,8,SATISFIED,5.0903,6764.0,20825.0
SAL-Ei-LM,50_6_6_102,351,9,SATISFIED,5.0928,6517.0,20377.0
SAL-Ei-LM,50_6_6_102,351,10,SATISFIED,5.2014,6585.0,20798.0
SAL-Ei-LM,50_6_6_103,351,1,SATISFIED,5.079,6219.0,20443.0
SAL-Ei-LM,50_6_6_103,351,2,SATISFIED,5.0891,6117.0,20857.0
SAL-Ei-LM,50_6_6_103,351,3,SATISFIED,5.09,6164.0,20402.0
SAL-Ei-LM,50_6_6_103,351,4,SATISFIED,5.0908,6133.0,20774.0
SAL-Ei-LM,50_6_6_103,351,5,SATISFIED,5.0933,6145.0,14871.0
SAL-Ei-LM,50_6_6_103,351,6,SATISFIED,5.0918,6169.0,18927.0
SAL-Ei-LM,50_6_6_103,351,7,SATISFIED,5.0892,6072.0,20752.0
SAL-Ei-LM,50_6_6_103,351,8,SATISFIED,5.0871,6115.0,20650.0
SAL-Ei-LM,50_6_6_103,351,9,SATISFIED,5.0887,6140.0,20761.0
SAL-Ei-LM,50_6_6_103,351,10,SATISFIED,5.0895,6379.0,15313.0
SAL-Ei-LM,50_6_8_111,351,1,SATISFIED,5.0838,6939.0,18017.0
SAL-Ei-LM,50_6_8_111,351,2,SATISFIED,5.0929,6722.0,16299.0
SAL-Ei-LM,50_6_8_111,351,3,SATISFIED,5.0943,7116.0,17966.0
SAL-Ei-LM,50_6_8_111,351,4,SATISFIED,5.0913,6906.0,18031.0
SAL-Ei-LM,50_6_8_111,351,5,SATISFIED,5.0888,7028.0,17321.0
SAL-Ei-LM,50_6_8_111,351,6,SATISFIED,5.0892,7075.0,15542.0
SAL-Ei-LM,50_6_8_111,351,7,SATISFIED,5.0873,6916.0,20588.0
SAL-Ei-LM,50_6_8_111,351,8,SATISFIED,5.0867,7033.0,20355.0
SAL-Ei-LM,50_6_8_111,351,9,SATISFIED,5.0849,6838.0,20937.0
SAL-Ei-LM,50_6_8_111,351,10,SATISFIED,5.0861,6867.0,20585.0
SAL-Ei-LM,50_6_8_112,351,1,SATISFIED,5.0764,6989.0,16205.0
SAL-Ei-LM,50_6_8_112,351,2,SATISFIED,5.0466,6754.0,20498.0
SAL-Ei-LM,50_6_8_112,351,3,SATISFIED,5.0483,6776.0,20448.0
SAL-Ei-LM,50_6_8_112,351,4,SATISFIED,5.0506,6706.0,20443.0
SAL-Ei-LM,50_6_8_112,351,5,SATISFIED,5.0852,6591.0,20510.0
SAL-Ei-LM,50_6_8_112,351,6,SATISFIED,5.0915,6790.0,16563.0
SAL-Ei-LM,50_6_8_112,351,7,SATISFIED,5.0911,6928.0,16977.0
SAL-Ei-LM,50_6_8_112,351,8,SATISFIED,5.0921,6821.0,20463.0
SAL-Ei-LM,50_6_8_112,351,9,SATISFIED,5.0884,6694.0,20468.0
SAL-Ei-LM,50_6_8_112,351,10,SATISFIED,5.0875,6596.0,20511.0
SAL-Ei-LM,50_8_2_122,451,1,SATISFIED,5.1209,6438.0,14121.0
SAL-Ei-LM,50_8_2_122,451,2,SATISFIED,5.1229,6379.0,14919.0
SAL-Ei-LM,50_8_2_122,451,3,SATISFIED,5.1186,6402.0,12993.0
SAL-Ei-LM,50_8_2_122,451,4,SATISFIED,5.1247,6550.0,10164.0
SAL-Ei-LM,50_8_2_122,451,5,SATISFIED,5.1214,6377.0,15178.0
SAL-Ei-LM,50_8_2_122,451,6,SATISFIED,5.1247,6372.0,16428.0
SAL-Ei-LM,50_8_2_122,451,7,SATISFIED,5.1194,6369.0,16374.0
SAL-Ei-LM,50_8_2_122,451,8,SATISFIED,5.1198,6340.0,16491.0
SAL-Ei-LM,50_8_2_122,451,9,SATISFIED,5.1278,6415.0,13322.0
SAL-Ei-LM,50_8_2_122,451,10,SATISFIED,5.1245,6335.0,15947.0
SAL-Ei-LM,50_8_2_123,451,1,SATISFIED,5.1132,6690.0,12944.0
SAL-Ei-LM,50_8_2_123,451,2,SATISFIED,5.1296,6673.0,16506.0
SAL-Ei-LM,50_8_2_123,451,3,SATISFIED,5.126,6672.0,16312.0
SAL-Ei-LM,50_8_2_123,451,4,SATISFIED,5.118,6681.0,16442.0
SAL-Ei-LM,50_8_2_123,451,5,SATISFIED,5.1251,6637.0,16433.0
SAL-Ei-LM,50_8_2_123,451,6,SATISFIED,5.1231,6675.0,16444.0
SAL-Ei-LM,50_8_2_123,451,7,SATISFIED,5.1303,6648.0,16334.0
SAL-Ei-LM,50_8_2_123,451,8,SATISFIED,5.129,6628.0,13985.0
SAL-Ei-LM,50_8_2_123,451,9,SATISFIED,5.1273,6642.0,11926.0
SAL-Ei-LM,50_8_2_123,451,10,SATISFIED,5.1243,6667.0,16020.0
SAL-Ei-LM,50_8_4_131,451,1,SATISFIED,5.1234,6414.0,15676.0
SAL-Ei-LM,50_8_4_131,451,2,SATISFIED,5.1277,6378.0,16188.0
SAL-Ei-LM,50_8_4_131,451,3,SATISFIED,5.1222,6618.0,12962.0
SAL-Ei-LM,50_8_4_131,451,4,SATISFIED,5.1211,6441.0,15945.0
SAL-Ei-LM,50_8_4_131,451,5,SATISFIED,5.125,6436.0,16167.0
SAL-Ei-LM,50_8_4_131,451,6,SATISFIED,5.1208,6427.0,16136.0
SAL-Ei-LM,50_8_4_131,451,7,SATISFIED,5.1246,6623.0,16281.0
SAL-Ei-LM,50_8_4_131,451,8,SATISFIED,5.1309,6392.0,16016.0
SAL-Ei-LM,50_8_4_131,451,9,SATISFIED,5.227,6402.0,16337.0
SAL-Ei-LM,50_8_4_131,451,10,SATISFIED,5.1221,6470.0,16145.0
SAL-Ei-LM,50_8_4_132,451,1,SATISFIED,5.1172,6537.0,15789.0
SAL-Ei-LM,50_8_4_132,451,2,SATISFIED,5.1252,6559.0,12493.0
SAL-Ei-LM,50_8_4_132,451,3,SATISFIED,5.126,6470.0,15858.0
SAL-Ei-LM,50_8_4_132,451,4,SATISFIED,5.1264,6481.0,16264.0
SAL-Ei-LM,50_8_4_132,451,5,SATISFIED,5.127,6460.0,16005.0
SAL-Ei-LM,50_8_4_132,451,6,SATISFIED,5.126,6484.0,16138.0
SAL-Ei-LM,50_8_4_132,451,7,SATISFIED,5.1244,6457.0,16083.0
SAL-Ei-LM,50_8_4_132,451,8,SATISFIED,5.1294,6570.0,15993.0
SAL-Ei-LM,50_8_4_132,451,9,SATISFIED,5.1281,6576.0,16214.0
SAL-Ei-LM,50_8_4_132,451,10,SATISFIED,5.1378,6566.0,16200.0
SAL-Ei-LM,50_8_6_141,451,1,SATISFIED,5.1177,6536.0,15910.0
SAL-Ei-LM,50_8_6_141,451,2,SATISFIED,5.126,6588.0,11073.0
SAL-Ei-LM,50_8_6_141,451,3,SATISFIED,5.1205,6511.0,14228.0
SAL-Ei-LM,50_8_6_141,451,4,SATISFIED,5.1288,6514.0,15919.0
SAL-Ei-LM,50_8_6_141,451,5,SATISFIED,5.1115,6509.0,15869.0
SAL-Ei-LM,50_8_6_141,451,6,SATISFIED,5.1268,6543.0,12770.0
SAL-Ei-LM,50_8_6_141,451,7,SATISFIED,5.1288,6405.0,15820.0
SAL-Ei-LM,50_8_6_141,451,8,SATISFIED,5.1185,6541.0,12833.0
SAL-Ei-LM,50_8_6_141,451,9,SATISFIED,5.1208,6359.0,15782.0
SAL-Ei-LM,50_8_6_141,451,10,SATISFIED,5.1213,6569.0,15723.0
SAL-Ei-LM,50_8_6_142,451,1,SATISFIED,5.12,6859.0,10789.0
SAL-Ei-LM,50_8_6_142,451,2,SATISFIED,5.1263,6732.0,15560.0
SAL-Ei-LM,50_8_6_142,451,3,SATISFIED,5.123,6722.0,15892.0
SAL-Ei-LM,50_8_6_142,451,4,SATISFIED,5.1341,6573.0,15829.0
SAL-Ei-LM,50_8_6_142,451,5,SATISFIED,5.1253,6718.0,12591.0
SAL-Ei-LM,50_8_6_142,451,6,SATISFIED,5.1118,6641.0,15776.0
SAL-Ei-LM,50_8_6_142,451,7,SATISFIED,5.1248,6657.0,16017.0
SAL-Ei-LM,50_8_6_142,451,8,SATISFIED,5.1269,6675.0,15996.0
SAL-Ei-LM,50_8_6_142,451,9,SATISFIED,5.1255,6693.0,16080.0
SAL-Ei-LM,50_8_6_142,451,10,SATISFIED,5.1202,6656.0,15961.0
SAL-Ei-LM,50_8_8_153,451,1,SATISFIED,5.1203,7084.0,15317.0
SAL-Ei-LM,50_8_8_153,451,2,SATISFIED,5.1266,7253.0,13671.0
SAL-Ei-LM,50_8_8_153,451,3,SATISFIED,5.1274,7164.0,14293.0
SAL-Ei-LM,50_8_8_153,451,4,SATISFIED,5.1262,7190.0,15631.0
SAL-Ei-LM,50_8_8_153,451,5,SATISFIED,5.1252,7011.0,15925.0
SAL-Ei-LM,50_8_8_153,451,6,SATISFIED,5.125,7096.0,15760.0
SAL-Ei-LM,50_8_8_153,451,7,SATISFIED,5.1213,7018.0,15681.0
SAL-Ei-LM,50_8_8_153,451,8,SATISFIED,5.1243,7125.0,12731.0
SAL-Ei-LM,50_8_8_153,451,9,SATISFIED,5.1201,7289.0,12862.0
SAL-Ei-LM,50_8_8_153,451,10,SATISFIED,5.1251,7198.0,15066.0
