Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
mopno-min-min,bom_wide_5_4_16_4_No1,62,1,SATISFIED,0.0349,56355.0,1
mopno-min-min,bom_wide_5_4_16_4_No2,74,1,SATISFIED,0.0546,1243500.0,1
mopno-min-min,bom_wide_5_6_20_4_No1,126,1,SATISFIED,0.1923,498940.0,1
mopno-min-min,bom_wide_5_6_20_4_No2,264,1,SATISFIED,1.1986,388960.0,1
mopno-min-min,bom_wide_5_8_20_5_No1,596,1,SATISFIED,15.3349,931300.0,1
mopno-min-min,bom_wide_5_8_20_5_No2,263,1,SATISFIED,1.2447,929120.0,1
mopno-min-min,bom_wide_5_9_15_5_No1,395,1,SATISFIED,3.3906,661220.0,1
mopno-min-min,bom_wide_5_9_15_5_No2,1080,1,SATISFIED,76.2668,5088660.0,1
mopno-min-min,bom_wide_5_10_10_5_No1,534,1,UNSATISFIED,5.3078,-1.0,1
mopno-min-min,bom_wide_5_10_10_5_No2,534,1,UNSATISFIED,6.0023,-1.0,1
mopno-min-min,bom_wide_5_10_30_15_No1,710,1,UNSATISFIED,21.1102,-1.0,1
mopno-min-min,bom_wide_5_10_30_15_No2,710,1,UNSATISFIED,15.2584,-1.0,1
mopno-max-min,bom_wide_2_7_20_5_No1,42,1,SATISFIED,0.0164,26740.0,1
mopno-max-min,bom_wide_2_7_20_5_No2,26,1,SATISFIED,0.005,25964.0,1
mopno-max-min,bom_wide_2_7_20_10_No1,42,1,SATISFIED,0.0168,18120.0,1
mopno-max-min,bom_wide_2_7_20_10_No2,26,1,SATISFIED,0.0051,29464.0,1
mopno-max-min,bom_wide_2_9_10_5_No1,46,1,SATISFIED,0.0201,57924.0,1
mopno-max-min,bom_wide_2_9_10_5_No2,40,1,SATISFIED,0.0141,53668.0,1
mopno-max-min,bom_wide_2_10_10_5_No1,41,1,SATISFIED,0.0146,475000.0,1
mopno-max-min,bom_wide_2_10_10_5_No2,41,1,SATISFIED,0.0146,351200.0,1
mopno-max-min,bom_wide_2_10_30_15_No1,41,1,SATISFIED,0.0157,253000.0,1
mopno-max-min,bom_wide_2_10_30_15_No2,41,1,SATISFIED,0.0152,310200.0,1
mopno-max-min,bom_wide_2_11_13_5_No1,133,1,SATISFIED,0.3707,76732.0,1
mopno-max-min,bom_wide_2_11_13_5_No2,36,1,SATISFIED,0.0107,38215.0,1
mopno-max-min,bom_wide_3_5_16_4_No1,38,1,SATISFIED,0.0107,16788.0,1
mopno-max-min,bom_wide_3_5_16_4_No2,27,1,SATISFIED,0.0049,37300.0,1
mopno-max-min,bom_wide_3_7_10_5_No1,112,1,SATISFIED,0.1607,84580.0,1
mopno-max-min,bom_wide_3_7_15_5_No1,100,1,SATISFIED,0.1132,49220.0,1
mopno-max-min,bom_wide_3_8_15_5_No1,200,1,SATISFIED,0.8799,203804.0,1
mopno-max-min,bom_wide_3_8_15_5_No2,83,1,SATISFIED,0.0654,533666.0,1
mopno-max-min,bom_wide_3_9_15_5_No1,135,1,SATISFIED,0.2686,202704.0,1
mopno-max-min,bom_wide_3_9_15_5_No2,122,1,SATISFIED,0.1979,131644.0,1
mopno-max-min,bom_wide_3_10_10_5_No1,114,1,SATISFIED,0.1612,1331600.0,1
mopno-max-min,bom_wide_3_10_10_5_No2,114,1,SATISFIED,0.1612,1537500.0,1
mopno-max-min,bom_wide_3_10_30_15_No1,108,1,SATISFIED,0.1382,2421900.0,1
mopno-max-min,bom_wide_3_10_30_15_No2,108,1,SATISFIED,0.1362,1351200.0,1
mopno-max-min,bom_wide_4_6_16_4_No1,65,1,SATISFIED,0.0279,118552.0,1
mopno-max-min,bom_wide_4_6_16_4_No2,111,1,SATISFIED,0.1122,710692.0,1
mopno-max-min,bom_wide_4_6_40_15_No1,310,1,SATISFIED,2.7982,3940700.0,1
mopno-max-min,bom_wide_4_6_40_15_No2,267,1,SATISFIED,1.7593,4390200.0,1
mopno-max-min,bom_wide_4_7_12_5_No1,351,1,SATISFIED,4.225,320940.0,1
mopno-max-min,bom_wide_4_7_12_5_No2,185,1,SATISFIED,0.4696,1378990.0,1
mopno-max-min,bom_wide_4_8_10_5_No1,270,1,SATISFIED,1.6212,160860.0,1
mopno-max-min,bom_wide_4_8_10_5_No2,270,1,SATISFIED,1.4125,6867995.0,1
mopno-max-min,bom_wide_4_10_10_5_No1,161,1,SATISFIED,0.3216,1742400.0,1
mopno-max-min,bom_wide_4_10_10_5_No2,161,1,SATISFIED,0.3204,1339900.0,1
mopno-max-min,bom_wide_4_10_30_15_No1,161,1,SATISFIED,0.322,1812200.0,1
mopno-max-min,bom_wide_4_10_30_15_No2,161,1,SATISFIED,0.3199,1895700.0,1
mopno-max-min,bom_wide_5_3_10_5_No1,587,1,SATISFIED,11.9379,5977100.0,1
mopno-max-min,bom_wide_5_3_10_5_No2,397,1,SATISFIED,5.8558,518480.0,1
mopno-max-min,bom_wide_5_4_16_4_No1,62,1,SATISFIED,0.029,56355.0,1
mopno-max-min,bom_wide_5_4_16_4_No2,74,1,SATISFIED,0.0457,1243500.0,1
mopno-max-min,bom_wide_5_6_20_4_No1,126,1,SATISFIED,0.1631,498940.0,1
mopno-max-min,bom_wide_5_6_20_4_No2,264,1,SATISFIED,1.1408,388960.0,1
mopno-max-min,bom_wide_5_8_20_5_No1,596,1,SATISFIED,15.6138,931300.0,1
mopno-max-min,bom_wide_5_8_20_5_No2,263,1,SATISFIED,0.9733,929120.0,1
mopno-max-min,bom_wide_5_9_15_5_No1,395,1,SATISFIED,3.4349,747908.0,1
mopno-max-min,bom_wide_5_9_15_5_No2,1080,1,SATISFIED,77.9487,5088660.0,1
mopno-max-min,bom_wide_5_10_10_5_No1,534,1,UNSATISFIED,5.2708,-1.0,1
mopno-max-min,bom_wide_5_10_10_5_No2,534,1,UNSATISFIED,5.7588,-1.0,1
mopno-max-min,bom_wide_5_10_30_15_No1,710,1,UNSATISFIED,13.2035,-1.0,1
mopno-max-min,bom_wide_5_10_30_15_No2,710,1,UNSATISFIED,12.9327,-1.0,1
fopno-b-min,bom_wide_2_7_20_5_No1,42,1,SATISFIED,0.0088,26860.0,1
fopno-b-min,bom_wide_2_7_20_5_No2,26,1,SATISFIED,0.0038,20120.0,1
fopno-b-min,bom_wide_2_7_20_10_No1,42,1,SATISFIED,0.0092,21540.0,1
fopno-b-min,bom_wide_2_7_20_10_No2,26,1,SATISFIED,0.004,22104.0,1
fopno-b-min,bom_wide_2_9_10_5_No1,46,1,SATISFIED,0.0105,36184.0,1
fopno-b-min,bom_wide_2_9_10_5_No2,40,1,SATISFIED,0.0081,26448.0,1
fopno-b-min,bom_wide_2_10_10_5_No1,41,1,SATISFIED,0.0086,185800.0,1
fopno-b-min,bom_wide_2_10_10_5_No2,41,1,SATISFIED,0.0084,231100.0,1
fopno-b-min,bom_wide_2_10_30_15_No1,41,1,SATISFIED,0.0094,111300.0,1
fopno-b-min,bom_wide_2_10_30_15_No2,41,1,SATISFIED,0.0097,111600.0,1
fopno-b-min,bom_wide_2_11_13_5_No1,133,1,SATISFIED,0.0881,51584.0,1
fopno-b-min,bom_wide_2_11_13_5_No2,36,1,SATISFIED,0.0063,31132.0,1
fopno-b-min,bom_wide_3_5_16_4_No1,38,1,SATISFIED,0.006,18360.0,1
fopno-b-min,bom_wide_3_5_16_4_No2,27,1,SATISFIED,0.0031,24600.0,1
fopno-b-min,bom_wide_3_7_10_5_No1,112,1,SATISFIED,0.0514,101300.0,1
fopno-b-min,bom_wide_3_7_15_5_No1,100,1,SATISFIED,0.0405,56220.0,1
fopno-b-min,bom_wide_3_8_15_5_No1,200,1,SATISFIED,0.1594,113176.0,1
fopno-b-min,bom_wide_3_8_15_5_No2,83,1,SATISFIED,0.0303,260711.0,1
fopno-b-min,bom_wide_3_9_15_5_No1,135,1,SATISFIED,0.0743,98000.0,1
fopno-b-min,bom_wide_3_9_15_5_No2,122,1,SATISFIED,0.0616,87744.0,1
fopno-b-min,bom_wide_3_10_10_5_No1,114,1,SATISFIED,0.0544,699100.0,1
fopno-b-min,bom_wide_3_10_10_5_No2,114,1,SATISFIED,0.0552,678500.0,1
fopno-b-min,bom_wide_3_10_30_15_No1,108,1,SATISFIED,0.0515,702300.0,1
fopno-b-min,bom_wide_3_10_30_15_No2,108,1,SATISFIED,0.0514,660700.0,1
fopno-b-min,bom_wide_4_6_16_4_No1,65,1,SATISFIED,0.0148,65176.0,1
fopno-b-min,bom_wide_4_6_16_4_No2,111,1,SATISFIED,0.0417,386844.0,1
fopno-b-min,bom_wide_4_6_40_15_No1,310,1,SATISFIED,0.398,882000.0,1
fopno-b-min,bom_wide_4_6_40_15_No2,267,1,SATISFIED,0.2923,787000.0,1
fopno-b-min,bom_wide_4_7_12_5_No1,351,1,SATISFIED,0.4988,382720.0,1
fopno-b-min,bom_wide_4_7_12_5_No2,185,1,SATISFIED,0.1221,1411575.0,1
fopno-b-min,bom_wide_4_8_10_5_No1,270,1,SATISFIED,0.2935,188360.0,1
fopno-b-min,bom_wide_4_8_10_5_No2,270,1,SATISFIED,0.2619,7851250.0,1
fopno-b-min,bom_wide_4_10_10_5_No1,161,1,SATISFIED,0.1007,903300.0,1
fopno-b-min,bom_wide_4_10_10_5_No2,161,1,SATISFIED,0.1,1087100.0,1
fopno-b-min,bom_wide_4_10_30_15_No1,161,1,SATISFIED,0.103,855900.0,1
fopno-b-min,bom_wide_4_10_30_15_No2,161,1,SATISFIED,0.1032,834600.0,1
fopno-b-min,bom_wide_5_3_10_5_No1,587,1,SATISFIED,1.3678,5442100.0,1
fopno-b-min,bom_wide_5_3_10_5_No2,397,1,SATISFIED,0.6025,556260.0,1
fopno-b-min,bom_wide_5_4_16_4_No1,62,1,SATISFIED,0.012,56355.0,1
fopno-b-min,bom_wide_5_4_16_4_No2,74,1,SATISFIED,0.018,1318170.0,1
fopno-b-min,bom_wide_5_6_20_4_No1,126,1,SATISFIED,0.0504,621520.0,1
fopno-b-min,bom_wide_5_6_20_4_No2,264,1,SATISFIED,0.2341,437060.0,1
fopno-b-min,bom_wide_5_8_20_5_No1,596,1,SATISFIED,1.4169,1025000.0,1
fopno-b-min,bom_wide_5_8_20_5_No2,263,1,SATISFIED,0.2346,823120.0,1
fopno-b-min,bom_wide_5_9_15_5_No1,395,1,SATISFIED,0.5902,782260.0,1
fopno-b-min,bom_wide_5_9_15_5_No2,1080,1,SATISFIED,4.5045,5766980.0,1
fopno-b-min,bom_wide_5_10_10_5_No1,534,1,SATISFIED,1.0252,3843800.0,1
fopno-b-min,bom_wide_5_10_10_5_No2,534,1,SATISFIED,1.0225,4002800.0,1
fopno-b-min,bom_wide_5_10_30_15_No1,710,1,SATISFIED,1.9225,2599400.0,1
fopno-b-min,bom_wide_5_10_30_15_No2,710,1,SATISFIED,2.0169,2367600.0,1
fopno-min-min,bom_wide_2_7_20_5_No1,42,1,SATISFIED,0.0093,26860.0,1
fopno-min-min,bom_wide_2_7_20_5_No2,26,1,SATISFIED,0.0038,31156.0,1
fopno-min-min,bom_wide_2_7_20_10_No1,42,1,SATISFIED,0.0098,21540.0,1
fopno-min-min,bom_wide_2_7_20_10_No2,26,1,SATISFIED,0.0038,31900.0,1
fopno-min-min,bom_wide_2_9_10_5_No1,46,1,SATISFIED,0.0106,45280.0,1
fopno-min-min,bom_wide_2_9_10_5_No2,40,1,SATISFIED,0.0082,21530.0,1
fopno-min-min,bom_wide_2_10_10_5_No1,41,1,SATISFIED,0.0084,345900.0,1
fopno-min-min,bom_wide_2_10_10_5_No2,41,1,SATISFIED,0.0085,270600.0,1
fopno-min-min,bom_wide_2_10_30_15_No1,41,1,SATISFIED,0.0088,169500.0,1
fopno-min-min,bom_wide_2_10_30_15_No2,41,1,SATISFIED,0.0088,165100.0,1
fopno-min-min,bom_wide_2_11_13_5_No1,133,1,SATISFIED,0.0866,60624.0,1
fopno-min-min,bom_wide_2_11_13_5_No2,36,1,SATISFIED,0.0066,26520.0,1
fopno-min-min,bom_wide_3_5_16_4_No1,38,1,SATISFIED,0.0064,19215.0,1
fopno-min-min,bom_wide_3_5_16_4_No2,27,1,SATISFIED,0.0034,26600.0,1
fopno-min-min,bom_wide_3_7_10_5_No1,112,1,SATISFIED,0.0531,101300.0,1
fopno-min-min,bom_wide_3_7_15_5_No1,100,1,SATISFIED,0.0419,56220.0,1
fopno-min-min,bom_wide_3_8_15_5_No1,200,1,SATISFIED,0.1564,154428.0,1
fopno-min-min,bom_wide_3_8_15_5_No2,83,1,SATISFIED,0.0299,335266.0,1
fopno-min-min,bom_wide_3_9_15_5_No1,135,1,SATISFIED,0.0732,111284.0,1
fopno-min-min,bom_wide_3_9_15_5_No2,122,1,SATISFIED,0.061,104372.0,1
fopno-min-min,bom_wide_3_10_10_5_No1,114,1,SATISFIED,0.0537,1134600.0,1
fopno-min-min,bom_wide_3_10_10_5_No2,114,1,SATISFIED,0.0544,1044000.0,1
fopno-min-min,bom_wide_3_10_30_15_No1,108,1,SATISFIED,0.0495,1275300.0,1
fopno-min-min,bom_wide_3_10_30_15_No2,108,1,SATISFIED,0.0491,1153000.0,1
fopno-min-min,bom_wide_4_6_16_4_No1,65,1,SATISFIED,0.015,86138.0,1
fopno-min-min,bom_wide_4_6_16_4_No2,111,1,SATISFIED,0.0415,567892.0,1
fopno-min-min,bom_wide_4_6_40_15_No1,310,1,SATISFIED,0.3874,3021400.0,1
fopno-min-min,bom_wide_4_6_40_15_No2,267,1,SATISFIED,0.2825,2887200.0,1
fopno-min-min,bom_wide_4_7_12_5_No1,351,1,SATISFIED,0.5065,382720.0,1
fopno-min-min,bom_wide_4_7_12_5_No2,185,1,SATISFIED,0.1246,1411575.0,1
fopno-min-min,bom_wide_4_8_10_5_No1,270,1,SATISFIED,0.297,188360.0,1
fopno-min-min,bom_wide_4_8_10_5_No2,270,1,SATISFIED,0.2647,7851250.0,1
fopno-min-min,bom_wide_4_10_10_5_No1,161,1,SATISFIED,0.0981,1525600.0,1
fopno-min-min,bom_wide_4_10_10_5_No2,161,1,SATISFIED,0.0977,1460400.0,1
fopno-min-min,bom_wide_4_10_30_15_No1,161,1,SATISFIED,0.0984,880100.0,1
fopno-min-min,bom_wide_4_10_30_15_No2,161,1,SATISFIED,0.0995,1974000.0,1
fopno-min-min,bom_wide_5_3_10_5_No1,587,1,SATISFIED,1.3752,5442100.0,1
fopno-min-min,bom_wide_5_3_10_5_No2,397,1,SATISFIED,0.6095,556260.0,1
fopno-min-min,bom_wide_5_4_16_4_No1,62,1,SATISFIED,0.0129,56355.0,1
fopno-min-min,bom_wide_5_4_16_4_No2,74,1,SATISFIED,0.0184,1318170.0,1
fopno-min-min,bom_wide_5_6_20_4_No1,126,1,SATISFIED,0.0524,621520.0,1
fopno-min-min,bom_wide_5_6_20_4_No2,264,1,SATISFIED,0.2387,437060.0,1
fopno-min-min,bom_wide_5_8_20_5_No1,596,1,SATISFIED,1.4437,1025000.0,1
fopno-min-min,bom_wide_5_8_20_5_No2,263,1,SATISFIED,0.2417,823120.0,1
fopno-min-min,bom_wide_5_9_15_5_No1,395,1,SATISFIED,0.6057,779188.0,1
fopno-min-min,bom_wide_5_9_15_5_No2,1080,1,SATISFIED,4.6002,5766980.0,1
fopno-min-min,bom_wide_5_10_10_5_No1,534,1,UNSATISFIED,0.1981,-1.0,1
fopno-min-min,bom_wide_5_10_10_5_No2,534,1,UNSATISFIED,0.4128,-1.0,1
fopno-min-min,bom_wide_5_10_30_15_No1,710,1,UNSATISFIED,1.8152,-1.0,1
fopno-min-min,bom_wide_5_10_30_15_No2,710,1,UNSATISFIED,1.4583,-1.0,1
fopno-max-min,bom_wide_2_7_20_5_No1,42,1,SATISFIED,0.0095,26860.0,1
fopno-max-min,bom_wide_2_7_20_5_No2,26,1,SATISFIED,0.0037,25964.0,1
fopno-max-min,bom_wide_2_7_20_10_No1,42,1,SATISFIED,0.01,21540.0,1
fopno-max-min,bom_wide_2_7_20_10_No2,26,1,SATISFIED,0.0039,29464.0,1
fopno-max-min,bom_wide_2_9_10_5_No1,46,1,SATISFIED,0.0106,57924.0,1
fopno-max-min,bom_wide_2_9_10_5_No2,40,1,SATISFIED,0.0083,61176.0,1
fopno-max-min,bom_wide_2_10_10_5_No1,41,1,SATISFIED,0.0088,475000.0,1
fopno-max-min,bom_wide_2_10_10_5_No2,41,1,SATISFIED,0.0087,413900.0,1
fopno-max-min,bom_wide_2_10_30_15_No1,41,1,SATISFIED,0.009,259000.0,1
fopno-max-min,bom_wide_2_10_30_15_No2,41,1,SATISFIED,0.0092,310200.0,1
fopno-max-min,bom_wide_2_11_13_5_No1,133,1,SATISFIED,0.0883,88388.0,1
fopno-max-min,bom_wide_2_11_13_5_No2,36,1,SATISFIED,0.0067,40815.0,1
fopno-max-min,bom_wide_3_5_16_4_No1,38,1,SATISFIED,0.0064,18690.0,1
fopno-max-min,bom_wide_3_5_16_4_No2,27,1,SATISFIED,0.0034,37300.0,1
fopno-max-min,bom_wide_3_7_10_5_No1,112,1,SATISFIED,0.0541,101300.0,1
fopno-max-min,bom_wide_3_7_15_5_No1,100,1,SATISFIED,0.0429,56220.0,1
fopno-max-min,bom_wide_3_8_15_5_No1,200,1,SATISFIED,0.16,210264.0,1
fopno-max-min,bom_wide_3_8_15_5_No2,83,1,SATISFIED,0.0308,556811.0,1
fopno-max-min,bom_wide_3_9_15_5_No1,135,1,SATISFIED,0.0754,204200.0,1
fopno-max-min,bom_wide_3_9_15_5_No2,122,1,SATISFIED,0.0626,131644.0,1
fopno-max-min,bom_wide_3_10_10_5_No1,114,1,SATISFIED,0.0549,1336900.0,1
fopno-max-min,bom_wide_3_10_10_5_No2,114,1,SATISFIED,0.0553,1551000.0,1
fopno-max-min,bom_wide_3_10_30_15_No1,108,1,SATISFIED,0.0507,2421900.0,1
fopno-max-min,bom_wide_3_10_30_15_No2,108,1,SATISFIED,0.0501,1489800.0,1
fopno-max-min,bom_wide_4_6_16_4_No1,65,1,SATISFIED,0.0152,123704.0,1
fopno-max-min,bom_wide_4_6_16_4_No2,111,1,SATISFIED,0.0424,696260.0,1
fopno-max-min,bom_wide_4_6_40_15_No1,310,1,SATISFIED,0.3961,4367300.0,1
fopno-max-min,bom_wide_4_6_40_15_No2,267,1,SATISFIED,0.2912,4528600.0,1
fopno-max-min,bom_wide_4_7_12_5_No1,351,1,SATISFIED,0.5117,382720.0,1
fopno-max-min,bom_wide_4_7_12_5_No2,185,1,SATISFIED,0.1264,1411575.0,1
fopno-max-min,bom_wide_4_8_10_5_No1,270,1,SATISFIED,0.3029,188360.0,1
fopno-max-min,bom_wide_4_8_10_5_No2,270,1,SATISFIED,0.2693,7851250.0,1
fopno-max-min,bom_wide_4_10_10_5_No1,161,1,SATISFIED,0.0999,1876200.0,1
fopno-max-min,bom_wide_4_10_10_5_No2,161,1,SATISFIED,0.0993,1363100.0,1
fopno-max-min,bom_wide_4_10_30_15_No1,161,1,SATISFIED,0.1013,1846700.0,1
fopno-max-min,bom_wide_4_10_30_15_No2,161,1,SATISFIED,0.1004,1895700.0,1
fopno-max-min,bom_wide_5_3_10_5_No1,587,1,SATISFIED,1.3857,5442100.0,1
fopno-max-min,bom_wide_5_3_10_5_No2,397,1,SATISFIED,0.6114,556260.0,1
fopno-max-min,bom_wide_5_4_16_4_No1,62,1,SATISFIED,0.0128,56355.0,1
fopno-max-min,bom_wide_5_4_16_4_No2,74,1,SATISFIED,0.0184,1318170.0,1
fopno-max-min,bom_wide_5_6_20_4_No1,126,1,SATISFIED,0.052,621520.0,1
fopno-max-min,bom_wide_5_6_20_4_No2,264,1,SATISFIED,0.238,437060.0,1
fopno-max-min,bom_wide_5_8_20_5_No1,596,1,SATISFIED,1.434,1025000.0,1
fopno-max-min,bom_wide_5_8_20_5_No2,263,1,SATISFIED,0.2399,823120.0,1
fopno-max-min,bom_wide_5_9_15_5_No1,395,1,SATISFIED,0.5957,853340.0,1
fopno-max-min,bom_wide_5_9_15_5_No2,1080,1,SATISFIED,4.5173,5766980.0,1
fopno-max-min,bom_wide_5_10_10_5_No1,534,1,UNSATISFIED,0.2203,-1.0,1
fopno-max-min,bom_wide_5_10_10_5_No2,534,1,UNSATISFIED,0.2137,-1.0,1
fopno-max-min,bom_wide_5_10_30_15_No1,710,1,UNSATISFIED,0.5247,-1.0,1
fopno-max-min,bom_wide_5_10_30_15_No2,710,1,UNSATISFIED,0.4469,-1.0,1
fcfs-b,bom_wide_2_7_20_5_No1,42,1,SATISFIED,0.008,26740.0,1
fcfs-b,bom_wide_2_7_20_5_No2,26,1,SATISFIED,0.0033,18508.0,1
fcfs-b,bom_wide_2_7_20_10_No1,42,1,SATISFIED,0.0087,18120.0,1
fcfs-b,bom_wide_2_7_20_10_No2,26,1,SATISFIED,0.0037,18892.0,1
fcfs-b,bom_wide_2_9_10_5_No1,46,1,SATISFIED,0.01,25680.0,1
fcfs-b,bom_wide_2_9_10_5_No2,40,1,SATISFIED,0.0076,21509.0,1
fcfs-b,bom_wide_2_10_10_5_No1,41,1,SATISFIED,0.008,195100.0,1
fcfs-b,bom_wide_2_10_10_5_No2,41,1,SATISFIED,0.008,231100.0,1
fcfs-b,bom_wide_2_10_30_15_No1,41,1,SATISFIED,0.0086,111300.0,1
fcfs-b,bom_wide_2_10_30_15_No2,41,1,SATISFIED,0.0088,111600.0,1
fcfs-b,bom_wide_2_11_13_5_No1,133,1,SATISFIED,0.075,46760.0,1
fcfs-b,bom_wide_2_11_13_5_No2,36,1,SATISFIED,0.006,24332.0,1
fcfs-b,bom_wide_3_5_16_4_No1,38,1,SATISFIED,0.006,14715.0,1
fcfs-b,bom_wide_3_5_16_4_No2,27,1,SATISFIED,0.0031,24600.0,1
fcfs-b,bom_wide_3_7_10_5_No1,112,1,SATISFIED,0.0495,84580.0,1
fcfs-b,bom_wide_3_7_15_5_No1,100,1,SATISFIED,0.038,49220.0,1
fcfs-b,bom_wide_3_8_15_5_No1,200,1,SATISFIED,0.1518,114688.0,1
fcfs-b,bom_wide_3_8_15_5_No2,83,1,SATISFIED,0.0266,233958.0,1
fcfs-b,bom_wide_3_9_15_5_No1,135,1,SATISFIED,0.0695,95360.0,1
fcfs-b,bom_wide_3_9_15_5_No2,122,1,SATISFIED,0.0573,83600.0,1
fcfs-b,bom_wide_3_10_10_5_No1,114,1,SATISFIED,0.0536,722100.0,1
fcfs-b,bom_wide_3_10_10_5_No2,114,1,SATISFIED,0.0511,760500.0,1
fcfs-b,bom_wide_3_10_30_15_No1,108,1,SATISFIED,0.0481,702300.0,1
fcfs-b,bom_wide_3_10_30_15_No2,108,1,SATISFIED,0.048,660700.0,1
fcfs-b,bom_wide_4_6_16_4_No1,65,1,SATISFIED,0.0149,64448.0,1
fcfs-b,bom_wide_4_6_16_4_No2,111,1,SATISFIED,0.0415,334500.0,1
fcfs-b,bom_wide_4_6_40_15_No1,310,1,SATISFIED,0.371,846400.0,1
fcfs-b,bom_wide_4_6_40_15_No2,267,1,SATISFIED,0.2724,592200.0,1
fcfs-b,bom_wide_4_7_12_5_No1,351,1,SATISFIED,0.4463,320940.0,1
fcfs-b,bom_wide_4_7_12_5_No2,185,1,SATISFIED,0.122,1378990.0,1
fcfs-b,bom_wide_4_8_10_5_No1,270,1,SATISFIED,0.266,160860.0,1
fcfs-b,bom_wide_4_8_10_5_No2,270,1,SATISFIED,0.2492,6867995.0,1
fcfs-b,bom_wide_4_10_10_5_No1,161,1,SATISFIED,0.0921,889300.0,1
fcfs-b,bom_wide_4_10_10_5_No2,161,1,SATISFIED,0.0921,772600.0,1
fcfs-b,bom_wide_4_10_30_15_No1,161,1,SATISFIED,0.0936,857700.0,1
fcfs-b,bom_wide_4_10_30_15_No2,161,1,SATISFIED,0.094,834600.0,1
fcfs-b,bom_wide_5_3_10_5_No1,587,1,SATISFIED,1.1691,5977100.0,1
fcfs-b,bom_wide_5_3_10_5_No2,397,1,SATISFIED,0.5326,518480.0,1
fcfs-b,bom_wide_5_4_16_4_No1,62,1,SATISFIED,0.0119,56355.0,1
fcfs-b,bom_wide_5_4_16_4_No2,74,1,SATISFIED,0.0179,1243500.0,1
fcfs-b,bom_wide_5_6_20_4_No1,126,1,SATISFIED,0.0526,498940.0,1
fcfs-b,bom_wide_5_6_20_4_No2,264,1,SATISFIED,0.2305,388960.0,1
fcfs-b,bom_wide_5_8_20_5_No1,596,1,SATISFIED,1.1823,931300.0,1
fcfs-b,bom_wide_5_8_20_5_No2,263,1,SATISFIED,0.2191,929120.0,1
fcfs-b,bom_wide_5_9_15_5_No1,395,1,SATISFIED,0.4934,670220.0,1
fcfs-b,bom_wide_5_9_15_5_No2,1080,1,SATISFIED,3.9228,5088660.0,1
fcfs-b,bom_wide_5_10_10_5_No1,534,1,SATISFIED,0.9282,3636800.0,1
fcfs-b,bom_wide_5_10_10_5_No2,534,1,SATISFIED,0.9321,3592400.0,1
fcfs-b,bom_wide_5_10_30_15_No1,710,1,SATISFIED,1.6948,2432200.0,1
fcfs-b,bom_wide_5_10_30_15_No2,710,1,SATISFIED,1.6987,2327200.0,1
fcfs-min,bom_wide_2_7_20_5_No1,42,1,SATISFIED,0.0086,26740.0,1
fcfs-min,bom_wide_2_7_20_5_No2,26,1,SATISFIED,0.0034,24376.0,1
fcfs-min,bom_wide_2_7_20_10_No1,42,1,SATISFIED,0.0091,18120.0,1
fcfs-min,bom_wide_2_7_20_10_No2,26,1,SATISFIED,0.0035,23264.0,1
fcfs-min,bom_wide_2_9_10_5_No1,46,1,SATISFIED,0.0097,33320.0,1
fcfs-min,bom_wide_2_9_10_5_No2,40,1,SATISFIED,0.0077,18430.0,1
fcfs-min,bom_wide_2_10_10_5_No1,41,1,SATISFIED,0.0078,246300.0,1
fcfs-min,bom_wide_2_10_10_5_No2,41,1,SATISFIED,0.0078,249300.0,1
fcfs-min,bom_wide_2_10_30_15_No1,41,1,SATISFIED,0.0081,169500.0,1
fcfs-min,bom_wide_2_10_30_15_No2,41,1,SATISFIED,0.0084,165100.0,1
fcfs-min,bom_wide_2_11_13_5_No1,133,1,SATISFIED,0.073,60624.0,1
fcfs-min,bom_wide_2_11_13_5_No2,36,1,SATISFIED,0.0063,22740.0,1
fcfs-min,bom_wide_3_5_16_4_No1,38,1,SATISFIED,0.0064,14715.0,1
fcfs-min,bom_wide_3_5_16_4_No2,27,1,SATISFIED,0.0034,24600.0,1
fcfs-min,bom_wide_3_7_10_5_No1,112,1,SATISFIED,0.0509,84580.0,1
fcfs-min,bom_wide_3_7_15_5_No1,100,1,SATISFIED,0.0391,49220.0,1
fcfs-min,bom_wide_3_8_15_5_No1,200,1,SATISFIED,0.1488,149120.0,1
fcfs-min,bom_wide_3_8_15_5_No2,83,1,SATISFIED,0.0266,283477.0,1
fcfs-min,bom_wide_3_9_15_5_No1,135,1,SATISFIED,0.0675,110760.0,1
fcfs-min,bom_wide_3_9_15_5_No2,122,1,SATISFIED,0.056,91852.0,1
fcfs-min,bom_wide_3_10_10_5_No1,114,1,SATISFIED,0.0497,1129900.0,1
fcfs-min,bom_wide_3_10_10_5_No2,114,1,SATISFIED,0.0498,1016300.0,1
fcfs-min,bom_wide_3_10_30_15_No1,108,1,SATISFIED,0.0464,1261900.0,1
fcfs-min,bom_wide_3_10_30_15_No2,108,1,SATISFIED,0.0456,1149200.0,1
fcfs-min,bom_wide_4_6_16_4_No1,65,1,SATISFIED,0.0147,67688.0,1
fcfs-min,bom_wide_4_6_16_4_No2,111,1,SATISFIED,0.0413,569972.0,1
fcfs-min,bom_wide_4_6_40_15_No1,310,1,SATISFIED,0.3579,2936200.0,1
fcfs-min,bom_wide_4_6_40_15_No2,267,1,SATISFIED,0.262,2837400.0,1
