Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_wide_2_7_20_10_No2,26,6,SATISFIED,5.015,14792.0,39624.0
SAL-Ei-LM,bom_wide_2_7_20_10_No2,26,7,SATISFIED,5.0151,14792.0,39127.0
SAL-Ei-LM,bom_wide_2_7_20_10_No2,26,8,SATISFIED,5.0181,14792.0,39074.0
SAL-Ei-LM,bom_wide_2_7_20_10_No2,26,9,SATISFIED,5.0154,14792.0,37446.0
SAL-Ei-LM,bom_wide_2_7_20_10_No2,26,10,SATISFIED,5.0156,14792.0,38427.0
SAL-Ei-LM,bom_wide_2_9_10_5_No1,46,1,SATISFIED,5.016,22534.0,42397.0
SAL-Ei-LM,bom_wide_2_9_10_5_No1,46,2,SATISFIED,5.017,22621.0,35500.0
SAL-Ei-LM,bom_wide_2_9_10_5_No1,46,3,SATISFIED,5.0165,21774.0,44042.0
SAL-Ei-LM,bom_wide_2_9_10_5_No1,46,4,SATISFIED,5.0158,22679.0,39255.0
SAL-Ei-LM,bom_wide_2_9_10_5_No1,46,5,SATISFIED,5.017,21774.0,38721.0
SAL-Ei-LM,bom_wide_2_9_10_5_No1,46,6,SATISFIED,5.0186,22562.0,35146.0
SAL-Ei-LM,bom_wide_2_9_10_5_No1,46,7,SATISFIED,5.0163,21618.0,43337.0
SAL-Ei-LM,bom_wide_2_9_10_5_No1,46,8,SATISFIED,5.0195,22402.0,35426.0
SAL-Ei-LM,bom_wide_2_9_10_5_No1,46,9,SATISFIED,5.0192,21774.0,35461.0
SAL-Ei-LM,bom_wide_2_9_10_5_No1,46,10,SATISFIED,5.0175,22406.0,42831.0
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,1,SATISFIED,5.0186,12912.0,43647.0
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,2,SATISFIED,5.0182,13226.0,34785.0
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,3,SATISFIED,5.019,12920.0,34830.0
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,4,SATISFIED,5.0207,13200.0,30956.0
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,5,SATISFIED,5.0186,13015.0,27276.0
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,6,SATISFIED,5.0185,13150.0,41764.0
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,7,SATISFIED,5.0193,13030.0,36559.0
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,8,SATISFIED,5.0193,12726.0,42578.0
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,9,SATISFIED,5.0182,12750.0,33535.0
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,10,SATISFIED,5.0173,13045.0,42180.0
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,1,SATISFIED,5.0164,142328.0,42249.0
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,2,SATISFIED,5.0176,141740.0,42639.0
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,3,SATISFIED,5.017,142417.0,42721.0
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,4,SATISFIED,5.0194,141130.0,42479.0
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,5,SATISFIED,5.0172,143145.0,42942.0
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,6,SATISFIED,5.0169,145226.0,42134.0
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,7,SATISFIED,5.0154,140200.0,40475.0
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,8,SATISFIED,5.0174,141324.0,40494.0
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,9,SATISFIED,5.0164,145352.0,43550.0
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,10,SATISFIED,5.0147,142493.0,42868.0
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,1,SATISFIED,5.0181,141820.0,41689.0
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,2,SATISFIED,5.0173,145361.0,41594.0
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,3,SATISFIED,5.0184,151291.0,42516.0
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,4,SATISFIED,5.015,141876.0,42823.0
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,5,SATISFIED,5.0168,141820.0,42922.0
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,6,SATISFIED,5.0177,141820.0,42499.0
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,7,SATISFIED,5.017,142317.0,42903.0
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,8,SATISFIED,5.0139,148422.0,42681.0
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,9,SATISFIED,5.0134,141820.0,41637.0
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,10,SATISFIED,5.0146,141820.0,41208.0
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,1,SATISFIED,5.0209,64721.0,26531.0
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,2,SATISFIED,5.0182,64788.0,35699.0
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,3,SATISFIED,5.0164,64707.0,28892.0
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,4,SATISFIED,5.0175,65136.0,34744.0
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,5,SATISFIED,5.018,64722.0,34470.0
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,6,SATISFIED,5.0189,63984.0,34190.0
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,7,SATISFIED,5.0182,65601.0,27776.0
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,8,SATISFIED,5.0189,64326.0,27597.0
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,9,SATISFIED,5.0198,63933.0,22851.0
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,10,SATISFIED,5.0201,65015.0,30712.0
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,1,SATISFIED,5.0184,60914.0,27976.0
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,2,SATISFIED,5.0232,61759.0,28856.0
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,3,SATISFIED,5.0237,60600.0,20439.0
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,4,SATISFIED,5.0215,61629.0,29437.0
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,5,SATISFIED,5.0198,60977.0,36314.0
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,6,SATISFIED,5.0214,60090.0,35127.0
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,7,SATISFIED,5.0194,61470.0,34997.0
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,8,SATISFIED,5.0194,61440.0,35954.0
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,9,SATISFIED,5.018,61827.0,35645.0
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,10,SATISFIED,5.0183,60036.0,35271.0
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,1,SATISFIED,5.0288,40382.0,32892.0
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,2,SATISFIED,5.0301,40465.0,20420.0
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,3,SATISFIED,5.029,39560.0,27982.0
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,4,SATISFIED,5.0311,39174.0,32518.0
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,5,SATISFIED,5.0303,39044.0,32166.0
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,6,SATISFIED,5.0294,39141.0,32165.0
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,7,SATISFIED,5.0287,39424.0,32186.0
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,8,SATISFIED,5.0383,39384.0,31728.0
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,9,SATISFIED,5.0382,39016.0,31441.0
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,10,SATISFIED,5.0326,39613.0,31665.0
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,1,SATISFIED,5.016,17430.0,38052.0
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,2,SATISFIED,5.0174,17370.0,37918.0
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,3,SATISFIED,5.0161,17478.0,43458.0
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,4,SATISFIED,5.0161,17413.0,45617.0
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,5,SATISFIED,5.016,17380.0,45600.0
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,6,SATISFIED,5.0175,17370.0,46760.0
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,7,SATISFIED,5.0148,17478.0,46386.0
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,8,SATISFIED,5.0181,17480.0,38750.0
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,9,SATISFIED,5.019,17280.0,39780.0
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,10,SATISFIED,5.0157,17430.0,46502.0
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,1,SATISFIED,5.0158,9630.0,47114.0
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,2,SATISFIED,5.0146,10290.0,48623.0
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,3,SATISFIED,5.0159,9810.0,47526.0
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,4,SATISFIED,5.0169,10050.0,47254.0
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,5,SATISFIED,5.0164,9630.0,46082.0
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,6,SATISFIED,5.0159,10425.0,47094.0
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,7,SATISFIED,5.0187,10725.0,28195.0
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,8,SATISFIED,5.016,10020.0,37152.0
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,9,SATISFIED,5.0144,9675.0,44512.0
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,10,SATISFIED,5.0187,9885.0,46184.0
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,1,SATISFIED,5.0146,17150.0,37023.0
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,2,SATISFIED,5.0149,17470.0,36060.0
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,3,SATISFIED,5.0145,17240.0,35268.0
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,4,SATISFIED,5.0151,16490.0,43642.0
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,5,SATISFIED,5.0145,16690.0,36052.0
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,6,SATISFIED,5.0142,16690.0,36534.0
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,7,SATISFIED,5.0149,17010.0,46447.0
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,8,SATISFIED,5.0157,16790.0,45964.0
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,9,SATISFIED,5.0142,16790.0,45997.0
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,10,SATISFIED,5.0153,16790.0,37310.0
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,1,SATISFIED,5.0282,77535.0,25316.0
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,2,SATISFIED,5.0269,77435.0,25693.0
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,3,SATISFIED,5.0244,77420.0,24726.0
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,4,SATISFIED,5.0273,75610.0,27059.0
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,5,SATISFIED,5.0244,76620.0,33344.0
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,6,SATISFIED,5.0233,76300.0,32434.0
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,7,SATISFIED,5.028,75830.0,32806.0
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,8,SATISFIED,5.0229,78035.0,29932.0
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,9,SATISFIED,5.0276,77815.0,30272.0
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,10,SATISFIED,5.0262,78030.0,33651.0
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,1,SATISFIED,5.0245,39180.0,33716.0
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,2,SATISFIED,5.0226,39455.0,33712.0
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,3,SATISFIED,5.0241,40245.0,21855.0
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,4,SATISFIED,5.0259,38955.0,27161.0
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,5,SATISFIED,5.0261,38570.0,31420.0
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,6,SATISFIED,5.025,39840.0,30799.0
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,7,SATISFIED,5.0246,40020.0,27526.0
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,8,SATISFIED,5.0211,39945.0,28118.0
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,9,SATISFIED,5.0248,40430.0,19378.0
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,10,SATISFIED,5.028,39595.0,27844.0
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,1,SATISFIED,5.0459,99372.0,20869.0
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,2,SATISFIED,5.0472,98346.0,20955.0
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,3,SATISFIED,5.0493,99234.0,25720.0
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,4,SATISFIED,5.0462,97180.0,25942.0
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,5,SATISFIED,5.0454,94941.0,25840.0
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,6,SATISFIED,5.0438,97871.0,25931.0
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,7,SATISFIED,5.0457,98274.0,25959.0
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,8,SATISFIED,5.046,96270.0,25931.0
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,9,SATISFIED,5.0435,98392.0,20777.0
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,10,SATISFIED,5.0443,99612.0,20592.0
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,1,SATISFIED,5.0217,180919.0,30609.0
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,2,SATISFIED,5.021,181078.0,31096.0
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,3,SATISFIED,5.022,182581.0,30954.0
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,4,SATISFIED,5.0221,181591.0,37770.0
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,5,SATISFIED,5.023,181078.0,38068.0
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,6,SATISFIED,5.0249,181414.0,32025.0
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,7,SATISFIED,5.0245,181398.0,30409.0
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,8,SATISFIED,5.0262,181686.0,34223.0
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,9,SATISFIED,5.0237,181558.0,32581.0
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,10,SATISFIED,5.0235,180758.0,37813.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,1,SATISFIED,5.0294,69948.0,31045.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,2,SATISFIED,5.0285,71164.0,24582.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,3,SATISFIED,5.0324,68584.0,30766.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,4,SATISFIED,5.0335,68289.0,29854.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,5,SATISFIED,5.0329,68989.0,23875.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,6,SATISFIED,5.0302,70440.0,25473.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,7,SATISFIED,5.0285,69368.0,30982.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,8,SATISFIED,5.0296,69558.0,31349.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,9,SATISFIED,5.031,70149.0,25524.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,10,SATISFIED,5.0306,70446.0,30787.0
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,1,SATISFIED,5.0295,62062.0,27412.0
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,2,SATISFIED,5.0288,62260.0,30572.0
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,3,SATISFIED,5.0266,62016.0,32379.0
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,4,SATISFIED,5.0275,62236.0,31074.0
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,5,SATISFIED,5.0295,63060.0,26469.0
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,6,SATISFIED,5.0306,64143.0,31537.0
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,7,SATISFIED,5.0321,63040.0,31651.0
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,8,SATISFIED,5.0291,63411.0,19998.0
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,9,SATISFIED,5.0301,62582.0,32296.0
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,10,SATISFIED,5.0279,63706.0,25680.0
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,1,SATISFIED,5.0306,581820.0,27499.0
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,2,SATISFIED,5.0284,586042.0,34405.0
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,3,SATISFIED,5.0306,586840.0,29182.0
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,4,SATISFIED,5.0289,586633.0,27867.0
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,5,SATISFIED,5.025,586840.0,35166.0
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,6,SATISFIED,5.0271,579560.0,34785.0
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,7,SATISFIED,5.0283,584430.0,28227.0
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,8,SATISFIED,5.0277,588460.0,22895.0
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,9,SATISFIED,5.0264,587800.0,34607.0
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,10,SATISFIED,5.0267,585860.0,30452.0
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,1,SATISFIED,5.0303,571060.0,21853.0
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,2,SATISFIED,5.0284,568880.0,34836.0
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,3,SATISFIED,5.0287,575598.0,25114.0
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,4,SATISFIED,5.0266,566555.0,33138.0
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,5,SATISFIED,5.0276,607672.0,35293.0
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,6,SATISFIED,5.0283,567690.0,34468.0
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,7,SATISFIED,5.0274,568777.0,33902.0
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,8,SATISFIED,5.0304,572185.0,32643.0
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,9,SATISFIED,5.0333,572365.0,22293.0
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,10,SATISFIED,5.029,573135.0,32115.0
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,1,SATISFIED,5.0272,256829.0,22863.0
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,2,SATISFIED,5.0264,245434.0,25719.0
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,3,SATISFIED,5.0274,252337.0,26445.0
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,4,SATISFIED,5.0296,273911.0,26045.0
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,5,SATISFIED,5.0279,258067.0,22205.0
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,6,SATISFIED,5.0275,323962.0,26820.0
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,7,SATISFIED,5.0289,321937.0,26644.0
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,8,SATISFIED,5.0275,287409.0,26561.0
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,9,SATISFIED,5.0263,260258.0,26290.0
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,10,SATISFIED,5.0241,240416.0,26094.0
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,1,SATISFIED,5.0241,256372.0,26644.0
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,2,SATISFIED,5.0239,287982.0,26458.0
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,3,SATISFIED,5.0269,245182.0,26818.0
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,4,SATISFIED,5.0232,273301.0,26783.0
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,5,SATISFIED,5.0228,241586.0,26923.0
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,6,SATISFIED,5.0217,262819.0,26531.0
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,7,SATISFIED,5.0253,254489.0,21173.0
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,8,SATISFIED,5.0303,273234.0,25796.0
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,9,SATISFIED,5.0304,273451.0,26696.0
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,10,SATISFIED,5.0274,259718.0,20168.0
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,1,SATISFIED,5.022,34047.0,30918.0
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,2,SATISFIED,5.021,32918.0,33264.0
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,3,SATISFIED,5.0211,32552.0,40554.0
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,4,SATISFIED,5.0204,32403.0,33145.0
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,5,SATISFIED,5.0209,32145.0,32531.0
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,6,SATISFIED,5.0194,36094.0,41096.0
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,7,SATISFIED,5.0216,32760.0,40523.0
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,8,SATISFIED,5.0233,33229.0,31919.0
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,9,SATISFIED,5.0191,32679.0,32438.0
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,10,SATISFIED,5.0195,32079.0,39776.0
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,1,SATISFIED,5.027,237271.0,35244.0
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,2,SATISFIED,5.0258,225867.0,34742.0
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,3,SATISFIED,5.0273,241732.0,34915.0
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,4,SATISFIED,5.0336,226067.0,32264.0
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,5,SATISFIED,5.0298,222928.0,29606.0
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,6,SATISFIED,5.029,211302.0,34168.0
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,7,SATISFIED,5.0293,232402.0,33899.0
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,8,SATISFIED,5.0292,225816.0,28061.0
