Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,2,SATISFIED,28.3771,12460.0,151206.41
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,3,SATISFIED,34.6375,12477.0,156501.69
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,4,SATISFIED,35.8998,12480.0,155200.84
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,5,SATISFIED,44.0387,12449.0,152309.56
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,6,SATISFIED,32.9852,12390.0,146625.34
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,7,SATISFIED,36.5328,12300.0,158602.41
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,8,SATISFIED,32.9142,12434.0,165051.16
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,9,SATISFIED,28.4383,12544.0,142873.59
SAL-Ei-LM,bom_wide_2_9_10_5_No2,40,10,SATISFIED,37.4241,12180.0,157128.66
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,1,SATISFIED,32.6798,139000.0,150156.03
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,2,SATISFIED,45.8152,137950.0,162961.72
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,3,SATISFIED,34.8532,137620.0,149634.59
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,4,SATISFIED,31.4985,137936.0,155550.25
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,5,SATISFIED,40.7294,136374.0,157190.97
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,6,SATISFIED,35.418,139150.0,142118.94
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,7,SATISFIED,33.4808,138276.0,148013.0
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,8,SATISFIED,43.3482,137374.0,156222.44
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,9,SATISFIED,43.29,137407.0,165165.97
SAL-Ei-LM,bom_wide_2_10_10_5_No1,41,10,SATISFIED,36.1714,138282.0,152695.94
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,1,SATISFIED,27.7516,141820.0,116225.88
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,2,SATISFIED,30.577,141820.0,119782.69
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,3,SATISFIED,24.7823,141820.0,113454.19
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,4,SATISFIED,34.1257,141820.0,121565.03
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,5,SATISFIED,25.5537,141820.0,118211.53
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,6,SATISFIED,25.1605,141820.0,115412.84
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,7,SATISFIED,30.2375,141820.0,118962.09
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,8,SATISFIED,30.9555,141820.0,118012.91
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,9,SATISFIED,22.817,141820.0,123035.94
SAL-Ei-LM,bom_wide_2_10_10_5_No2,41,10,SATISFIED,22.9318,141820.0,118060.72
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,1,SATISFIED,21.0094,64044.0,107116.34
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,2,SATISFIED,24.8506,63846.0,110902.97
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,3,SATISFIED,19.2552,63675.0,107654.91
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,4,SATISFIED,22.3285,63984.0,108006.0
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,5,SATISFIED,22.1239,63846.0,108541.5
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,6,SATISFIED,27.8063,64088.0,110523.91
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,7,SATISFIED,21.4874,63846.0,107529.69
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,8,SATISFIED,22.6239,63708.0,109614.06
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,9,SATISFIED,20.0047,64000.0,107772.5
SAL-Ei-LM,bom_wide_2_10_30_15_No1,41,10,SATISFIED,20.2661,63777.0,107752.94
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,1,SATISFIED,32.3369,59388.0,117929.34
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,2,SATISFIED,27.6591,59646.0,118879.31
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,3,SATISFIED,22.9295,59772.0,115189.44
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,4,SATISFIED,24.6964,59838.0,117624.81
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,5,SATISFIED,25.1666,59544.0,115788.97
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,6,SATISFIED,29.992,60095.0,121411.88
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,7,SATISFIED,38.6575,59853.0,118522.5
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,8,SATISFIED,24.3856,59646.0,114403.56
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,9,SATISFIED,23.6989,59614.0,115632.28
SAL-Ei-LM,bom_wide_2_10_30_15_No2,41,10,SATISFIED,26.2184,60192.0,117188.03
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,1,SATISFIED,60.6125,35172.0,340483.03
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,2,SATISFIED,60.5993,34760.0,323514.44
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,3,SATISFIED,60.5816,34752.0,334135.78
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,4,SATISFIED,60.6078,34760.0,319942.75
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,5,SATISFIED,60.5682,34748.0,323503.75
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,6,SATISFIED,60.5686,34760.0,332850.19
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,7,SATISFIED,60.6106,34598.0,330460.44
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,8,SATISFIED,60.3443,34760.0,312304.66
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,9,SATISFIED,60.5727,34760.0,312406.09
SAL-Ei-LM,bom_wide_2_11_13_5_No1,133,10,SATISFIED,60.5628,34760.0,333645.44
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,1,SATISFIED,30.6366,17254.0,141371.28
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,2,SATISFIED,30.5881,17230.0,156335.31
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,3,SATISFIED,29.4445,17230.0,136125.72
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,4,SATISFIED,25.0529,17230.0,129265.41
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,5,SATISFIED,31.8717,17230.0,140345.53
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,6,SATISFIED,27.5036,17230.0,141491.12
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,7,SATISFIED,26.6006,17230.0,133114.41
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,8,SATISFIED,27.6264,17262.0,138332.25
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,9,SATISFIED,25.8134,17254.0,142111.38
SAL-Ei-LM,bom_wide_2_11_13_5_No2,36,10,SATISFIED,28.7197,17280.0,140516.38
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,1,SATISFIED,31.6909,9615.0,120105.88
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,2,SATISFIED,22.2884,9615.0,112397.12
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,3,SATISFIED,30.615,9630.0,112329.59
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,4,SATISFIED,26.7617,9630.0,112805.66
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,5,SATISFIED,23.7273,9675.0,112268.78
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,6,SATISFIED,28.6285,9615.0,114586.94
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,7,SATISFIED,22.9602,9615.0,119685.22
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,8,SATISFIED,22.1388,9615.0,114051.31
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,9,SATISFIED,18.2819,9615.0,105514.28
SAL-Ei-LM,bom_wide_3_5_16_4_No1,38,10,SATISFIED,22.8182,9600.0,113672.03
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,1,SATISFIED,26.2909,16370.0,117013.78
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,2,SATISFIED,24.4068,16240.0,116925.28
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,3,SATISFIED,26.724,16390.0,118179.31
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,4,SATISFIED,22.4893,16360.0,112387.5
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,5,SATISFIED,20.9591,16290.0,115569.97
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,6,SATISFIED,25.2719,16290.0,118806.38
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,7,SATISFIED,23.3065,16640.0,112871.84
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,8,SATISFIED,25.0428,16350.0,120192.78
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,9,SATISFIED,18.0816,16320.0,110926.41
SAL-Ei-LM,bom_wide_3_5_16_4_No2,27,10,SATISFIED,20.838,16490.0,109864.88
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,1,SATISFIED,60.4472,70565.0,278980.81
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,2,SATISFIED,60.4962,70100.0,303583.28
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,3,SATISFIED,60.515,70610.0,304494.06
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,4,SATISFIED,60.4525,69860.0,302373.78
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,5,SATISFIED,60.452,70600.0,301394.75
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,6,SATISFIED,60.472,70380.0,281478.34
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,7,SATISFIED,60.47,70365.0,289519.88
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,8,SATISFIED,60.4761,70260.0,319519.22
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,9,SATISFIED,60.4951,70680.0,282658.03
SAL-Ei-LM,bom_wide_3_7_10_5_No1,112,10,SATISFIED,60.4778,70525.0,305866.09
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,1,SATISFIED,60.5117,35595.0,311112.72
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,2,SATISFIED,60.4696,35525.0,297200.09
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,3,SATISFIED,60.5017,35265.0,290447.97
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,4,SATISFIED,60.4475,34965.0,263145.22
