Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,4,SATISFIED,13.2644,122731.0,100093.59
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,5,SATISFIED,12.0636,122731.0,100109.09
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,6,SATISFIED,10.9183,122731.0,100082.56
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,7,SATISFIED,12.6075,122731.0,100164.22
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,8,SATISFIED,12.4903,122731.0,100117.81
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,9,SATISFIED,11.8342,122731.0,100137.03
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,10,SATISFIED,11.0115,122731.0,100053.5
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,1,SATISFIED,15.2544,23985.0,100478.59
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,2,SATISFIED,14.6485,24101.0,100396.38
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,3,SATISFIED,14.086,23991.0,100431.47
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,4,SATISFIED,16.2117,24017.0,100399.19
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,5,SATISFIED,14.4866,24099.0,100478.81
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,6,SATISFIED,14.5171,24177.0,100404.22
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,7,SATISFIED,13.6703,23951.0,100427.47
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,8,SATISFIED,14.4745,24051.0,100369.81
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,9,SATISFIED,15.222,24015.0,100379.69
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,10,SATISFIED,16.3942,24009.0,100379.34
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,1,SATISFIED,20.4324,16885.0,104584.56
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,2,SATISFIED,18.898,16872.0,102486.25
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,3,SATISFIED,28.9002,16739.0,105545.97
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,4,SATISFIED,22.6722,16798.0,105225.72
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,5,SATISFIED,16.3602,16876.0,102383.84
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,6,SATISFIED,23.7134,16809.0,107217.81
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,7,SATISFIED,18.9206,16827.0,103838.38
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,8,SATISFIED,25.7784,16841.0,106718.09
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,9,SATISFIED,17.8426,16867.0,103340.06
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,10,SATISFIED,17.2866,16724.0,102636.28
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,1,SATISFIED,17.6129,51941.0,101279.22
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,2,SATISFIED,17.1677,55879.0,101388.5
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,3,SATISFIED,17.3476,53332.0,101257.25
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,4,SATISFIED,17.3506,50320.0,102304.38
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,5,SATISFIED,15.9405,55082.0,101295.53
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,6,SATISFIED,16.2231,54243.0,101360.91
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,7,SATISFIED,17.2277,52194.0,101200.22
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,8,SATISFIED,17.0605,54101.0,101167.56
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,9,SATISFIED,15.2994,55896.0,101221.34
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,10,SATISFIED,29.748,55543.0,104282.19
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,1,SATISFIED,17.583,30933.0,104164.44
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,2,SATISFIED,17.9948,31242.0,103533.91
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,3,SATISFIED,17.7217,31351.0,103209.84
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,4,SATISFIED,20.984,31222.0,105112.97
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,5,SATISFIED,27.1785,31174.0,108047.28
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,6,SATISFIED,17.2448,31538.0,103182.34
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,7,SATISFIED,17.7735,31220.0,102920.88
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,8,SATISFIED,19.0022,31114.0,105128.31
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,9,SATISFIED,17.4392,31005.0,103571.12
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,10,SATISFIED,17.1767,31121.0,103712.53
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,1,SATISFIED,18.6517,50292.0,100941.66
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,2,SATISFIED,17.1456,50863.0,101083.91
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,3,SATISFIED,16.476,50134.0,101036.31
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,4,SATISFIED,16.2341,50488.0,101044.91
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,5,SATISFIED,16.1551,50225.0,101116.41
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,6,SATISFIED,17.6085,50602.0,101245.06
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,7,SATISFIED,17.3793,50963.0,101088.88
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,8,SATISFIED,16.8668,50199.0,101152.38
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,9,SATISFIED,15.8036,50427.0,101164.03
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,10,SATISFIED,17.9006,50726.0,101122.19
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,1,SATISFIED,18.3767,13640.0,102946.19
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,2,SATISFIED,16.6409,13726.0,105956.97
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,3,SATISFIED,25.8523,13964.0,107529.16
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,4,SATISFIED,19.9453,14196.0,106880.66
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,5,SATISFIED,20.2922,13880.0,107313.34
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,6,SATISFIED,23.39,15187.0,107035.62
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,7,SATISFIED,18.315,15041.0,104276.66
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,8,SATISFIED,17.5741,14867.0,104635.59
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,9,SATISFIED,18.5113,13822.0,104304.06
SAL-Si-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,10,SATISFIED,17.9052,13732.0,102819.91
SAL-Si-LM,bom_tubes_p10_ao11_am18_2,11,1,SATISFIED,12.0354,48371.0,100407.53
SAL-Si-LM,bom_tubes_p10_ao11_am18_2,11,2,SATISFIED,11.9567,48251.0,100716.34
SAL-Si-LM,bom_tubes_p10_ao11_am18_2,11,3,SATISFIED,11.7467,48451.0,100429.78
SAL-Si-LM,bom_tubes_p10_ao11_am18_2,11,4,SATISFIED,11.8051,48771.0,100742.12
SAL-Si-LM,bom_tubes_p10_ao11_am18_2,11,5,SATISFIED,12.2011,48291.0,100649.97
SAL-Si-LM,bom_tubes_p10_ao11_am18_2,11,6,SATISFIED,11.9217,48231.0,100732.5
SAL-Si-LM,bom_tubes_p10_ao11_am18_2,11,7,SATISFIED,11.7286,48491.0,100484.06
SAL-Si-LM,bom_tubes_p10_ao11_am18_2,11,8,SATISFIED,12.1389,48691.0,100574.19
SAL-Si-LM,bom_tubes_p10_ao11_am18_2,11,9,SATISFIED,11.8331,48811.0,100587.38
SAL-Si-LM,bom_tubes_p10_ao11_am18_2,11,10,SATISFIED,12.5255,48571.0,100531.66
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,1,SATISFIED,12.6109,47090.0,100062.44
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,2,SATISFIED,12.9743,47090.0,100042.62
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,3,SATISFIED,12.3186,47090.0,100058.06
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,4,SATISFIED,12.0106,47090.0,100078.06
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,5,SATISFIED,13.5274,47090.0,100094.97
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,6,SATISFIED,13.977,47090.0,100076.25
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,7,SATISFIED,12.0553,47090.0,100120.56
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,8,SATISFIED,12.9785,47090.0,100089.34
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,9,SATISFIED,13.0118,47090.0,100066.28
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,10,SATISFIED,12.3694,47090.0,100077.78
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,1,SATISFIED,13.1651,45838.0,100414.28
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,2,SATISFIED,12.3669,45860.0,100486.72
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,3,SATISFIED,13.8578,45838.0,100524.22
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,4,SATISFIED,12.5635,45838.0,100489.16
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,5,SATISFIED,13.7523,45879.0,100454.84
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,6,SATISFIED,12.413,45808.0,100492.53
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,7,SATISFIED,13.5741,45871.0,100373.69
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,8,SATISFIED,13.443,45784.0,100529.97
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,9,SATISFIED,12.3451,45936.0,100444.22
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,10,SATISFIED,14.0937,45904.0,100483.69
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,1,SATISFIED,12.6495,19747.0,101853.62
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,2,SATISFIED,12.5864,19740.0,100803.94
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,3,SATISFIED,12.5357,19800.0,100671.62
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,4,SATISFIED,11.3961,19715.0,100845.84
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,5,SATISFIED,12.1694,19751.0,100852.69
