Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,6,SATISFIED,5.1616,122731.0,56878.75
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,7,SATISFIED,5.1638,122731.0,57000.78
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,8,SATISFIED,5.1681,122731.0,57626.41
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,9,SATISFIED,5.1628,122731.0,57122.66
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,10,SATISFIED,5.1553,122731.0,57032.81
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,1,SATISFIED,5.1617,23819.0,46196.09
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,2,SATISFIED,5.1641,24111.0,46446.91
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,3,SATISFIED,5.1643,23971.0,46450.88
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,4,SATISFIED,5.1568,23909.0,45792.06
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,5,SATISFIED,5.1623,24099.0,47096.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,6,SATISFIED,5.164,24123.0,47337.78
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,7,SATISFIED,5.1706,24079.0,45869.5
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,8,SATISFIED,5.1677,24069.0,46245.69
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,9,SATISFIED,5.1727,23841.0,45918.31
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,10,SATISFIED,5.1728,23981.0,45766.78
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,1,SATISFIED,5.1913,16788.0,39499.12
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,2,SATISFIED,5.2441,16669.0,40801.84
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,3,SATISFIED,5.1723,16874.0,39638.75
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,4,SATISFIED,5.1817,16790.0,39660.88
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,5,SATISFIED,5.1725,16871.0,39608.41
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,6,SATISFIED,5.1704,16768.0,39718.53
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,7,SATISFIED,5.172,16697.0,39511.56
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,8,SATISFIED,5.1728,16917.0,40095.84
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,9,SATISFIED,5.1713,16780.0,39443.25
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,10,SATISFIED,5.1664,16841.0,38848.81
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,1,SATISFIED,5.1746,55864.0,39313.38
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,2,SATISFIED,5.1618,54754.0,39557.97
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,3,SATISFIED,5.1641,55889.0,39942.22
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,4,SATISFIED,5.1682,52109.0,40490.66
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,5,SATISFIED,5.1653,54460.0,39276.16
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,6,SATISFIED,5.1639,55022.0,39793.16
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,7,SATISFIED,5.1776,55608.0,40067.69
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,8,SATISFIED,5.1665,53584.0,39026.16
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,9,SATISFIED,5.2248,53733.0,39191.62
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,10,SATISFIED,5.1726,55518.0,39255.41
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,1,SATISFIED,5.1794,31108.0,39387.53
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,2,SATISFIED,5.1741,31129.0,39396.84
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,3,SATISFIED,5.1757,31571.0,39087.28
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,4,SATISFIED,5.1751,30822.0,38183.47
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,5,SATISFIED,5.1782,31377.0,39042.22
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,6,SATISFIED,5.175,31219.0,38204.84
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,7,SATISFIED,5.1734,30799.0,37691.81
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,8,SATISFIED,5.1762,31157.0,38223.88
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,9,SATISFIED,5.1745,31251.0,38940.31
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,10,SATISFIED,5.1822,31045.0,37925.66
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,1,SATISFIED,5.1747,50309.0,38565.31
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,2,SATISFIED,5.1611,50772.0,38800.38
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,3,SATISFIED,5.1674,49824.0,39036.03
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,4,SATISFIED,5.1787,50216.0,39946.34
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,5,SATISFIED,5.22,50481.0,39456.25
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,6,SATISFIED,5.1715,50242.0,38631.75
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,7,SATISFIED,5.1753,50279.0,38638.78
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,8,SATISFIED,5.1824,50496.0,39072.72
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,9,SATISFIED,5.1814,50459.0,39186.5
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,10,SATISFIED,5.1987,50318.0,39158.81
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,1,SATISFIED,5.1875,13679.0,39864.28
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,2,SATISFIED,5.1904,13608.0,39152.88
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,3,SATISFIED,5.1806,13765.0,39741.06
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,4,SATISFIED,5.1812,13762.0,40447.31
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,5,SATISFIED,5.1777,13758.0,39518.5
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,6,SATISFIED,5.1805,15406.0,39636.75
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,7,SATISFIED,5.1912,13568.0,39471.59
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,8,SATISFIED,5.1809,13925.0,39078.78
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,9,SATISFIED,5.1878,13518.0,39992.31
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,10,SATISFIED,5.172,13801.0,39955.62
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,1,SATISFIED,5.3478,48371.0,57395.22
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,2,SATISFIED,5.1765,48371.0,55158.12
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,3,SATISFIED,5.1841,48611.0,55626.41
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,4,SATISFIED,5.1789,48571.0,56520.47
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,5,SATISFIED,5.171,48211.0,58431.22
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,6,SATISFIED,5.1774,48731.0,58889.75
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,7,SATISFIED,5.1709,48291.0,58415.22
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,8,SATISFIED,5.175,48211.0,58436.09
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,9,SATISFIED,5.1888,48531.0,56645.28
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,10,SATISFIED,5.19,48451.0,57578.38
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,1,SATISFIED,5.1797,47090.0,57750.38
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,2,SATISFIED,5.1829,47090.0,56723.5
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,3,SATISFIED,5.1907,47090.0,58066.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,4,SATISFIED,5.1812,47090.0,58707.38
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,5,SATISFIED,5.1817,47090.0,59970.22
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,6,SATISFIED,5.1816,47090.0,59093.25
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,7,SATISFIED,5.1732,47090.0,58504.59
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,8,SATISFIED,5.186,47090.0,57991.09
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,9,SATISFIED,5.2065,47090.0,57760.72
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,10,SATISFIED,5.1938,47090.0,57059.75
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,1,SATISFIED,5.2069,45780.0,53413.28
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,2,SATISFIED,5.1887,45784.0,51771.44
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,3,SATISFIED,5.196,45765.0,51346.25
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,4,SATISFIED,5.1769,45822.0,52266.12
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,5,SATISFIED,5.1809,45838.0,50774.28
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,6,SATISFIED,5.2034,45864.0,52185.88
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,7,SATISFIED,5.2055,45892.0,51909.94
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,8,SATISFIED,5.1814,45822.0,52106.41
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,9,SATISFIED,5.1931,45892.0,52336.72
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,10,SATISFIED,5.2112,45765.0,51652.78
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,1,SATISFIED,5.1501,19714.0,58727.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,2,SATISFIED,5.1857,19828.0,60340.88
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,3,SATISFIED,5.1915,19712.0,59910.47
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,4,SATISFIED,5.2035,19792.0,60761.88
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,5,SATISFIED,5.1931,19828.0,59258.41
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,6,SATISFIED,5.2221,19840.0,58121.75
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,7,SATISFIED,5.1909,19741.0,57208.81
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,8,SATISFIED,5.2302,19812.0,59526.44
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,9,SATISFIED,5.1598,19808.0,59707.66
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,10,SATISFIED,5.1614,19812.0,59445.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,1,SATISFIED,5.1904,16478.0,44256.84
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,2,SATISFIED,5.2438,16429.0,44797.88
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,3,SATISFIED,5.1524,16450.0,43820.12
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,4,SATISFIED,5.1911,16442.0,44909.69
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,5,SATISFIED,5.3843,16419.0,44046.12
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,6,SATISFIED,5.2013,16421.0,44442.81
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,7,SATISFIED,5.1797,16437.0,44156.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,8,SATISFIED,5.1691,16528.0,44692.91
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,9,SATISFIED,5.1651,16488.0,44667.62
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,10,SATISFIED,5.1639,16432.0,44769.47
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,1,SATISFIED,5.1651,33889.0,47559.31
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,2,SATISFIED,5.1639,33759.0,47693.84
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,3,SATISFIED,5.1669,33975.0,45101.84
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,4,SATISFIED,5.1633,33857.0,46302.12
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,5,SATISFIED,5.1638,33919.0,45349.84
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,6,SATISFIED,5.1622,33833.0,45852.84
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,7,SATISFIED,5.1625,33931.0,45680.62
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,8,SATISFIED,5.1612,34011.0,45589.34
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,9,SATISFIED,5.1655,33687.0,46672.16
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,10,SATISFIED,5.1673,33767.0,47039.06
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,1,SATISFIED,5.1633,36444.0,39378.5
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,2,SATISFIED,5.1624,36679.0,39386.22
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,3,SATISFIED,5.1612,37107.0,39207.22
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,4,SATISFIED,5.1779,36879.0,37367.47
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,5,SATISFIED,5.168,35871.0,37958.78
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,6,SATISFIED,5.1744,36270.0,38871.12
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,7,SATISFIED,5.1734,36749.0,37560.56
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,8,SATISFIED,5.1644,35901.0,38208.91
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,9,SATISFIED,5.1587,36619.0,39014.28
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,10,SATISFIED,5.2492,36194.0,38343.72
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,1,SATISFIED,5.1548,17969.0,37573.72
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,2,SATISFIED,5.1611,17729.0,38289.38
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,3,SATISFIED,5.169,17983.0,38324.59
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,4,SATISFIED,5.1817,18042.0,37964.47
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,5,SATISFIED,5.1755,17402.0,39646.62
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,6,SATISFIED,5.1822,17978.0,40083.72
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,7,SATISFIED,5.1633,17814.0,39292.88
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,8,SATISFIED,5.1692,17525.0,39229.81
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,9,SATISFIED,5.1612,17631.0,39345.84
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,10,SATISFIED,5.1672,17917.0,39262.62
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,1,SATISFIED,5.1669,49915.0,41133.59
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,2,SATISFIED,5.1648,49668.0,40963.31
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,3,SATISFIED,5.167,49023.0,40572.53
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,4,SATISFIED,5.1664,48939.0,41028.12
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,5,SATISFIED,5.1616,50221.0,41691.28
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,6,SATISFIED,5.1646,49850.0,41651.91
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,7,SATISFIED,5.1902,49731.0,40729.03
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,8,SATISFIED,5.1556,48756.0,41032.75
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,9,SATISFIED,5.1666,49375.0,40708.81
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,10,SATISFIED,5.1016,49467.0,41070.72
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,1,SATISFIED,5.1635,34682.0,39415.38
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,2,SATISFIED,5.1534,34637.0,40314.56
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,3,SATISFIED,5.1631,34501.0,40489.66
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,4,SATISFIED,5.1639,34949.0,40326.44
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,5,SATISFIED,5.162,34599.0,39442.56
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,6,SATISFIED,5.1579,34865.0,40046.66
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,7,SATISFIED,5.1537,34761.0,39346.47
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,8,SATISFIED,5.1636,34345.0,40167.72
