Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_1,12,9,SATISFIED,5.0155,458232.0,54821.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_1,12,10,SATISFIED,5.0154,458295.0,53770.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_4,12,1,SATISFIED,5.0142,799808.0,51555.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_4,12,2,SATISFIED,5.0172,798200.0,51787.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_4,12,3,SATISFIED,5.0164,798979.0,43428.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_4,12,4,SATISFIED,5.0159,799273.0,38077.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_4,12,5,SATISFIED,5.0155,799755.0,54175.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_4,12,6,SATISFIED,5.0159,799790.0,43915.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_4,12,7,SATISFIED,5.018,799665.0,43351.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_4,12,8,SATISFIED,5.0149,799775.0,44493.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_4,12,9,SATISFIED,5.0156,798764.0,53234.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_4,12,10,SATISFIED,5.0158,798804.0,53395.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_5,12,1,SATISFIED,5.0148,263822.0,49912.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_5,12,2,SATISFIED,5.0162,291069.0,40371.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_5,12,3,SATISFIED,5.0133,277276.0,49936.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_5,12,4,SATISFIED,5.0122,273477.0,49952.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_5,12,5,SATISFIED,5.0134,266618.0,39538.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_5,12,6,SATISFIED,5.017,260496.0,46944.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_5,12,7,SATISFIED,5.0164,266134.0,46915.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_5,12,8,SATISFIED,5.0137,251718.0,46489.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_5,12,9,SATISFIED,5.0167,252558.0,38410.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m13_ao12_am13_5,12,10,SATISFIED,5.0166,279153.0,38737.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_3,12,1,SATISFIED,5.0145,56606.0,43786.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_3,12,2,SATISFIED,5.0149,55497.0,36644.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_3,12,3,SATISFIED,5.0154,55968.0,44785.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_3,12,4,SATISFIED,5.0164,55676.0,35203.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_3,12,5,SATISFIED,5.0162,55451.0,36785.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_3,12,6,SATISFIED,5.015,55912.0,44557.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_3,12,7,SATISFIED,5.0157,55656.0,45315.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_3,12,8,SATISFIED,5.0143,56855.0,46281.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_3,12,9,SATISFIED,5.0148,55292.0,46008.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_3,12,10,SATISFIED,5.0138,56308.0,36826.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_4,12,1,SATISFIED,5.0167,205104.0,41581.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_4,12,2,SATISFIED,5.0153,227387.0,39364.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_4,12,3,SATISFIED,5.0157,210572.0,43888.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_4,12,4,SATISFIED,5.0143,226910.0,34759.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_4,12,5,SATISFIED,5.015,213866.0,35735.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_4,12,6,SATISFIED,5.0162,207552.0,43250.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_4,12,7,SATISFIED,5.0145,226238.0,43981.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_4,12,8,SATISFIED,5.0144,202943.0,35988.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_4,12,9,SATISFIED,5.0154,226367.0,43743.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am19_4,12,10,SATISFIED,5.015,200956.0,31632.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am20_1,12,1,SATISFIED,5.0156,218050.0,45585.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am20_1,12,2,SATISFIED,5.0161,183059.0,35812.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am20_1,12,3,SATISFIED,5.0124,218154.0,35348.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am20_1,12,4,SATISFIED,5.0142,188156.0,36026.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am20_1,12,5,SATISFIED,5.0153,217652.0,44484.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am20_1,12,6,SATISFIED,5.0129,175200.0,36410.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am20_1,12,7,SATISFIED,5.0141,216907.0,45807.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am20_1,12,8,SATISFIED,5.016,168995.0,44907.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am20_1,12,9,SATISFIED,5.0157,183246.0,44140.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am20_1,12,10,SATISFIED,5.017,187916.0,44729.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_2,12,1,SATISFIED,5.0159,44375.0,46085.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_2,12,2,SATISFIED,5.0153,44026.0,43238.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_2,12,3,SATISFIED,5.0164,44515.0,30108.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_2,12,4,SATISFIED,5.0146,43955.0,44598.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_2,12,5,SATISFIED,5.0138,44287.0,43249.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_2,12,6,SATISFIED,5.0139,43867.0,36739.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_2,12,7,SATISFIED,5.0188,43927.0,34962.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_2,12,8,SATISFIED,5.0146,44082.0,42281.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_2,12,9,SATISFIED,5.0161,44231.0,42985.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_2,12,10,SATISFIED,5.0185,43875.0,37006.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_5,12,1,SATISFIED,5.0158,67250.0,35280.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_5,12,2,SATISFIED,5.0134,70673.0,41710.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_5,12,3,SATISFIED,5.0144,64330.0,41350.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_5,12,4,SATISFIED,5.0162,67323.0,34218.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_5,12,5,SATISFIED,5.0132,63114.0,44695.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_5,12,6,SATISFIED,5.0139,62647.0,44768.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_5,12,7,SATISFIED,5.0157,68151.0,45312.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_5,12,8,SATISFIED,5.0125,60883.0,45453.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_5,12,9,SATISFIED,5.015,61643.0,45632.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_2_m30_ao12_am21_5,12,10,SATISFIED,5.0162,70931.0,45659.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3,12,1,SATISFIED,5.0177,31520.0,67230.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3,12,2,SATISFIED,5.0144,30340.0,65859.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3,12,3,SATISFIED,5.013,31760.0,66880.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3,12,4,SATISFIED,5.0155,31464.0,67031.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3,12,5,SATISFIED,5.0149,30920.0,66238.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3,12,6,SATISFIED,5.016,31304.0,66472.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3,12,7,SATISFIED,5.0142,30640.0,66722.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3,12,8,SATISFIED,5.0137,31288.0,65734.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3,12,9,SATISFIED,5.0137,30880.0,67730.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3,12,10,SATISFIED,5.0172,31320.0,54925.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am11_3,12,1,SATISFIED,5.0181,13823.0,37993.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am11_3,12,2,SATISFIED,5.0165,14100.0,55391.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am11_3,12,3,SATISFIED,5.0146,14116.0,65211.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am11_3,12,4,SATISFIED,5.0149,14140.0,66979.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am11_3,12,5,SATISFIED,5.0145,13796.0,54966.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am11_3,12,6,SATISFIED,5.0152,13849.0,55134.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am11_3,12,7,SATISFIED,5.0163,13978.0,66227.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am11_3,12,8,SATISFIED,5.0155,13835.0,68424.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am11_3,12,9,SATISFIED,5.0177,14180.0,54121.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am11_3,12,10,SATISFIED,5.0175,13928.0,54921.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_1,12,1,SATISFIED,5.0154,32258.0,35590.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_1,12,2,SATISFIED,5.0169,31154.0,46008.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_1,12,3,SATISFIED,5.0136,32054.0,56808.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_1,12,4,SATISFIED,5.0141,32274.0,57334.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_1,12,5,SATISFIED,5.0134,31446.0,57150.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_1,12,6,SATISFIED,5.0127,31394.0,57191.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_1,12,7,SATISFIED,5.0147,31114.0,57306.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_1,12,8,SATISFIED,5.0153,31274.0,57532.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_1,12,9,SATISFIED,5.0152,32274.0,57194.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_1,12,10,SATISFIED,5.0152,31222.0,57166.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_2,12,1,SATISFIED,5.0158,47847.0,63244.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_2,12,2,SATISFIED,5.0139,47742.0,62818.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_2,12,3,SATISFIED,5.0149,47732.0,62853.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_2,12,4,SATISFIED,5.0135,47748.0,62776.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_2,12,5,SATISFIED,5.0139,47734.0,63559.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_2,12,6,SATISFIED,5.0178,47852.0,38945.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_2,12,7,SATISFIED,5.0155,47807.0,50647.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_2,12,8,SATISFIED,5.0161,47818.0,63261.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_2,12,9,SATISFIED,5.018,47840.0,38313.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am12_2,12,10,SATISFIED,5.015,47808.0,50878.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_4,12,1,SATISFIED,5.013,16045.0,48702.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_4,12,2,SATISFIED,5.0148,15825.0,48795.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_4,12,3,SATISFIED,5.0156,16057.0,48869.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_4,12,4,SATISFIED,5.0122,16103.0,48399.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_4,12,5,SATISFIED,5.014,16050.0,48589.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_4,12,6,SATISFIED,5.0144,15839.0,48090.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_4,12,7,SATISFIED,5.014,15885.0,48510.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_4,12,8,SATISFIED,5.0141,15686.0,47972.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_4,12,9,SATISFIED,5.0136,15940.0,48517.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_4,12,10,SATISFIED,5.0132,16012.0,48459.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_5,12,1,SATISFIED,5.0184,28670.0,40980.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_5,12,2,SATISFIED,5.0136,29268.0,41633.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_5,12,3,SATISFIED,5.0182,30496.0,41220.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_5,12,4,SATISFIED,5.0184,29052.0,42069.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_5,12,5,SATISFIED,5.0167,28954.0,51843.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_5,12,6,SATISFIED,5.016,29200.0,42463.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_5,12,7,SATISFIED,5.0149,28032.0,52475.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_5,12,8,SATISFIED,5.0142,28016.0,52661.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_5,12,9,SATISFIED,5.012,28761.0,52734.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m13_ao12_am13_5,12,10,SATISFIED,5.0133,27934.0,52568.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_1,12,1,SATISFIED,5.016,21342.0,45150.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_1,12,2,SATISFIED,5.0167,22089.0,45833.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_1,12,3,SATISFIED,5.0178,21893.0,36559.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_1,12,4,SATISFIED,5.0163,21961.0,36763.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_1,12,5,SATISFIED,5.0148,21785.0,45776.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_1,12,6,SATISFIED,5.0177,21093.0,35621.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_1,12,7,SATISFIED,5.0187,21681.0,41924.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_1,12,8,SATISFIED,5.0119,21189.0,46062.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_1,12,9,SATISFIED,5.0163,21725.0,36069.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_1,12,10,SATISFIED,5.0162,21833.0,43670.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_3,12,1,SATISFIED,5.0173,25808.0,42010.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_3,12,2,SATISFIED,5.0188,24999.0,38364.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_3,12,3,SATISFIED,5.0173,24881.0,36281.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_3,12,4,SATISFIED,5.015,25019.0,44982.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_3,12,5,SATISFIED,5.0151,26225.0,44495.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_3,12,6,SATISFIED,5.0168,25269.0,25820.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_3,12,7,SATISFIED,5.0134,25548.0,44344.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_3,12,8,SATISFIED,5.0131,26201.0,45829.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_3,12,9,SATISFIED,5.0155,24738.0,45181.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am20_3,12,10,SATISFIED,5.018,26298.0,45591.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_2,12,1,SATISFIED,5.0158,21177.0,44070.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_2,12,2,SATISFIED,5.0165,20625.0,43938.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_2,12,3,SATISFIED,5.0149,21420.0,44091.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_2,12,4,SATISFIED,5.0155,21349.0,43849.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_2,12,5,SATISFIED,5.0157,21269.0,43409.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_2,12,6,SATISFIED,5.0176,21189.0,34396.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_2,12,7,SATISFIED,5.0183,21353.0,27647.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_2,12,8,SATISFIED,5.0196,20787.0,34525.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_2,12,9,SATISFIED,5.0169,20521.0,41910.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_2,12,10,SATISFIED,5.015,21706.0,43402.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_5,12,1,SATISFIED,5.0173,8758.0,34944.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_5,12,2,SATISFIED,5.0159,8998.0,38073.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_5,12,3,SATISFIED,5.0166,8858.0,36720.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_5,12,4,SATISFIED,5.0157,9038.0,35969.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_5,12,5,SATISFIED,5.0157,8698.0,43528.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_5,12,6,SATISFIED,5.0165,9058.0,36570.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_5,12,7,SATISFIED,5.0175,8798.0,35266.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_5,12,8,SATISFIED,5.0164,9038.0,34814.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_5,12,9,SATISFIED,5.0153,8958.0,35293.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am21_5,12,10,SATISFIED,5.0157,8938.0,43183.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am22_4,12,1,SATISFIED,5.0144,15027.0,43648.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am22_4,12,2,SATISFIED,5.0154,15339.0,43924.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am22_4,12,3,SATISFIED,5.016,14858.0,34976.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am22_4,12,4,SATISFIED,5.0165,14876.0,35050.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am22_4,12,5,SATISFIED,5.0142,15362.0,43693.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am22_4,12,6,SATISFIED,5.013,15428.0,44107.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am22_4,12,7,SATISFIED,5.0154,15923.0,43379.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am22_4,12,8,SATISFIED,5.0154,15506.0,43697.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am22_4,12,9,SATISFIED,5.0138,16118.0,37881.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_3_m30_ao12_am22_4,12,10,SATISFIED,5.0153,15118.0,42312.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4,12,1,SATISFIED,5.0147,910964.0,43207.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4,12,2,SATISFIED,5.0132,911248.0,47340.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4,12,3,SATISFIED,5.0131,910732.0,49461.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4,12,4,SATISFIED,5.0164,911396.0,52799.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4,12,5,SATISFIED,5.0188,910844.0,52236.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4,12,6,SATISFIED,5.0158,910516.0,62097.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4,12,7,SATISFIED,5.0179,911340.0,62023.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4,12,8,SATISFIED,5.0154,910432.0,63113.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4,12,9,SATISFIED,5.0177,911344.0,63388.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4,12,10,SATISFIED,5.0161,911540.0,49169.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am11_5,12,1,SATISFIED,5.016,241978.0,39784.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am11_5,12,2,SATISFIED,5.0166,271794.0,46645.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am11_5,12,3,SATISFIED,5.0191,272074.0,39025.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am11_5,12,4,SATISFIED,5.0178,244642.0,32240.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am11_5,12,5,SATISFIED,5.0156,290920.0,55044.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am11_5,12,6,SATISFIED,5.015,258900.0,47628.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am11_5,12,7,SATISFIED,5.0145,258620.0,47818.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am11_5,12,8,SATISFIED,5.0121,296780.0,53571.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am11_5,12,9,SATISFIED,5.0136,272154.0,44292.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am11_5,12,10,SATISFIED,5.0141,271914.0,34468.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am12_2,12,1,SATISFIED,5.0139,34298.0,47903.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am12_2,12,2,SATISFIED,5.0149,34862.0,49292.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am12_2,12,3,SATISFIED,5.0136,34814.0,51383.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am12_2,12,4,SATISFIED,5.013,35142.0,50530.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am12_2,12,5,SATISFIED,5.0133,34677.0,50179.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am12_2,12,6,SATISFIED,5.0149,35333.0,50102.0
SAL-Ei-LM,bom_tubes_p20_ao12_am18_4_m13_ao12_am12_2,12,7,SATISFIED,5.0149,35154.0,49486.0
