Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am8_3,11,6,SATISFIED,1.0147,35012.0,12095.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am8_3,11,7,SATISFIED,1.0155,35065.0,12370.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am8_3,11,8,SATISFIED,1.0233,35144.0,6407.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am8_3,11,9,SATISFIED,1.0162,35115.0,7201.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am8_3,11,10,SATISFIED,1.015,35082.0,11616.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am9_4,11,1,SATISFIED,1.0133,22609.0,10081.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am9_4,11,2,SATISFIED,1.0184,22582.0,5387.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am9_4,11,3,SATISFIED,1.0195,22608.0,6233.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am9_4,11,4,SATISFIED,1.0353,22771.0,5315.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am9_4,11,5,SATISFIED,1.0222,23228.0,5419.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am9_4,11,6,SATISFIED,1.016,22825.0,5922.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am9_4,11,7,SATISFIED,1.0149,22528.0,9696.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am9_4,11,8,SATISFIED,1.0162,22825.0,10167.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am9_4,11,9,SATISFIED,1.0255,22448.0,5217.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am9_4,11,10,SATISFIED,1.0185,22663.0,5936.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,1,SATISFIED,1.0176,122731.0,12142.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,2,SATISFIED,1.013,122731.0,13001.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,3,SATISFIED,1.0321,122731.0,6744.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,4,SATISFIED,1.0146,122731.0,6898.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,5,SATISFIED,1.0211,122731.0,6794.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,6,SATISFIED,1.0214,122731.0,6443.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,7,SATISFIED,1.0161,122731.0,7417.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,8,SATISFIED,1.0124,122731.0,11918.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,9,SATISFIED,1.0155,122731.0,12191.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_2,11,10,SATISFIED,1.0146,122731.0,12566.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,1,SATISFIED,1.0142,25073.0,10688.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,2,SATISFIED,1.0142,24929.0,10602.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,3,SATISFIED,1.0158,24521.0,5419.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,4,SATISFIED,1.0166,24535.0,5410.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,5,SATISFIED,1.0159,24749.0,7874.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,6,SATISFIED,1.0149,25005.0,5354.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,7,SATISFIED,1.0132,25119.0,5445.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,8,SATISFIED,1.0152,24209.0,5482.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,9,SATISFIED,1.0165,24749.0,10612.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m10_ao11_am10_5,11,10,SATISFIED,1.0162,24783.0,10618.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,1,SATISFIED,1.0151,17179.0,8700.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,2,SATISFIED,1.0151,17244.0,8622.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,3,SATISFIED,1.0125,17253.0,8563.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,4,SATISFIED,1.0129,17514.0,8703.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,5,SATISFIED,1.018,16964.0,4683.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,6,SATISFIED,1.017,17327.0,4462.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,7,SATISFIED,1.0157,16923.0,6570.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,8,SATISFIED,1.0143,17498.0,9102.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,9,SATISFIED,1.015,17054.0,6670.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am19_2,11,10,SATISFIED,1.015,17280.0,6813.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,1,SATISFIED,1.0147,51301.0,7907.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,2,SATISFIED,1.0149,57517.0,4815.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,3,SATISFIED,1.016,55185.0,6032.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,4,SATISFIED,1.0153,58875.0,9053.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,5,SATISFIED,1.0155,56970.0,8934.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,6,SATISFIED,1.0172,57163.0,5323.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,7,SATISFIED,1.0181,59445.0,4945.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,8,SATISFIED,1.0151,61998.0,8027.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,9,SATISFIED,1.017,61711.0,4631.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_3,11,10,SATISFIED,1.0161,51929.0,4842.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,1,SATISFIED,1.0174,32007.0,4780.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,2,SATISFIED,1.0148,32074.0,5446.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,3,SATISFIED,1.0131,31600.0,8726.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,4,SATISFIED,1.0146,35133.0,8988.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,5,SATISFIED,1.0153,31670.0,8858.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,6,SATISFIED,1.0125,34454.0,9083.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,7,SATISFIED,1.016,31647.0,4542.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,8,SATISFIED,1.015,32144.0,5306.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,9,SATISFIED,1.0132,31524.0,8534.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am21_5,11,10,SATISFIED,1.0141,34454.0,8736.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,1,SATISFIED,1.0153,53336.0,9102.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,2,SATISFIED,1.0148,56076.0,9074.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,3,SATISFIED,1.015,51468.0,9110.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,4,SATISFIED,1.0122,54014.0,9067.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,5,SATISFIED,1.0139,57783.0,9098.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,6,SATISFIED,1.0147,54856.0,9075.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,7,SATISFIED,1.0094,57936.0,9101.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,8,SATISFIED,1.014,58079.0,4752.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,9,SATISFIED,1.0118,58409.0,4836.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_1,11,10,SATISFIED,1.0101,50254.0,6756.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,1,SATISFIED,1.0102,14157.0,9076.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,2,SATISFIED,1.0112,17067.0,8855.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,3,SATISFIED,1.0096,16484.0,8916.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,4,SATISFIED,1.0092,16178.0,8721.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,5,SATISFIED,1.0134,18370.0,4475.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,6,SATISFIED,1.0154,13708.0,4789.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,7,SATISFIED,1.0108,16397.0,6448.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,8,SATISFIED,1.0091,17327.0,9143.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,9,SATISFIED,1.0095,16983.0,9152.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_1_m25_ao11_am22_4,11,10,SATISFIED,1.0102,17102.0,9132.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,1,SATISFIED,1.0107,49171.0,13098.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,2,SATISFIED,1.0128,49011.0,6537.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,3,SATISFIED,1.0149,49571.0,6772.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,4,SATISFIED,1.0102,50371.0,9203.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,5,SATISFIED,1.0089,50091.0,13267.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,6,SATISFIED,1.0088,51036.0,13126.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,7,SATISFIED,1.0088,51423.0,13198.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,8,SATISFIED,1.0095,50011.0,13207.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,9,SATISFIED,1.0093,49291.0,13034.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2,11,10,SATISFIED,1.0086,49811.0,12918.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,1,SATISFIED,1.0085,47090.0,12971.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,2,SATISFIED,1.0117,47090.0,6748.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,3,SATISFIED,1.0106,47090.0,6888.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,4,SATISFIED,1.0125,47090.0,6839.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,5,SATISFIED,1.0101,47090.0,7065.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,6,SATISFIED,1.0101,47090.0,8685.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,7,SATISFIED,1.0096,47090.0,13159.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,8,SATISFIED,1.0122,47090.0,6605.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,9,SATISFIED,1.0101,47090.0,6869.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am8_2,11,10,SATISFIED,1.0087,47090.0,9081.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,1,SATISFIED,1.0086,46144.0,11659.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,2,SATISFIED,1.0086,46126.0,11453.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,3,SATISFIED,1.0112,45860.0,5974.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,4,SATISFIED,1.0108,46228.0,6252.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,5,SATISFIED,1.0123,47038.0,6075.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,6,SATISFIED,1.0139,46145.0,6786.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,7,SATISFIED,1.0151,45976.0,11207.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,8,SATISFIED,1.0129,46228.0,11794.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,9,SATISFIED,1.0127,46267.0,11816.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_1,11,10,SATISFIED,1.0134,45982.0,11435.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,1,SATISFIED,1.0129,20358.0,13521.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,2,SATISFIED,1.0146,19827.0,13064.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,3,SATISFIED,1.0146,20252.0,13536.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,4,SATISFIED,1.0194,19870.0,6963.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,5,SATISFIED,1.0214,20112.0,6792.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,6,SATISFIED,1.0189,20144.0,6918.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,7,SATISFIED,1.0162,20416.0,6866.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,8,SATISFIED,1.0146,20412.0,8950.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,9,SATISFIED,1.0126,20255.0,12847.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,10,SATISFIED,1.0139,20148.0,12777.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,1,SATISFIED,1.013,16537.0,9707.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,2,SATISFIED,1.014,16764.0,9682.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,3,SATISFIED,1.0121,16911.0,10259.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,4,SATISFIED,1.0145,16691.0,10258.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,5,SATISFIED,1.0139,16760.0,10185.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,6,SATISFIED,1.0278,16410.0,5608.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,7,SATISFIED,1.0131,16625.0,8267.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,8,SATISFIED,1.0149,16696.0,9783.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,9,SATISFIED,1.0147,16770.0,9848.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,10,SATISFIED,1.0141,16698.0,9880.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,1,SATISFIED,1.0538,34229.0,5464.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,2,SATISFIED,1.0179,34400.0,5699.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,3,SATISFIED,1.0169,34641.0,7512.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,4,SATISFIED,1.0186,34327.0,5511.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,5,SATISFIED,1.016,33717.0,5650.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,6,SATISFIED,1.0146,34759.0,7360.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,7,SATISFIED,1.0217,34999.0,5466.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,8,SATISFIED,1.0177,34839.0,5697.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,9,SATISFIED,1.0152,34115.0,7089.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,10,SATISFIED,1.0121,34536.0,10761.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,1,SATISFIED,1.0168,41277.0,4489.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,2,SATISFIED,1.0173,41706.0,4731.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,3,SATISFIED,1.0157,38142.0,6151.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,4,SATISFIED,1.015,41434.0,8624.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,5,SATISFIED,1.0142,41196.0,5928.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,6,SATISFIED,1.018,36963.0,4726.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,7,SATISFIED,1.0157,42007.0,7154.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,8,SATISFIED,1.014,40415.0,8779.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,9,SATISFIED,1.0135,44023.0,8816.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,10,SATISFIED,1.0155,36537.0,8173.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,1,SATISFIED,1.0174,19170.0,4506.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,2,SATISFIED,1.0183,19212.0,4458.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,3,SATISFIED,1.0197,18138.0,4668.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,4,SATISFIED,1.0134,18004.0,4736.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,5,SATISFIED,1.0168,18168.0,5326.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,6,SATISFIED,1.0167,18522.0,4675.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,7,SATISFIED,1.0158,18107.0,4880.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,8,SATISFIED,1.0141,19488.0,6129.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,9,SATISFIED,1.0136,18275.0,8784.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,10,SATISFIED,1.0154,19450.0,8735.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,1,SATISFIED,1.0162,53160.0,6955.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,2,SATISFIED,1.0166,57519.0,4571.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,3,SATISFIED,1.0149,50436.0,4640.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,4,SATISFIED,1.0163,54815.0,4588.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,5,SATISFIED,1.0152,55247.0,4674.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,6,SATISFIED,1.0156,51488.0,4576.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,7,SATISFIED,1.0172,55135.0,4788.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,8,SATISFIED,1.0157,58719.0,5780.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,9,SATISFIED,1.0128,53895.0,8852.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,10,SATISFIED,1.0134,54815.0,5158.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,1,SATISFIED,1.0162,35399.0,4570.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,2,SATISFIED,1.0167,37309.0,4559.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,3,SATISFIED,1.0142,35613.0,5758.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,4,SATISFIED,1.015,38836.0,8528.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,5,SATISFIED,1.0129,40043.0,8550.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,6,SATISFIED,1.0128,35173.0,8302.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,7,SATISFIED,1.0129,34994.0,8591.0
SAL-Ei-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,8,SATISFIED,1.013,37839.0,8968.0
