Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la07.fjs,76,5,SATISFIED,5.3046,751.0,32836.91
SAL-Ei-LM,la07.fjs,76,6,SATISFIED,5.3233,750.0,34721.84
SAL-Ei-LM,la07.fjs,76,7,SATISFIED,5.3318,751.0,34275.59
SAL-Ei-LM,la07.fjs,76,8,SATISFIED,5.3251,751.0,33817.34
SAL-Ei-LM,la07.fjs,76,9,SATISFIED,5.317,752.0,34561.81
SAL-Ei-LM,la07.fjs,76,10,SATISFIED,5.3207,751.0,33614.84
SAL-Ei-LM,la08.fjs,76,1,SATISFIED,5.3143,766.0,32377.66
SAL-Ei-LM,la08.fjs,76,2,SATISFIED,5.381,766.0,33250.5
SAL-Ei-LM,la08.fjs,76,3,SATISFIED,5.3107,767.0,32990.62
SAL-Ei-LM,la08.fjs,76,4,SATISFIED,5.329,766.0,32841.31
SAL-Ei-LM,la08.fjs,76,5,SATISFIED,5.3196,767.0,32874.84
SAL-Ei-LM,la08.fjs,76,6,SATISFIED,5.3212,766.0,32811.88
SAL-Ei-LM,la08.fjs,76,7,SATISFIED,5.3128,766.0,33380.69
SAL-Ei-LM,la08.fjs,76,8,SATISFIED,5.3302,767.0,32894.78
SAL-Ei-LM,la08.fjs,76,9,SATISFIED,5.3921,767.0,32197.88
SAL-Ei-LM,la08.fjs,76,10,SATISFIED,5.316,766.0,32446.25
SAL-Ei-LM,la09.fjs,76,1,SATISFIED,5.324,855.0,33710.53
SAL-Ei-LM,la09.fjs,76,2,SATISFIED,5.3192,854.0,33295.25
SAL-Ei-LM,la09.fjs,76,3,SATISFIED,5.3204,855.0,34249.69
SAL-Ei-LM,la09.fjs,76,4,SATISFIED,5.3115,855.0,34273.91
SAL-Ei-LM,la09.fjs,76,5,SATISFIED,5.3265,855.0,33608.91
SAL-Ei-LM,la09.fjs,76,6,SATISFIED,5.4081,855.0,32745.94
SAL-Ei-LM,la09.fjs,76,7,SATISFIED,5.3052,855.0,32851.5
SAL-Ei-LM,la09.fjs,76,8,SATISFIED,5.3241,854.0,33918.78
SAL-Ei-LM,la09.fjs,76,9,SATISFIED,5.3268,854.0,34270.66
SAL-Ei-LM,la09.fjs,76,10,SATISFIED,5.3335,854.0,33793.09
SAL-Ei-LM,la10.fjs,76,1,SATISFIED,5.3111,806.0,32121.56
SAL-Ei-LM,la10.fjs,76,2,SATISFIED,5.3207,805.0,33068.5
SAL-Ei-LM,la10.fjs,76,3,SATISFIED,5.183,805.0,33665.09
SAL-Ei-LM,la10.fjs,76,4,SATISFIED,5.1863,805.0,33865.97
SAL-Ei-LM,la10.fjs,76,5,SATISFIED,5.3229,805.0,33009.28
SAL-Ei-LM,la10.fjs,76,6,SATISFIED,5.1878,805.0,33480.44
SAL-Ei-LM,la10.fjs,76,7,SATISFIED,5.3293,805.0,33384.34
SAL-Ei-LM,la10.fjs,76,8,SATISFIED,5.3255,805.0,33453.47
SAL-Ei-LM,la10.fjs,76,9,SATISFIED,5.3237,806.0,32998.31
SAL-Ei-LM,la10.fjs,76,10,SATISFIED,5.3113,805.0,33806.62
SAL-Ei-LM,la11.fjs,101,1,SATISFIED,5.4231,1072.0,30385.47
SAL-Ei-LM,la11.fjs,101,2,SATISFIED,5.4093,1071.0,29781.41
SAL-Ei-LM,la11.fjs,101,3,SATISFIED,5.4045,1072.0,30835.75
SAL-Ei-LM,la11.fjs,101,4,SATISFIED,5.406,1072.0,30851.34
SAL-Ei-LM,la11.fjs,101,5,SATISFIED,5.4053,1072.0,29186.31
SAL-Ei-LM,la11.fjs,101,6,SATISFIED,5.4145,1072.0,29664.59
SAL-Ei-LM,la11.fjs,101,7,SATISFIED,5.4428,1072.0,30846.47
SAL-Ei-LM,la11.fjs,101,8,SATISFIED,5.4084,1072.0,29711.44
SAL-Ei-LM,la11.fjs,101,9,SATISFIED,5.4226,1072.0,30209.31
SAL-Ei-LM,la11.fjs,101,10,SATISFIED,5.4029,1072.0,30436.09
SAL-Ei-LM,la12.fjs,101,1,SATISFIED,5.3957,936.0,30174.06
SAL-Ei-LM,la12.fjs,101,2,SATISFIED,5.4813,937.0,30922.56
SAL-Ei-LM,la12.fjs,101,3,SATISFIED,5.4006,937.0,30262.66
SAL-Ei-LM,la12.fjs,101,4,SATISFIED,5.4078,936.0,29797.03
SAL-Ei-LM,la12.fjs,101,5,SATISFIED,5.3984,936.0,30054.28
SAL-Ei-LM,la12.fjs,101,6,SATISFIED,5.4277,936.0,29585.44
SAL-Ei-LM,la12.fjs,101,7,SATISFIED,5.402,937.0,31033.59
SAL-Ei-LM,la12.fjs,101,8,SATISFIED,5.3603,936.0,33183.34
SAL-Ei-LM,la12.fjs,101,9,SATISFIED,5.4354,937.0,29341.56
SAL-Ei-LM,la12.fjs,101,10,SATISFIED,5.4514,937.0,29131.69
SAL-Ei-LM,la13.fjs,101,1,SATISFIED,5.4439,1039.0,29092.66
SAL-Ei-LM,la13.fjs,101,2,SATISFIED,5.4125,1038.0,28884.75
SAL-Ei-LM,la13.fjs,101,3,SATISFIED,5.409,1039.0,30481.06
SAL-Ei-LM,la13.fjs,101,4,SATISFIED,5.4816,1038.0,30638.81
SAL-Ei-LM,la13.fjs,101,5,SATISFIED,5.4204,1039.0,29535.28
SAL-Ei-LM,la13.fjs,101,6,SATISFIED,5.408,1038.0,30032.03
SAL-Ei-LM,la13.fjs,101,7,SATISFIED,5.4015,1039.0,30833.47
SAL-Ei-LM,la13.fjs,101,8,SATISFIED,5.4317,1039.0,30594.72
SAL-Ei-LM,la13.fjs,101,9,SATISFIED,5.4164,1040.0,31122.44
SAL-Ei-LM,la13.fjs,101,10,SATISFIED,5.5072,1039.0,30397.19
SAL-Ei-LM,la14.fjs,101,1,SATISFIED,5.4039,1071.0,27716.5
SAL-Ei-LM,la14.fjs,101,2,SATISFIED,5.4144,1070.0,29015.97
SAL-Ei-LM,la14.fjs,101,3,SATISFIED,5.4071,1071.0,29980.44
SAL-Ei-LM,la14.fjs,101,4,SATISFIED,5.4064,1071.0,30150.88
SAL-Ei-LM,la14.fjs,101,5,SATISFIED,5.4099,1070.0,30619.12
SAL-Ei-LM,la14.fjs,101,6,SATISFIED,5.4657,1070.0,27985.31
