Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la21.fjs,151,1,SATISFIED,1.6261,952.0,2748.59
SAL-Ei-LM,la21.fjs,151,2,SATISFIED,1.7106,989.0,2746.88
SAL-Ei-LM,la21.fjs,151,3,SATISFIED,1.6181,1009.0,2751.75
SAL-Ei-LM,la21.fjs,151,4,SATISFIED,1.627,995.0,2727.09
SAL-Ei-LM,la21.fjs,151,5,SATISFIED,1.6239,1011.0,2760.53
SAL-Ei-LM,la21.fjs,151,6,SATISFIED,1.7172,991.0,2756.81
SAL-Ei-LM,la21.fjs,151,7,SATISFIED,1.6379,997.0,2756.91
SAL-Ei-LM,la21.fjs,151,8,SATISFIED,1.6255,992.0,2758.78
SAL-Ei-LM,la21.fjs,151,9,SATISFIED,1.6191,994.0,2740.5
SAL-Ei-LM,la21.fjs,151,10,SATISFIED,1.7488,1011.0,2728.38
SAL-Ei-LM,la22.fjs,151,1,SATISFIED,1.6343,905.0,2819.22
SAL-Ei-LM,la22.fjs,151,2,SATISFIED,1.6405,881.0,2782.09
SAL-Ei-LM,la22.fjs,151,3,SATISFIED,1.7434,930.0,2789.66
SAL-Ei-LM,la22.fjs,151,4,SATISFIED,1.6419,931.0,2796.84
SAL-Ei-LM,la22.fjs,151,5,SATISFIED,1.6397,907.0,2791.0
SAL-Ei-LM,la22.fjs,151,6,SATISFIED,1.431,909.0,2799.56
SAL-Ei-LM,la22.fjs,151,7,SATISFIED,1.7629,924.0,2803.09
SAL-Ei-LM,la22.fjs,151,8,SATISFIED,1.6405,922.0,2799.88
SAL-Ei-LM,la22.fjs,151,9,SATISFIED,1.627,917.0,2803.72
SAL-Ei-LM,la22.fjs,151,10,SATISFIED,1.6293,888.0,2814.5
SAL-Ei-LM,la23.fjs,151,1,SATISFIED,1.7017,1008.0,2806.91
SAL-Ei-LM,la23.fjs,151,2,SATISFIED,1.625,980.0,2778.88
SAL-Ei-LM,la23.fjs,151,3,SATISFIED,1.6334,1010.0,2773.66
SAL-Ei-LM,la23.fjs,151,4,SATISFIED,1.632,986.0,2819.56
SAL-Ei-LM,la23.fjs,151,5,SATISFIED,1.7215,995.0,2803.12
SAL-Ei-LM,la23.fjs,151,6,SATISFIED,1.6234,996.0,2799.53
SAL-Ei-LM,la23.fjs,151,7,SATISFIED,1.6415,1008.0,2768.03
SAL-Ei-LM,la23.fjs,151,8,SATISFIED,1.6322,989.0,2790.91
SAL-Ei-LM,la23.fjs,151,9,SATISFIED,1.7357,994.0,2791.41
SAL-Ei-LM,la23.fjs,151,10,SATISFIED,1.6286,984.0,2785.88
SAL-Ei-LM,la24.fjs,151,1,SATISFIED,1.6242,969.0,2756.19
SAL-Ei-LM,la24.fjs,151,2,SATISFIED,1.7921,952.0,2736.69
SAL-Ei-LM,la24.fjs,151,3,SATISFIED,1.5168,925.0,2826.81
SAL-Ei-LM,la24.fjs,151,4,SATISFIED,1.3562,940.0,2781.0
SAL-Ei-LM,la24.fjs,151,5,SATISFIED,1.6349,955.0,2720.78
SAL-Ei-LM,la24.fjs,151,6,SATISFIED,1.757,956.0,2741.62
SAL-Ei-LM,la24.fjs,151,7,SATISFIED,1.6314,941.0,2744.56
SAL-Ei-LM,la24.fjs,151,8,SATISFIED,1.688,920.0,2739.78
SAL-Ei-LM,la24.fjs,151,9,SATISFIED,1.6434,964.0,2704.88
SAL-Ei-LM,la24.fjs,151,10,SATISFIED,1.6457,967.0,2753.47
SAL-Ei-LM,la25.fjs,151,1,SATISFIED,1.6335,949.0,2745.78
SAL-Ei-LM,la25.fjs,151,2,SATISFIED,1.5731,960.0,2748.69
SAL-Ei-LM,la25.fjs,151,3,SATISFIED,1.6615,930.0,2743.41
SAL-Ei-LM,la25.fjs,151,4,SATISFIED,1.7421,939.0,2750.5
SAL-Ei-LM,la25.fjs,151,5,SATISFIED,1.6523,944.0,2722.81
SAL-Ei-LM,la25.fjs,151,6,SATISFIED,1.6516,949.0,2736.97
SAL-Ei-LM,la25.fjs,151,7,SATISFIED,1.6556,960.0,2731.25
SAL-Ei-LM,la25.fjs,151,8,SATISFIED,1.7543,926.0,2742.56
SAL-Ei-LM,la25.fjs,151,9,SATISFIED,1.6513,938.0,2719.94
SAL-Ei-LM,la25.fjs,151,10,SATISFIED,1.6604,970.0,2721.94
SAL-Ei-LM,la26.fjs,201,1,SATISFIED,2.0258,1282.0,2470.66
SAL-Ei-LM,la26.fjs,201,2,SATISFIED,1.9219,1293.0,2456.44
SAL-Ei-LM,la26.fjs,201,3,SATISFIED,1.9237,1268.0,2458.5
SAL-Ei-LM,la26.fjs,201,4,SATISFIED,2.0575,1250.0,2484.28
SAL-Ei-LM,la26.fjs,201,5,SATISFIED,1.9272,1304.0,2454.34
SAL-Ei-LM,la26.fjs,201,6,SATISFIED,1.926,1276.0,2457.84
SAL-Ei-LM,la26.fjs,201,7,SATISFIED,2.0434,1250.0,2493.34
SAL-Ei-LM,la26.fjs,201,8,SATISFIED,1.9288,1265.0,2442.41
SAL-Ei-LM,la26.fjs,201,9,SATISFIED,1.9289,1262.0,2462.5
SAL-Ei-LM,la26.fjs,201,10,SATISFIED,2.0536,1255.0,2469.44
SAL-Ei-LM,la27.fjs,201,1,SATISFIED,1.9088,1303.0,2457.31
SAL-Ei-LM,la27.fjs,201,2,SATISFIED,1.9334,1325.0,2471.75
SAL-Ei-LM,la27.fjs,201,3,SATISFIED,2.0076,1285.0,2462.72
SAL-Ei-LM,la27.fjs,201,4,SATISFIED,1.9319,1310.0,2449.72
SAL-Ei-LM,la27.fjs,201,5,SATISFIED,1.9254,1308.0,2475.03
SAL-Ei-LM,la27.fjs,201,6,SATISFIED,1.989,1341.0,2472.31
SAL-Ei-LM,la27.fjs,201,7,SATISFIED,1.9192,1318.0,2449.0
SAL-Ei-LM,la27.fjs,201,8,SATISFIED,1.9179,1335.0,2462.59
SAL-Ei-LM,la27.fjs,201,9,SATISFIED,2.0355,1330.0,2463.12
SAL-Ei-LM,la27.fjs,201,10,SATISFIED,1.9117,1286.0,2452.44
SAL-Ei-LM,la28.fjs,201,1,SATISFIED,2.0498,1277.0,2464.12
SAL-Ei-LM,la28.fjs,201,2,SATISFIED,1.92,1301.0,2476.06
SAL-Ei-LM,la28.fjs,201,3,SATISFIED,1.9187,1290.0,2476.59
SAL-Ei-LM,la28.fjs,201,4,SATISFIED,2.0497,1297.0,2466.03
SAL-Ei-LM,la28.fjs,201,5,SATISFIED,1.9154,1336.0,2460.03
SAL-Ei-LM,la28.fjs,201,6,SATISFIED,1.9194,1282.0,2472.88
SAL-Ei-LM,la28.fjs,201,7,SATISFIED,1.9429,1295.0,2455.44
SAL-Ei-LM,la28.fjs,201,8,SATISFIED,1.9233,1295.0,2473.97
SAL-Ei-LM,la28.fjs,201,9,SATISFIED,1.9217,1305.0,2475.72
SAL-Ei-LM,la28.fjs,201,10,SATISFIED,1.914,1317.0,2484.69
SAL-Ei-LM,la29.fjs,201,1,SATISFIED,1.9024,1243.0,2465.22
SAL-Ei-LM,la29.fjs,201,2,SATISFIED,1.9155,1152.0,2632.03
SAL-Ei-LM,la29.fjs,201,3,SATISFIED,2.0537,1225.0,2505.69
SAL-Ei-LM,la29.fjs,201,4,SATISFIED,1.9027,1238.0,2465.78
SAL-Ei-LM,la29.fjs,201,5,SATISFIED,1.9213,1235.0,2460.59
SAL-Ei-LM,la29.fjs,201,6,SATISFIED,2.0953,1214.0,2478.31
SAL-Ei-LM,la29.fjs,201,7,SATISFIED,1.9141,1166.0,2508.62
SAL-Ei-LM,la29.fjs,201,8,SATISFIED,1.9273,1217.0,2493.28
SAL-Ei-LM,la29.fjs,201,9,SATISFIED,2.0242,1228.0,2493.41
SAL-Ei-LM,la29.fjs,201,10,SATISFIED,1.9339,1239.0,2474.22
SAL-Ei-LM,la30.fjs,201,1,SATISFIED,1.9179,1300.0,2451.66
SAL-Ei-LM,la30.fjs,201,2,SATISFIED,2.0049,1317.0,2450.22
SAL-Ei-LM,la30.fjs,201,3,SATISFIED,1.9064,1350.0,2443.41
SAL-Ei-LM,la30.fjs,201,4,SATISFIED,1.9401,1314.0,2435.94
SAL-Ei-LM,la30.fjs,201,5,SATISFIED,2.0088,1299.0,2446.81
SAL-Ei-LM,la30.fjs,201,6,SATISFIED,1.9123,1278.0,2436.31
SAL-Ei-LM,la30.fjs,201,7,SATISFIED,1.9504,1322.0,2439.31
SAL-Ei-LM,la30.fjs,201,8,SATISFIED,2.0213,1309.0,2443.84
SAL-Ei-LM,la30.fjs,201,9,SATISFIED,1.9093,1264.0,2452.22
SAL-Ei-LM,la30.fjs,201,10,SATISFIED,1.9344,1322.0,2457.84
SAL-Ei-LM,la31.fjs,301,1,SATISFIED,2.5542,1946.0,1891.47
SAL-Ei-LM,la31.fjs,301,2,SATISFIED,2.7539,1932.0,1893.22
SAL-Ei-LM,la31.fjs,301,3,SATISFIED,2.5454,1944.0,1906.72
SAL-Ei-LM,la31.fjs,301,4,SATISFIED,2.7066,1901.0,1912.0
SAL-Ei-LM,la31.fjs,301,5,SATISFIED,2.5583,1987.0,1904.22
SAL-Ei-LM,la31.fjs,301,6,SATISFIED,2.7563,1873.0,1904.22
SAL-Ei-LM,la31.fjs,301,7,SATISFIED,2.7022,1942.0,1923.75
SAL-Ei-LM,la31.fjs,301,8,SATISFIED,2.7841,1925.0,1907.81
SAL-Ei-LM,la31.fjs,301,9,SATISFIED,2.3569,1962.0,1895.97
SAL-Ei-LM,la31.fjs,301,10,SATISFIED,2.7116,1960.0,1905.44
SAL-Ei-LM,la32.fjs,301,1,SATISFIED,2.5122,2079.0,1910.5
SAL-Ei-LM,la32.fjs,301,2,SATISFIED,2.7029,2077.0,1920.59
SAL-Ei-LM,la32.fjs,301,3,SATISFIED,2.5389,1948.0,1930.69
SAL-Ei-LM,la32.fjs,301,4,SATISFIED,2.7311,2084.0,1895.78
SAL-Ei-LM,la32.fjs,301,5,SATISFIED,2.5451,2145.0,1894.94
SAL-Ei-LM,la32.fjs,301,6,SATISFIED,2.7311,2000.0,1911.41
SAL-Ei-LM,la32.fjs,301,7,SATISFIED,2.534,2019.0,1960.94
SAL-Ei-LM,la32.fjs,301,8,SATISFIED,2.7376,2107.0,1920.75
SAL-Ei-LM,la32.fjs,301,9,SATISFIED,2.6485,2092.0,1921.59
SAL-Ei-LM,la32.fjs,301,10,SATISFIED,2.7142,2001.0,1904.22
SAL-Ei-LM,la33.fjs,301,1,SATISFIED,2.6508,1942.0,1892.94
