Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la13.fjs,101,7,SATISFIED,1.0344,1054.0,3466.0
SAL-Ei-LM,la13.fjs,101,8,SATISFIED,1.0274,1050.0,4367.0
SAL-Ei-LM,la13.fjs,101,9,SATISFIED,1.0292,1054.0,3343.0
SAL-Ei-LM,la13.fjs,101,10,SATISFIED,1.0278,1043.0,3293.0
SAL-Ei-LM,la14.fjs,101,1,SATISFIED,1.0303,1071.0,4139.0
SAL-Ei-LM,la14.fjs,101,2,SATISFIED,1.0279,1072.0,6460.0
SAL-Ei-LM,la14.fjs,101,3,SATISFIED,1.0288,1076.0,6528.0
SAL-Ei-LM,la14.fjs,101,4,SATISFIED,1.0266,1078.0,6591.0
SAL-Ei-LM,la14.fjs,101,5,SATISFIED,1.0314,1078.0,6310.0
SAL-Ei-LM,la14.fjs,101,6,SATISFIED,1.0277,1078.0,6597.0
SAL-Ei-LM,la14.fjs,101,7,SATISFIED,1.0298,1071.0,6784.0
SAL-Ei-LM,la14.fjs,101,8,SATISFIED,1.0266,1072.0,6899.0
SAL-Ei-LM,la14.fjs,101,9,SATISFIED,1.0308,1085.0,3255.0
SAL-Ei-LM,la14.fjs,101,10,SATISFIED,1.0292,1073.0,3791.0
SAL-Ei-LM,la15.fjs,101,1,SATISFIED,1.0243,1095.0,4374.0
SAL-Ei-LM,la15.fjs,101,2,SATISFIED,1.0238,1099.0,6852.0
SAL-Ei-LM,la15.fjs,101,3,SATISFIED,1.0295,1094.0,3756.0
SAL-Ei-LM,la15.fjs,101,4,SATISFIED,1.025,1097.0,3665.0
SAL-Ei-LM,la15.fjs,101,5,SATISFIED,1.0234,1097.0,4738.0
SAL-Ei-LM,la15.fjs,101,6,SATISFIED,1.0265,1092.0,6990.0
SAL-Ei-LM,la15.fjs,101,7,SATISFIED,1.0255,1093.0,7248.0
SAL-Ei-LM,la15.fjs,101,8,SATISFIED,1.0241,1094.0,6902.0
SAL-Ei-LM,la15.fjs,101,9,SATISFIED,1.0205,1099.0,6999.0
SAL-Ei-LM,la15.fjs,101,10,SATISFIED,1.0199,1092.0,7056.0
SAL-Ei-LM,la16.fjs,101,1,SATISFIED,1.024,728.0,5919.0
SAL-Ei-LM,la16.fjs,101,2,SATISFIED,1.0208,717.0,5934.0
SAL-Ei-LM,la16.fjs,101,3,SATISFIED,1.0218,724.0,6029.0
SAL-Ei-LM,la16.fjs,101,4,SATISFIED,1.02,725.0,6158.0
SAL-Ei-LM,la16.fjs,101,5,SATISFIED,1.0242,804.0,3284.0
SAL-Ei-LM,la16.fjs,101,6,SATISFIED,1.0243,806.0,3253.0
SAL-Ei-LM,la16.fjs,101,7,SATISFIED,1.0232,723.0,4186.0
SAL-Ei-LM,la16.fjs,101,8,SATISFIED,1.0244,782.0,3297.0
SAL-Ei-LM,la16.fjs,101,9,SATISFIED,1.0248,811.0,3117.0
SAL-Ei-LM,la16.fjs,101,10,SATISFIED,1.0259,749.0,4127.0
SAL-Ei-LM,la17.fjs,101,1,SATISFIED,1.0221,646.0,6009.0
SAL-Ei-LM,la17.fjs,101,2,SATISFIED,1.0246,646.0,6037.0
SAL-Ei-LM,la17.fjs,101,3,SATISFIED,1.0224,652.0,6021.0
SAL-Ei-LM,la17.fjs,101,4,SATISFIED,1.0228,646.0,6001.0
SAL-Ei-LM,la17.fjs,101,5,SATISFIED,1.024,646.0,6078.0
SAL-Ei-LM,la17.fjs,101,6,SATISFIED,1.0266,646.0,5864.0
SAL-Ei-LM,la17.fjs,101,7,SATISFIED,1.0254,646.0,6130.0
SAL-Ei-LM,la17.fjs,101,8,SATISFIED,1.0293,725.0,3222.0
SAL-Ei-LM,la17.fjs,101,9,SATISFIED,1.0281,700.0,3253.0
SAL-Ei-LM,la17.fjs,101,10,SATISFIED,1.0263,715.0,4183.0
SAL-Ei-LM,la18.fjs,101,1,SATISFIED,1.0269,715.0,5899.0
SAL-Ei-LM,la18.fjs,101,2,SATISFIED,1.03,740.0,3144.0
SAL-Ei-LM,la18.fjs,101,3,SATISFIED,1.0283,765.0,3075.0
SAL-Ei-LM,la18.fjs,101,4,SATISFIED,1.0279,724.0,3029.0
SAL-Ei-LM,la18.fjs,101,5,SATISFIED,1.0227,746.0,3261.0
SAL-Ei-LM,la18.fjs,101,6,SATISFIED,1.0256,735.0,3747.0
SAL-Ei-LM,la18.fjs,101,7,SATISFIED,1.0239,687.0,5937.0
SAL-Ei-LM,la18.fjs,101,8,SATISFIED,1.0252,685.0,6196.0
SAL-Ei-LM,la18.fjs,101,9,SATISFIED,1.0238,718.0,6157.0
SAL-Ei-LM,la18.fjs,101,10,SATISFIED,1.0246,719.0,6187.0
SAL-Ei-LM,la19.fjs,101,1,SATISFIED,1.0225,725.0,6046.0
SAL-Ei-LM,la19.fjs,101,2,SATISFIED,1.0247,676.0,6154.0
SAL-Ei-LM,la19.fjs,101,3,SATISFIED,1.0223,728.0,6185.0
SAL-Ei-LM,la19.fjs,101,4,SATISFIED,1.0232,713.0,6065.0
SAL-Ei-LM,la19.fjs,101,5,SATISFIED,1.0246,711.0,6033.0
SAL-Ei-LM,la19.fjs,101,6,SATISFIED,1.0247,710.0,6162.0
SAL-Ei-LM,la19.fjs,101,7,SATISFIED,1.0265,698.0,6099.0
SAL-Ei-LM,la19.fjs,101,8,SATISFIED,1.0257,691.0,6146.0
SAL-Ei-LM,la19.fjs,101,9,SATISFIED,1.0256,662.0,6098.0
SAL-Ei-LM,la19.fjs,101,10,SATISFIED,1.025,721.0,6149.0
SAL-Ei-LM,la20.fjs,101,1,SATISFIED,1.026,756.0,5952.0
SAL-Ei-LM,la20.fjs,101,2,SATISFIED,1.0268,756.0,6000.0
SAL-Ei-LM,la20.fjs,101,3,SATISFIED,1.0267,829.0,3148.0
SAL-Ei-LM,la20.fjs,101,4,SATISFIED,1.0289,756.0,3143.0
SAL-Ei-LM,la20.fjs,101,5,SATISFIED,1.0267,809.0,3210.0
SAL-Ei-LM,la20.fjs,101,6,SATISFIED,1.0235,817.0,3095.0
SAL-Ei-LM,la20.fjs,101,7,SATISFIED,1.0257,770.0,3896.0
SAL-Ei-LM,la20.fjs,101,8,SATISFIED,1.025,756.0,5975.0
SAL-Ei-LM,la20.fjs,101,9,SATISFIED,1.0237,756.0,6136.0
SAL-Ei-LM,la20.fjs,101,10,SATISFIED,1.0254,756.0,6150.0
SAL-Ei-LM,la21.fjs,151,1,SATISFIED,1.0321,977.0,5367.0
SAL-Ei-LM,la21.fjs,151,2,SATISFIED,1.0338,994.0,5375.0
SAL-Ei-LM,la21.fjs,151,3,SATISFIED,1.0342,984.0,5445.0
SAL-Ei-LM,la21.fjs,151,4,SATISFIED,1.0343,986.0,5426.0
SAL-Ei-LM,la21.fjs,151,5,SATISFIED,1.0339,943.0,5285.0
SAL-Ei-LM,la21.fjs,151,6,SATISFIED,1.0335,986.0,5426.0
SAL-Ei-LM,la21.fjs,151,7,SATISFIED,1.0349,994.0,5456.0
SAL-Ei-LM,la21.fjs,151,8,SATISFIED,1.035,948.0,5264.0
SAL-Ei-LM,la21.fjs,151,9,SATISFIED,1.0352,955.0,5249.0
SAL-Ei-LM,la21.fjs,151,10,SATISFIED,1.0337,995.0,5267.0
SAL-Ei-LM,la22.fjs,151,1,SATISFIED,1.0311,900.0,5123.0
SAL-Ei-LM,la22.fjs,151,2,SATISFIED,1.0332,886.0,5249.0
SAL-Ei-LM,la22.fjs,151,3,SATISFIED,1.0339,864.0,5224.0
SAL-Ei-LM,la22.fjs,151,4,SATISFIED,1.0337,857.0,5418.0
SAL-Ei-LM,la22.fjs,151,5,SATISFIED,1.0345,838.0,5333.0
SAL-Ei-LM,la22.fjs,151,6,SATISFIED,1.0357,837.0,5335.0
SAL-Ei-LM,la22.fjs,151,7,SATISFIED,1.0331,873.0,5306.0
SAL-Ei-LM,la22.fjs,151,8,SATISFIED,1.033,903.0,5287.0
SAL-Ei-LM,la22.fjs,151,9,SATISFIED,1.0344,912.0,5461.0
SAL-Ei-LM,la22.fjs,151,10,SATISFIED,1.0338,869.0,5523.0
SAL-Ei-LM,la23.fjs,151,1,SATISFIED,1.0328,966.0,5203.0
SAL-Ei-LM,la23.fjs,151,2,SATISFIED,1.0384,1063.0,2840.0
SAL-Ei-LM,la23.fjs,151,3,SATISFIED,1.0313,1064.0,2796.0
SAL-Ei-LM,la23.fjs,151,4,SATISFIED,1.0368,1012.0,3650.0
SAL-Ei-LM,la23.fjs,151,5,SATISFIED,1.0348,945.0,5255.0
SAL-Ei-LM,la23.fjs,151,6,SATISFIED,1.0356,968.0,5267.0
SAL-Ei-LM,la23.fjs,151,7,SATISFIED,1.0329,961.0,5295.0
SAL-Ei-LM,la23.fjs,151,8,SATISFIED,1.0338,959.0,5293.0
SAL-Ei-LM,la23.fjs,151,9,SATISFIED,1.0347,963.0,5341.0
SAL-Ei-LM,la23.fjs,151,10,SATISFIED,1.0347,963.0,5437.0
SAL-Ei-LM,la24.fjs,151,1,SATISFIED,1.0309,933.0,5296.0
SAL-Ei-LM,la24.fjs,151,2,SATISFIED,1.135,942.0,5308.0
SAL-Ei-LM,la24.fjs,151,3,SATISFIED,1.0329,919.0,4008.0
SAL-Ei-LM,la24.fjs,151,4,SATISFIED,1.0365,1008.0,2767.0
SAL-Ei-LM,la24.fjs,151,5,SATISFIED,1.0359,941.0,3718.0
SAL-Ei-LM,la24.fjs,151,6,SATISFIED,1.0333,919.0,5343.0
SAL-Ei-LM,la24.fjs,151,7,SATISFIED,1.0329,916.0,5263.0
SAL-Ei-LM,la24.fjs,151,8,SATISFIED,1.0356,927.0,5306.0
SAL-Ei-LM,la24.fjs,151,9,SATISFIED,1.0375,1044.0,2775.0
SAL-Ei-LM,la24.fjs,151,10,SATISFIED,1.0359,989.0,3036.0
SAL-Ei-LM,la25.fjs,151,1,SATISFIED,1.032,910.0,4388.0
SAL-Ei-LM,la25.fjs,151,2,SATISFIED,1.035,949.0,5077.0
SAL-Ei-LM,la25.fjs,151,3,SATISFIED,1.0373,1052.0,2807.0
SAL-Ei-LM,la25.fjs,151,4,SATISFIED,1.0361,1035.0,3212.0
SAL-Ei-LM,la25.fjs,151,5,SATISFIED,1.0337,999.0,4994.0
SAL-Ei-LM,la25.fjs,151,6,SATISFIED,1.0335,893.0,5351.0
SAL-Ei-LM,la25.fjs,151,7,SATISFIED,1.0353,904.0,5241.0
SAL-Ei-LM,la25.fjs,151,8,SATISFIED,1.0331,905.0,5206.0
SAL-Ei-LM,la25.fjs,151,9,SATISFIED,1.033,937.0,5218.0
SAL-Ei-LM,la25.fjs,151,10,SATISFIED,1.0352,876.0,5297.0
SAL-Ei-LM,la26.fjs,201,1,SATISFIED,1.0406,1251.0,4433.0
SAL-Ei-LM,la26.fjs,201,2,SATISFIED,1.0616,1220.0,4629.0
SAL-Ei-LM,la26.fjs,201,3,SATISFIED,1.0453,1216.0,4497.0
SAL-Ei-LM,la26.fjs,201,4,SATISFIED,1.0445,1190.0,4672.0
SAL-Ei-LM,la26.fjs,201,5,SATISFIED,1.047,1198.0,4649.0
SAL-Ei-LM,la26.fjs,201,6,SATISFIED,1.0468,1183.0,4775.0
SAL-Ei-LM,la26.fjs,201,7,SATISFIED,1.0449,1175.0,4770.0
SAL-Ei-LM,la26.fjs,201,8,SATISFIED,1.0455,1188.0,4830.0
SAL-Ei-LM,la26.fjs,201,9,SATISFIED,1.0466,1223.0,4808.0
SAL-Ei-LM,la26.fjs,201,10,SATISFIED,1.0464,1223.0,4713.0
SAL-Ei-LM,la27.fjs,201,1,SATISFIED,1.0408,1269.0,4650.0
SAL-Ei-LM,la27.fjs,201,2,SATISFIED,1.0441,1398.0,2840.0
SAL-Ei-LM,la27.fjs,201,3,SATISFIED,1.0473,1347.0,2614.0
SAL-Ei-LM,la27.fjs,201,4,SATISFIED,1.0509,1353.0,2506.0
SAL-Ei-LM,la27.fjs,201,5,SATISFIED,1.0476,1406.0,2749.0
SAL-Ei-LM,la27.fjs,201,6,SATISFIED,1.0483,1249.0,4341.0
SAL-Ei-LM,la27.fjs,201,7,SATISFIED,1.0469,1415.0,2454.0
SAL-Ei-LM,la27.fjs,201,8,SATISFIED,1.0502,1356.0,2540.0
SAL-Ei-LM,la27.fjs,201,9,SATISFIED,1.0488,1318.0,4072.0
SAL-Ei-LM,la27.fjs,201,10,SATISFIED,1.0463,1278.0,4475.0
SAL-Ei-LM,la28.fjs,201,1,SATISFIED,1.0425,1227.0,4551.0
SAL-Ei-LM,la28.fjs,201,2,SATISFIED,1.0469,1178.0,4358.0
SAL-Ei-LM,la28.fjs,201,3,SATISFIED,1.0467,1191.0,4608.0
SAL-Ei-LM,la28.fjs,201,4,SATISFIED,1.0491,1186.0,4681.0
SAL-Ei-LM,la28.fjs,201,5,SATISFIED,1.0439,1242.0,4688.0
SAL-Ei-LM,la28.fjs,201,6,SATISFIED,1.0451,1220.0,4568.0
SAL-Ei-LM,la28.fjs,201,7,SATISFIED,1.0466,1184.0,4655.0
SAL-Ei-LM,la28.fjs,201,8,SATISFIED,1.0501,1217.0,4655.0
SAL-Ei-LM,la28.fjs,201,9,SATISFIED,1.0458,1317.0,4553.0
SAL-Ei-LM,la28.fjs,201,10,SATISFIED,1.0478,1238.0,4672.0
SAL-Ei-LM,la29.fjs,201,1,SATISFIED,1.0404,1142.0,4681.0
SAL-Ei-LM,la29.fjs,201,2,SATISFIED,1.047,1117.0,4507.0
SAL-Ei-LM,la29.fjs,201,3,SATISFIED,1.0453,1233.0,4685.0
SAL-Ei-LM,la29.fjs,201,4,SATISFIED,1.0464,1100.0,4665.0
SAL-Ei-LM,la29.fjs,201,5,SATISFIED,1.047,1147.0,4574.0
SAL-Ei-LM,la29.fjs,201,6,SATISFIED,1.0434,1137.0,4615.0
SAL-Ei-LM,la29.fjs,201,7,SATISFIED,1.0462,1167.0,4562.0
SAL-Ei-LM,la29.fjs,201,8,SATISFIED,1.0496,1211.0,3309.0
SAL-Ei-LM,la29.fjs,201,9,SATISFIED,1.0502,1236.0,2527.0
SAL-Ei-LM,la29.fjs,201,10,SATISFIED,1.0479,1241.0,3228.0
SAL-Ei-LM,la30.fjs,201,1,SATISFIED,1.0436,1356.0,2503.0
SAL-Ei-LM,la30.fjs,201,2,SATISFIED,1.0471,1332.0,2704.0
SAL-Ei-LM,la30.fjs,201,3,SATISFIED,1.0492,1352.0,3589.0
SAL-Ei-LM,la30.fjs,201,4,SATISFIED,1.0487,1389.0,2549.0
SAL-Ei-LM,la30.fjs,201,5,SATISFIED,1.0479,1420.0,2714.0
SAL-Ei-LM,la30.fjs,201,6,SATISFIED,1.0485,1437.0,2506.0
SAL-Ei-LM,la30.fjs,201,7,SATISFIED,1.0479,1509.0,2427.0
SAL-Ei-LM,la30.fjs,201,8,SATISFIED,1.0454,1469.0,2477.0
SAL-Ei-LM,la30.fjs,201,9,SATISFIED,1.0487,1335.0,2491.0
SAL-Ei-LM,la30.fjs,201,10,SATISFIED,1.0474,1427.0,2636.0
SAL-Ei-LM,la31.fjs,301,1,SATISFIED,1.0688,1937.0,2136.0
SAL-Ei-LM,la31.fjs,301,2,SATISFIED,1.0772,1777.0,3242.0
SAL-Ei-LM,la31.fjs,301,3,SATISFIED,1.0727,1712.0,3727.0
SAL-Ei-LM,la31.fjs,301,4,SATISFIED,1.075,1754.0,3716.0
SAL-Ei-LM,la31.fjs,301,5,SATISFIED,1.0738,1787.0,3741.0
SAL-Ei-LM,la31.fjs,301,6,SATISFIED,1.0651,1748.0,3652.0
SAL-Ei-LM,la31.fjs,301,7,SATISFIED,1.075,1737.0,3626.0
SAL-Ei-LM,la31.fjs,301,8,SATISFIED,1.0752,1760.0,3658.0
SAL-Ei-LM,la31.fjs,301,9,SATISFIED,1.0737,1714.0,3669.0
SAL-Ei-LM,la31.fjs,301,10,SATISFIED,1.0754,1721.0,3651.0
SAL-Ei-LM,la32.fjs,301,1,SATISFIED,1.0632,1889.0,3590.0
SAL-Ei-LM,la32.fjs,301,2,SATISFIED,1.079,1863.0,3659.0
SAL-Ei-LM,la32.fjs,301,3,SATISFIED,1.0742,1846.0,3658.0
SAL-Ei-LM,la32.fjs,301,4,SATISFIED,1.0735,1871.0,3680.0
SAL-Ei-LM,la32.fjs,301,5,SATISFIED,1.0754,1872.0,3621.0
SAL-Ei-LM,la32.fjs,301,6,SATISFIED,1.0729,1885.0,3654.0
SAL-Ei-LM,la32.fjs,301,7,SATISFIED,1.0759,1896.0,3558.0
SAL-Ei-LM,la32.fjs,301,8,SATISFIED,1.0726,1898.0,3589.0
SAL-Ei-LM,la32.fjs,301,9,SATISFIED,1.0728,1825.0,3668.0
SAL-Ei-LM,la32.fjs,301,10,SATISFIED,1.0756,1866.0,2759.0
SAL-Ei-LM,la33.fjs,301,1,SATISFIED,1.0684,2097.0,1978.0
