Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,la07.fjs,76,6,SATISFIED,38.0246,752.0,136327.66
SAL-Si-LM,la07.fjs,76,7,SATISFIED,39.9819,752.0,146873.75
SAL-Si-LM,la07.fjs,76,8,SATISFIED,43.5904,752.0,133986.25
SAL-Si-LM,la07.fjs,76,9,SATISFIED,37.3856,751.0,148617.25
SAL-Si-LM,la07.fjs,76,10,SATISFIED,39.4098,753.0,137745.44
SAL-Si-LM,la08.fjs,76,1,SATISFIED,47.3178,767.0,141899.19
SAL-Si-LM,la08.fjs,76,2,SATISFIED,36.4861,766.0,138920.28
SAL-Si-LM,la08.fjs,76,3,SATISFIED,39.1202,767.0,139743.72
SAL-Si-LM,la08.fjs,76,4,SATISFIED,52.2081,767.0,150203.06
SAL-Si-LM,la08.fjs,76,5,SATISFIED,40.7273,766.0,150006.84
SAL-Si-LM,la08.fjs,76,6,SATISFIED,34.5307,767.0,139580.25
SAL-Si-LM,la08.fjs,76,7,SATISFIED,35.1709,767.0,136145.47
SAL-Si-LM,la08.fjs,76,8,SATISFIED,44.896,767.0,147819.41
SAL-Si-LM,la08.fjs,76,9,SATISFIED,33.8254,767.0,139612.19
SAL-Si-LM,la08.fjs,76,10,SATISFIED,42.5373,767.0,156080.84
SAL-Si-LM,la09.fjs,76,1,SATISFIED,36.213,855.0,134793.25
SAL-Si-LM,la09.fjs,76,2,SATISFIED,31.3686,854.0,131038.28
SAL-Si-LM,la09.fjs,76,3,SATISFIED,34.103,855.0,133815.72
SAL-Si-LM,la09.fjs,76,4,SATISFIED,29.8765,854.0,136589.41
SAL-Si-LM,la09.fjs,76,5,SATISFIED,50.7013,855.0,130113.5
SAL-Si-LM,la09.fjs,76,6,SATISFIED,37.533,854.0,140655.59
SAL-Si-LM,la09.fjs,76,7,SATISFIED,37.0954,855.0,131652.03
SAL-Si-LM,la09.fjs,76,8,SATISFIED,44.8376,855.0,138041.16
SAL-Si-LM,la09.fjs,76,9,SATISFIED,34.2692,854.0,135365.03
SAL-Si-LM,la09.fjs,76,10,SATISFIED,28.5847,855.0,135164.22
SAL-Si-LM,la10.fjs,76,1,SATISFIED,33.5987,805.0,129621.38
SAL-Si-LM,la10.fjs,76,2,SATISFIED,34.2529,805.0,135304.44
SAL-Si-LM,la10.fjs,76,3,SATISFIED,38.1106,805.0,146090.03
SAL-Si-LM,la10.fjs,76,4,SATISFIED,47.8205,805.0,152986.38
SAL-Si-LM,la10.fjs,76,5,SATISFIED,39.1232,805.0,144996.41
SAL-Si-LM,la10.fjs,76,6,SATISFIED,37.967,805.0,138475.16
SAL-Si-LM,la10.fjs,76,7,SATISFIED,36.9206,805.0,142567.56
SAL-Si-LM,la10.fjs,76,8,SATISFIED,60.2994,805.0,156393.34
SAL-Si-LM,la10.fjs,76,9,SATISFIED,43.09,806.0,149694.09
SAL-Si-LM,la10.fjs,76,10,SATISFIED,37.0406,806.0,143577.16
SAL-Si-LM,la11.fjs,101,1,SATISFIED,40.6416,1073.0,148529.5
SAL-Si-LM,la11.fjs,101,2,SATISFIED,52.3449,1072.0,145511.97
SAL-Si-LM,la11.fjs,101,3,SATISFIED,50.5691,1072.0,157756.72
SAL-Si-LM,la11.fjs,101,4,SATISFIED,47.9805,1072.0,157427.38
SAL-Si-LM,la11.fjs,101,5,SATISFIED,49.0274,1072.0,160919.88
SAL-Si-LM,la11.fjs,101,6,SATISFIED,35.1003,1072.0,134861.25
SAL-Si-LM,la11.fjs,101,7,SATISFIED,56.6882,1072.0,153855.56
SAL-Si-LM,la11.fjs,101,8,SATISFIED,60.4234,1072.0,161000.62
SAL-Si-LM,la11.fjs,101,9,SATISFIED,43.2924,1072.0,140838.25
SAL-Si-LM,la11.fjs,101,10,SATISFIED,37.9013,1072.0,149518.03
