Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la07.fjs,76,5,SATISFIED,23.5657,752.0,114672.41
SAL-Ei-LM,la07.fjs,76,6,SATISFIED,36.6114,752.0,118062.97
SAL-Ei-LM,la07.fjs,76,7,SATISFIED,21.6443,753.0,110599.09
SAL-Ei-LM,la07.fjs,76,8,SATISFIED,24.3022,753.0,115078.31
SAL-Ei-LM,la07.fjs,76,9,SATISFIED,34.5544,752.0,123350.81
SAL-Ei-LM,la07.fjs,76,10,SATISFIED,30.1915,752.0,121013.25
SAL-Ei-LM,la08.fjs,76,1,SATISFIED,29.08,767.0,119928.38
SAL-Ei-LM,la08.fjs,76,2,SATISFIED,26.7753,767.0,119200.38
SAL-Ei-LM,la08.fjs,76,3,SATISFIED,30.0182,766.0,119171.91
SAL-Ei-LM,la08.fjs,76,4,SATISFIED,27.9844,766.0,118097.59
SAL-Ei-LM,la08.fjs,76,5,SATISFIED,27.9649,766.0,114309.25
SAL-Ei-LM,la08.fjs,76,6,SATISFIED,33.5246,766.0,123290.25
SAL-Ei-LM,la08.fjs,76,7,SATISFIED,30.2905,766.0,116704.69
SAL-Ei-LM,la08.fjs,76,8,SATISFIED,26.2501,766.0,118683.03
SAL-Ei-LM,la08.fjs,76,9,SATISFIED,27.6953,766.0,122236.28
SAL-Ei-LM,la08.fjs,76,10,SATISFIED,26.8173,766.0,120006.72
SAL-Ei-LM,la09.fjs,76,1,SATISFIED,27.3949,854.0,117690.22
SAL-Ei-LM,la09.fjs,76,2,SATISFIED,36.954,854.0,117473.97
SAL-Ei-LM,la09.fjs,76,3,SATISFIED,26.6445,854.0,117392.28
SAL-Ei-LM,la09.fjs,76,4,SATISFIED,29.6005,854.0,118294.94
SAL-Ei-LM,la09.fjs,76,5,SATISFIED,27.9365,855.0,113632.5
SAL-Ei-LM,la09.fjs,76,6,SATISFIED,21.6195,856.0,112343.25
SAL-Ei-LM,la09.fjs,76,7,SATISFIED,29.6234,855.0,116249.72
SAL-Ei-LM,la09.fjs,76,8,SATISFIED,27.5881,855.0,116436.25
SAL-Ei-LM,la09.fjs,76,9,SATISFIED,21.3017,855.0,110445.09
