Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la32.fjs,301,10,SATISFIED,5.2139,1701.0,18024.0
SAL-Ei-LM,la33.fjs,301,1,SATISFIED,5.0657,1542.0,14470.0
SAL-Ei-LM,la33.fjs,301,2,SATISFIED,5.0713,1537.0,18303.0
SAL-Ei-LM,la33.fjs,301,3,SATISFIED,5.0795,1542.0,18081.0
SAL-Ei-LM,la33.fjs,301,4,SATISFIED,5.0786,1553.0,12184.0
SAL-Ei-LM,la33.fjs,301,5,SATISFIED,5.079,1557.0,15181.0
SAL-Ei-LM,la33.fjs,301,6,SATISFIED,5.0732,1559.0,15839.0
SAL-Ei-LM,la33.fjs,301,7,SATISFIED,5.077,1523.0,18406.0
SAL-Ei-LM,la33.fjs,301,8,SATISFIED,5.0747,1533.0,18484.0
SAL-Ei-LM,la33.fjs,301,9,SATISFIED,5.0776,1531.0,18472.0
SAL-Ei-LM,la33.fjs,301,10,SATISFIED,5.077,1546.0,18761.0
SAL-Ei-LM,la34.fjs,301,1,SATISFIED,5.0659,1560.0,18416.0
SAL-Ei-LM,la34.fjs,301,2,SATISFIED,5.0738,1578.0,18516.0
SAL-Ei-LM,la34.fjs,301,3,SATISFIED,5.0774,1564.0,18596.0
SAL-Ei-LM,la34.fjs,301,4,SATISFIED,5.0778,1563.0,18458.0
SAL-Ei-LM,la34.fjs,301,5,SATISFIED,5.0781,1560.0,18520.0
SAL-Ei-LM,la34.fjs,301,6,SATISFIED,5.0751,1568.0,18421.0
SAL-Ei-LM,la34.fjs,301,7,SATISFIED,5.1894,1556.0,18368.0
SAL-Ei-LM,la34.fjs,301,8,SATISFIED,5.0667,1562.0,14787.0
SAL-Ei-LM,la34.fjs,301,9,SATISFIED,5.0794,1565.0,18181.0
SAL-Ei-LM,la34.fjs,301,10,SATISFIED,5.0743,1556.0,18482.0
SAL-Ei-LM,la35.fjs,301,1,SATISFIED,5.0692,1581.0,17975.0
SAL-Ei-LM,la35.fjs,301,2,SATISFIED,5.077,1592.0,18563.0
SAL-Ei-LM,la35.fjs,301,3,SATISFIED,5.0748,1593.0,14665.0
SAL-Ei-LM,la35.fjs,301,4,SATISFIED,5.0759,1574.0,18154.0
SAL-Ei-LM,la35.fjs,301,5,SATISFIED,5.0744,1596.0,18202.0
SAL-Ei-LM,la35.fjs,301,6,SATISFIED,5.0755,1578.0,18604.0
SAL-Ei-LM,la35.fjs,301,7,SATISFIED,5.0768,1595.0,18142.0
SAL-Ei-LM,la35.fjs,301,8,SATISFIED,5.0742,1587.0,14645.0
SAL-Ei-LM,la35.fjs,301,9,SATISFIED,5.0735,1584.0,18074.0
SAL-Ei-LM,la35.fjs,301,10,SATISFIED,5.0735,1580.0,17824.0
SAL-Ei-LM,la36.fjs,226,1,SATISFIED,5.0514,1154.0,14940.0
SAL-Ei-LM,la36.fjs,226,2,SATISFIED,5.0578,1018.0,20549.0
SAL-Ei-LM,la36.fjs,226,3,SATISFIED,5.0592,1092.0,14282.0
SAL-Ei-LM,la36.fjs,226,4,SATISFIED,5.0574,1047.0,18450.0
SAL-Ei-LM,la36.fjs,226,5,SATISFIED,5.0523,1035.0,18406.0
SAL-Ei-LM,la36.fjs,226,6,SATISFIED,5.052,1077.0,17832.0
SAL-Ei-LM,la36.fjs,226,7,SATISFIED,5.0576,1070.0,16554.0
SAL-Ei-LM,la36.fjs,226,8,SATISFIED,5.0503,1106.0,15984.0
SAL-Ei-LM,la36.fjs,226,9,SATISFIED,5.058,1052.0,20367.0
SAL-Ei-LM,la36.fjs,226,10,SATISFIED,5.0614,1061.0,20101.0
SAL-Ei-LM,la37.fjs,226,1,SATISFIED,5.0507,1114.0,20674.0
SAL-Ei-LM,la37.fjs,226,2,SATISFIED,5.0571,1111.0,20539.0
SAL-Ei-LM,la37.fjs,226,3,SATISFIED,5.0554,1153.0,16361.0
SAL-Ei-LM,la37.fjs,226,4,SATISFIED,5.0557,1194.0,12217.0
SAL-Ei-LM,la37.fjs,226,5,SATISFIED,5.0469,1133.0,18094.0
SAL-Ei-LM,la37.fjs,226,6,SATISFIED,5.0507,1088.0,19883.0
SAL-Ei-LM,la37.fjs,226,7,SATISFIED,5.0506,1124.0,20305.0
SAL-Ei-LM,la37.fjs,226,8,SATISFIED,5.0524,1139.0,19049.0
SAL-Ei-LM,la37.fjs,226,9,SATISFIED,5.0553,1156.0,16593.0
SAL-Ei-LM,la37.fjs,226,10,SATISFIED,5.0567,1137.0,16725.0
SAL-Ei-LM,la38.fjs,226,1,SATISFIED,5.0485,1039.0,18628.0
SAL-Ei-LM,la38.fjs,226,2,SATISFIED,5.0575,1035.0,11235.0
SAL-Ei-LM,la38.fjs,226,3,SATISFIED,5.053,1021.0,17618.0
SAL-Ei-LM,la38.fjs,226,4,SATISFIED,5.0576,1017.0,17371.0
SAL-Ei-LM,la38.fjs,226,5,SATISFIED,5.0549,1008.0,19592.0
SAL-Ei-LM,la38.fjs,226,6,SATISFIED,5.0549,1052.0,16733.0
SAL-Ei-LM,la38.fjs,226,7,SATISFIED,5.0546,970.0,20354.0
SAL-Ei-LM,la38.fjs,226,8,SATISFIED,5.0567,1002.0,20617.0
SAL-Ei-LM,la38.fjs,226,9,SATISFIED,5.0555,1007.0,20374.0
SAL-Ei-LM,la38.fjs,226,10,SATISFIED,5.0552,1022.0,20663.0
SAL-Ei-LM,la39.fjs,226,1,SATISFIED,5.0494,1061.0,20532.0
SAL-Ei-LM,la39.fjs,226,2,SATISFIED,5.0571,1037.0,20974.0
SAL-Ei-LM,la39.fjs,226,3,SATISFIED,5.059,1094.0,16636.0
SAL-Ei-LM,la39.fjs,226,4,SATISFIED,5.062,1048.0,20787.0
SAL-Ei-LM,la39.fjs,226,5,SATISFIED,5.0552,1008.0,20626.0
SAL-Ei-LM,la39.fjs,226,6,SATISFIED,5.0605,1043.0,20529.0
SAL-Ei-LM,la39.fjs,226,7,SATISFIED,5.056,1005.0,20226.0
SAL-Ei-LM,la39.fjs,226,8,SATISFIED,5.055,1093.0,18289.0
SAL-Ei-LM,la39.fjs,226,9,SATISFIED,5.056,1006.0,17808.0
SAL-Ei-LM,la39.fjs,226,10,SATISFIED,5.0547,1019.0,20622.0
SAL-Ei-LM,la40.fjs,226,1,SATISFIED,5.0484,1019.0,21045.0
SAL-Ei-LM,la40.fjs,226,2,SATISFIED,5.0567,1041.0,20852.0
SAL-Ei-LM,la40.fjs,226,3,SATISFIED,5.0616,1054.0,20756.0
SAL-Ei-LM,la40.fjs,226,4,SATISFIED,5.0607,1052.0,17238.0
SAL-Ei-LM,la40.fjs,226,5,SATISFIED,5.064,1040.0,20750.0
SAL-Ei-LM,la40.fjs,226,6,SATISFIED,5.0578,1071.0,12830.0
SAL-Ei-LM,la40.fjs,226,7,SATISFIED,5.0584,1087.0,12967.0
SAL-Ei-LM,la40.fjs,226,8,SATISFIED,5.055,1032.0,14136.0
SAL-Ei-LM,la40.fjs,226,9,SATISFIED,5.0563,1039.0,17230.0
SAL-Ei-LM,la40.fjs,226,10,SATISFIED,5.0565,1095.0,11306.0
