Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,1,SATISFIED,26.2919,620582.0,135769.44
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,2,SATISFIED,31.813,620251.0,132271.56
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,3,SATISFIED,26.081,621765.0,134425.06
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,4,SATISFIED,27.1906,608785.0,132524.69
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,5,SATISFIED,29.6035,622763.0,129348.84
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,6,SATISFIED,24.1431,613373.0,128180.47
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,7,SATISFIED,22.0135,634892.0,125766.91
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,8,SATISFIED,33.5593,607784.0,143107.78
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,9,SATISFIED,27.6171,609774.0,130050.81
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,10,SATISFIED,25.5478,625819.0,127375.25
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,1,SATISFIED,61.2091,421665.0,210006.5
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,2,SATISFIED,61.1967,422170.0,211343.91
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,3,SATISFIED,61.2085,423885.0,208108.0
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,4,SATISFIED,61.351,420860.0,214270.5
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,5,SATISFIED,61.2841,420415.0,214938.91
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,6,SATISFIED,60.8931,423485.0,211336.81
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,7,SATISFIED,60.9728,421860.0,212461.56
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,8,SATISFIED,61.2339,421350.0,214138.91
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,9,SATISFIED,61.5505,421695.0,206238.06
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,10,SATISFIED,61.0731,421435.0,216156.5
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,1,SATISFIED,63.3423,2929112.0,86165.59
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,2,SATISFIED,63.3106,2927890.0,86335.62
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,3,SATISFIED,63.3257,2931973.0,86119.56
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,4,SATISFIED,63.2905,2929895.0,84691.91
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,5,SATISFIED,63.452,2933919.0,85169.59
