Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,7,SATISFIED,1.4408,789082.0,4354.22
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,8,SATISFIED,1.4946,782510.0,4252.81
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,9,SATISFIED,1.4277,792746.0,4256.41
SAL-Ei-LM,bom_deep_6_5_10_5_No1,54,10,SATISFIED,1.4535,781460.0,4307.06
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,1,SATISFIED,1.4355,620450.0,4425.81
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,2,SATISFIED,1.4425,632975.0,4455.5
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,3,SATISFIED,1.4662,632933.0,4436.09
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,4,SATISFIED,1.424,638659.0,4433.97
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,5,SATISFIED,1.4449,616779.0,4437.34
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,6,SATISFIED,1.4435,631776.0,4473.81
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,7,SATISFIED,1.4933,639851.0,4451.84
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,8,SATISFIED,1.4419,635680.0,4450.47
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,9,SATISFIED,1.4297,629198.0,4549.0
SAL-Ei-LM,bom_deep_6_5_10_5_No2,54,10,SATISFIED,1.5418,636625.0,4469.59
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,1,SATISFIED,2.2541,539685.0,2131.97
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,2,SATISFIED,2.2794,568385.0,2122.09
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,3,SATISFIED,2.1759,549595.0,2132.78
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,4,SATISFIED,2.2486,561995.0,2103.97
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,5,SATISFIED,2.2299,556415.0,2130.59
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,6,SATISFIED,2.2217,544940.0,2128.59
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,7,SATISFIED,2.3186,560040.0,2136.91
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,8,SATISFIED,2.1512,570420.0,2150.62
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,9,SATISFIED,2.2709,571520.0,2145.66
SAL-Ei-LM,bom_deep_6_5_20_10_No1,217,10,SATISFIED,2.2805,555085.0,2131.62
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,1,SATISFIED,4.9557,4675444.0,908.44
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,2,SATISFIED,5.1014,4969325.0,907.75
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,3,SATISFIED,4.6036,4992428.0,909.53
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,4,SATISFIED,4.6875,4744497.0,917.06
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,5,SATISFIED,4.8786,4832309.0,903.72
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,6,SATISFIED,5.059,4751879.0,914.22
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,7,SATISFIED,4.577,5010028.0,899.94
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,8,SATISFIED,5.1906,4939250.0,913.72
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,9,SATISFIED,4.5288,4470188.0,926.03
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,10,SATISFIED,4.885,5159386.0,910.81
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,1,SATISFIED,2.52,390780.0,1695.12
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,2,SATISFIED,2.5304,389795.0,1686.28
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,3,SATISFIED,2.6864,402430.0,1687.44
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,4,SATISFIED,2.5665,393495.0,1719.78
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,5,SATISFIED,2.8371,399535.0,1691.69
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,6,SATISFIED,2.5438,397595.0,1687.41
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,7,SATISFIED,2.6204,409490.0,1685.78
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,8,SATISFIED,2.518,395480.0,1681.5
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,9,SATISFIED,2.7406,390710.0,1689.16
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,10,SATISFIED,2.5511,390370.0,1678.44
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,1,SATISFIED,2.3096,992828.0,2023.47
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,2,SATISFIED,2.2133,923387.0,2007.88
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,3,SATISFIED,2.2099,985620.0,2026.09
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,4,SATISFIED,2.2293,990021.0,2031.75
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,5,SATISFIED,2.2017,963167.0,2021.03
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,6,SATISFIED,2.3209,993203.0,2022.59
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,7,SATISFIED,2.22,973788.0,2016.94
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,8,SATISFIED,2.1834,952966.0,2020.34
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,9,SATISFIED,2.5652,954985.0,2000.56
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,10,SATISFIED,2.3766,1053500.0,2029.41
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,1,SATISFIED,1.5756,461946.0,3479.22
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,2,SATISFIED,1.6033,479206.0,3530.56
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,3,SATISFIED,1.7288,476200.0,3518.0
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,4,SATISFIED,1.4282,467986.0,3551.22
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,5,SATISFIED,1.4661,471795.0,3550.12
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,6,SATISFIED,1.4701,437978.0,3509.34
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,7,SATISFIED,1.4708,456312.0,3506.19
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,8,SATISFIED,1.5504,465151.0,3556.0
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,9,SATISFIED,1.5705,445940.0,3512.0
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,10,SATISFIED,1.5368,459910.0,3521.97
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,1,SATISFIED,1.444,484516.0,3533.62
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,2,SATISFIED,1.4165,494611.0,3522.81
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,3,SATISFIED,1.4132,448846.0,3529.84
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,4,SATISFIED,1.4323,480512.0,3587.44
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,5,SATISFIED,1.4174,498741.0,3544.53
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,6,SATISFIED,1.4465,483154.0,3531.56
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,7,SATISFIED,1.4274,474298.0,3542.28
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,8,SATISFIED,1.4721,482168.0,3578.66
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,9,SATISFIED,1.4469,476739.0,3538.84
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,10,SATISFIED,1.4357,484896.0,3557.03
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,1,SATISFIED,1.4885,588205.0,4509.0
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,2,SATISFIED,1.483,587095.0,4549.06
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,3,SATISFIED,1.4857,586355.0,4601.91
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,4,SATISFIED,1.4751,588160.0,4542.62
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,5,SATISFIED,1.5338,586830.0,4555.44
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,6,SATISFIED,1.4903,585495.0,4525.59
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,7,SATISFIED,1.4678,584620.0,4539.19
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,8,SATISFIED,1.468,586705.0,4538.03
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,9,SATISFIED,1.4668,588100.0,4543.72
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,10,SATISFIED,1.4847,588400.0,4533.59
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,1,SATISFIED,1.6184,73415.0,3581.31
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,2,SATISFIED,1.7972,72135.0,3567.88
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,3,SATISFIED,1.8678,70925.0,3552.31
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,4,SATISFIED,1.9197,72525.0,3568.59
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,5,SATISFIED,1.628,71795.0,3582.44
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,6,SATISFIED,1.6828,71790.0,3559.59
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,7,SATISFIED,1.6735,71830.0,3570.97
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,8,SATISFIED,1.7056,73855.0,3573.84
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,9,SATISFIED,1.6914,71850.0,3573.0
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,10,SATISFIED,1.688,72640.0,3572.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,1,SATISFIED,1.5379,1656190.0,4289.69
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,2,SATISFIED,1.5166,1656185.0,4345.34
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,3,SATISFIED,1.4962,1656880.0,4344.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,4,SATISFIED,1.5133,1655740.0,4337.12
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,5,SATISFIED,1.5334,1656430.0,4288.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,6,SATISFIED,1.5284,1656450.0,4329.38
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,7,SATISFIED,1.5845,1656355.0,4320.38
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,8,SATISFIED,1.4821,1657065.0,4316.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,9,SATISFIED,1.4783,1656530.0,4339.19
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,10,SATISFIED,1.5409,1656665.0,4310.78
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,1,SATISFIED,1.9734,101800.0,2788.41
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,2,SATISFIED,2.0942,100420.0,2798.03
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,3,SATISFIED,1.9073,100890.0,2785.69
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,4,SATISFIED,1.965,100915.0,2779.47
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,5,SATISFIED,1.8757,102550.0,2808.47
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,6,SATISFIED,1.9332,102780.0,2804.84
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,7,SATISFIED,1.8898,99590.0,2792.41
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,8,SATISFIED,1.9005,99190.0,2784.47
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,9,SATISFIED,1.9029,101715.0,2808.09
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,10,SATISFIED,1.9014,100525.0,2806.06
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,1,SATISFIED,4.0589,6885053.0,1238.0
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,2,SATISFIED,3.4652,6815683.0,1232.09
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,3,SATISFIED,3.681,6941793.0,1237.16
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,4,SATISFIED,4.1414,7043559.0,1240.72
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,5,SATISFIED,4.062,6860900.0,1234.19
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,6,SATISFIED,3.5974,6846323.0,1229.97
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,7,SATISFIED,3.7976,6654450.0,1242.0
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,8,SATISFIED,4.4084,6734365.0,1278.06
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,9,SATISFIED,3.9376,6895345.0,1269.22
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,10,SATISFIED,4.6452,6793201.0,1241.34
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,1,SATISFIED,1.6979,1752060.0,3311.5
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,2,SATISFIED,1.7039,1679910.0,3334.12
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,3,SATISFIED,1.8058,1729633.0,3362.5
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,4,SATISFIED,1.8367,1715955.0,3362.78
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,5,SATISFIED,1.9118,1769655.0,3360.75
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,6,SATISFIED,1.8474,1748520.0,3344.59
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,7,SATISFIED,1.7922,1723176.0,3317.59
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,8,SATISFIED,1.7596,1759902.0,3348.22
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,9,SATISFIED,1.8901,1706400.0,3342.41
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,10,SATISFIED,1.9723,1695540.0,3341.38
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,1,SATISFIED,2.4979,2037714.0,2368.81
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,2,SATISFIED,2.5873,2074789.0,2370.59
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,3,SATISFIED,2.4612,2060258.0,2341.44
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,4,SATISFIED,2.4734,2022709.0,2343.06
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,5,SATISFIED,2.4838,2054968.0,2348.09
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,6,SATISFIED,2.2929,2007211.0,2359.53
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,7,SATISFIED,2.4428,2041281.0,2371.97
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,8,SATISFIED,2.445,2058526.0,2347.0
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,9,SATISFIED,2.3432,2015515.0,2336.66
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,10,SATISFIED,2.3474,2066848.0,2355.97
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,1,SATISFIED,2.301,2090397.0,2353.12
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,2,SATISFIED,2.3486,2052659.0,2382.81
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,3,SATISFIED,2.3511,2099224.0,2354.81
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,4,SATISFIED,2.3199,2090207.0,2342.56
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,5,SATISFIED,2.4371,2060380.0,2358.81
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,6,SATISFIED,2.4122,2029765.0,2391.56
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,7,SATISFIED,2.3525,2023321.0,2340.59
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,8,SATISFIED,2.3875,2036311.0,2404.84
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,9,SATISFIED,2.0203,2102931.0,2373.41
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,10,SATISFIED,2.0038,2002910.0,2420.44
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,1,SATISFIED,1.7002,623014.0,2366.09
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,2,SATISFIED,1.9054,638939.0,2393.44
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,3,SATISFIED,1.9108,655535.0,2355.56
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,4,SATISFIED,2.0064,656725.0,2372.44
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,5,SATISFIED,1.8679,645799.0,2366.94
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,6,SATISFIED,1.9101,644383.0,2377.94
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,7,SATISFIED,1.9737,676596.0,2372.53
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,8,SATISFIED,1.8701,629200.0,2371.59
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,9,SATISFIED,2.0159,608072.0,2362.47
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,10,SATISFIED,2.0589,633146.0,2373.69
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,1,SATISFIED,2.0013,621270.0,2365.91
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,2,SATISFIED,2.012,650711.0,2374.62
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,3,SATISFIED,1.9182,634250.0,2366.94
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,4,SATISFIED,1.9974,592599.0,2389.03
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,5,SATISFIED,1.9573,644161.0,2380.56
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,6,SATISFIED,1.9636,620769.0,2378.84
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,7,SATISFIED,1.8169,629388.0,2378.47
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,8,SATISFIED,1.8863,623367.0,2383.47
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,9,SATISFIED,1.8502,617567.0,2363.81
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,10,SATISFIED,1.8179,631861.0,2389.31
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,1,SATISFIED,1.4879,360075.0,4201.5
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,2,SATISFIED,1.4573,369705.0,4239.5
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,3,SATISFIED,1.4779,357480.0,4257.56
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,4,SATISFIED,1.4537,364380.0,4221.06
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,5,SATISFIED,1.4617,365880.0,4249.81
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,6,SATISFIED,1.4551,358148.0,4272.06
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,7,SATISFIED,1.459,359730.0,4261.09
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,8,SATISFIED,1.4442,359910.0,4293.22
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,9,SATISFIED,1.4412,364840.0,4301.5
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,10,SATISFIED,1.4917,361605.0,4343.19
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,1,SATISFIED,1.4726,2305585.0,4470.06
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,2,SATISFIED,1.53,2278245.0,4468.81
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,3,SATISFIED,1.5682,2276530.0,4515.53
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,4,SATISFIED,1.4884,2300415.0,4515.34
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,5,SATISFIED,1.7358,2270195.0,4467.97
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,6,SATISFIED,1.7194,2301840.0,4482.38
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,7,SATISFIED,1.607,2293065.0,4502.25
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,8,SATISFIED,1.6282,2269015.0,4487.25
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,9,SATISFIED,1.6437,2284290.0,4483.81
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,10,SATISFIED,1.4536,2303610.0,4545.72
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,1,SATISFIED,1.459,42185.0,4517.12
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,2,SATISFIED,1.5799,42141.0,4495.62
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,3,SATISFIED,1.4936,42126.0,4545.12
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,4,SATISFIED,1.495,42140.0,4525.09
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,5,SATISFIED,1.4905,42140.0,4590.31
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,6,SATISFIED,1.4866,42146.0,4584.25
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,7,SATISFIED,1.507,42131.0,4535.53
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,8,SATISFIED,1.4931,42146.0,4531.44
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,9,SATISFIED,1.4983,42156.0,4570.12
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,10,SATISFIED,1.398,42141.0,4555.47
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,1,SATISFIED,1.49,53816.0,4411.22
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,2,SATISFIED,1.5094,53880.0,4420.91
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,3,SATISFIED,1.5774,54167.0,4463.38
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,4,SATISFIED,1.5406,54720.0,4387.81
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,5,SATISFIED,1.644,54525.0,4394.25
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,6,SATISFIED,1.4894,53053.0,4398.28
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,7,SATISFIED,1.531,53987.0,4380.41
