Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_deep_6_5_10_5_No2,54,2,SATISFIED,38.8666,632972.0,159777.34
SAL-Si-LM,bom_deep_6_5_10_5_No2,54,3,SATISFIED,35.1302,630134.0,154565.53
SAL-Si-LM,bom_deep_6_5_10_5_No2,54,4,SATISFIED,50.5029,634546.0,169594.81
SAL-Si-LM,bom_deep_6_5_10_5_No2,54,5,SATISFIED,56.2705,633084.0,171505.34
SAL-Si-LM,bom_deep_6_5_10_5_No2,54,6,SATISFIED,38.0576,631923.0,167544.41
SAL-Si-LM,bom_deep_6_5_10_5_No2,54,7,SATISFIED,37.96,637522.0,162968.59
SAL-Si-LM,bom_deep_6_5_10_5_No2,54,8,SATISFIED,40.1392,636615.0,167197.09
SAL-Si-LM,bom_deep_6_5_10_5_No2,54,9,SATISFIED,37.1681,618258.0,166993.72
SAL-Si-LM,bom_deep_6_5_10_5_No2,54,10,SATISFIED,37.2195,615116.0,153451.91
SAL-Si-LM,bom_deep_6_5_20_10_No1,217,1,SATISFIED,60.9625,442385.0,203139.19
SAL-Si-LM,bom_deep_6_5_20_10_No1,217,2,SATISFIED,60.935,446705.0,201565.56
SAL-Si-LM,bom_deep_6_5_20_10_No1,217,3,SATISFIED,60.9524,444310.0,206100.91
SAL-Si-LM,bom_deep_6_5_20_10_No1,217,4,SATISFIED,60.9475,442545.0,206971.19
SAL-Si-LM,bom_deep_6_5_20_10_No1,217,5,SATISFIED,61.0862,446580.0,197917.75
SAL-Si-LM,bom_deep_6_5_20_10_No1,217,6,SATISFIED,60.9662,441370.0,203000.84
SAL-Si-LM,bom_deep_6_5_20_10_No1,217,7,SATISFIED,60.9493,443155.0,205059.16
SAL-Si-LM,bom_deep_6_5_20_10_No1,217,8,SATISFIED,61.0599,442875.0,200450.09
SAL-Si-LM,bom_deep_6_5_20_10_No1,217,9,SATISFIED,60.7417,446660.0,200807.78
SAL-Si-LM,bom_deep_6_5_20_10_No1,217,10,SATISFIED,61.0744,446115.0,191623.06
SAL-Si-LM,bom_deep_6_5_20_10_No2,603,1,SATISFIED,63.2213,3078894.0,81859.56
SAL-Si-LM,bom_deep_6_5_20_10_No2,603,2,SATISFIED,63.3008,3070424.0,81229.69
SAL-Si-LM,bom_deep_6_5_20_10_No2,603,3,SATISFIED,63.274,3088073.0,80593.91
SAL-Si-LM,bom_deep_6_5_20_10_No2,603,4,SATISFIED,64.2204,3042460.0,82141.44
SAL-Si-LM,bom_deep_6_5_20_10_No2,603,5,SATISFIED,64.1312,3047037.0,83891.44
SAL-Si-LM,bom_deep_6_5_20_10_No2,603,6,SATISFIED,63.3872,3031496.0,79212.97
SAL-Si-LM,bom_deep_6_5_20_10_No2,603,7,SATISFIED,63.1372,3038145.0,80898.38
SAL-Si-LM,bom_deep_6_5_20_10_No2,603,8,SATISFIED,63.3424,2973622.0,82517.81
SAL-Si-LM,bom_deep_6_5_20_10_No2,603,9,SATISFIED,63.2215,3066593.0,82301.94
SAL-Si-LM,bom_deep_6_5_20_10_No2,603,10,SATISFIED,64.2718,3051678.0,80885.28
SAL-Si-LM,bom_deep_6_5_30_10_No1,296,1,SATISFIED,60.9621,293490.0,158999.69
SAL-Si-LM,bom_deep_6_5_30_10_No1,296,2,SATISFIED,61.5302,287185.0,157312.09
SAL-Si-LM,bom_deep_6_5_30_10_No1,296,3,SATISFIED,61.1782,290195.0,160956.75
SAL-Si-LM,bom_deep_6_5_30_10_No1,296,4,SATISFIED,61.1352,293315.0,162119.28
SAL-Si-LM,bom_deep_6_5_30_10_No1,296,5,SATISFIED,61.357,289710.0,160141.59
SAL-Si-LM,bom_deep_6_5_30_10_No1,296,6,SATISFIED,61.1238,290080.0,160503.34
SAL-Si-LM,bom_deep_6_5_30_10_No1,296,7,SATISFIED,61.3913,287245.0,162712.12
SAL-Si-LM,bom_deep_6_5_30_10_No1,296,8,SATISFIED,61.0435,286800.0,159647.78
SAL-Si-LM,bom_deep_6_5_30_10_No1,296,9,SATISFIED,61.3453,286415.0,159972.84
SAL-Si-LM,bom_deep_6_5_30_10_No1,296,10,SATISFIED,60.9683,288095.0,162445.38
SAL-Si-LM,bom_deep_6_5_30_10_No2,223,1,SATISFIED,61.1319,740316.0,193030.44
SAL-Si-LM,bom_deep_6_5_30_10_No2,223,2,SATISFIED,60.9537,685983.0,194532.53
SAL-Si-LM,bom_deep_6_5_30_10_No2,223,3,SATISFIED,60.8137,719995.0,194885.72
SAL-Si-LM,bom_deep_6_5_30_10_No2,223,4,SATISFIED,61.0361,674177.0,190312.5
SAL-Si-LM,bom_deep_6_5_30_10_No2,223,5,SATISFIED,61.0382,719383.0,195001.66
SAL-Si-LM,bom_deep_6_5_30_10_No2,223,6,SATISFIED,61.2369,660552.0,192622.62
SAL-Si-LM,bom_deep_6_5_30_10_No2,223,7,SATISFIED,61.0062,682641.0,195609.31
SAL-Si-LM,bom_deep_6_5_30_10_No2,223,8,SATISFIED,61.0808,683195.0,192331.81
SAL-Si-LM,bom_deep_6_5_30_10_No2,223,9,SATISFIED,60.6042,669497.0,193678.62
SAL-Si-LM,bom_deep_6_5_30_10_No2,223,10,SATISFIED,60.9972,725503.0,195518.34
SAL-Si-LM,bom_deep_6_5_30_15_No1,54,1,SATISFIED,53.4638,445625.0,155331.31
SAL-Si-LM,bom_deep_6_5_30_15_No1,54,2,SATISFIED,50.4697,436335.0,161689.28
SAL-Si-LM,bom_deep_6_5_30_15_No1,54,3,SATISFIED,54.6602,439391.0,161715.5
SAL-Si-LM,bom_deep_6_5_30_15_No1,54,4,SATISFIED,41.923,447291.0,158168.5
SAL-Si-LM,bom_deep_6_5_30_15_No1,54,5,SATISFIED,51.8685,443982.0,151261.66
SAL-Si-LM,bom_deep_6_5_30_15_No1,54,6,SATISFIED,47.7733,441183.0,153779.72
SAL-Si-LM,bom_deep_6_5_30_15_No1,54,7,SATISFIED,50.3249,441356.0,155792.75
SAL-Si-LM,bom_deep_6_5_30_15_No1,54,8,SATISFIED,41.674,427278.0,155203.12
SAL-Si-LM,bom_deep_6_5_30_15_No1,54,9,SATISFIED,41.7821,435076.0,152856.28
SAL-Si-LM,bom_deep_6_5_30_15_No1,54,10,SATISFIED,40.9649,430518.0,146002.19
SAL-Si-LM,bom_deep_6_5_30_15_No2,54,1,SATISFIED,50.36,457830.0,140713.81
SAL-Si-LM,bom_deep_6_5_30_15_No2,54,2,SATISFIED,40.373,470810.0,138339.97
SAL-Si-LM,bom_deep_6_5_30_15_No2,54,3,SATISFIED,39.9049,443856.0,142174.53
SAL-Si-LM,bom_deep_6_5_30_15_No2,54,4,SATISFIED,43.3342,449750.0,147815.16
SAL-Si-LM,bom_deep_6_5_30_15_No2,54,5,SATISFIED,37.1621,463368.0,144860.31
SAL-Si-LM,bom_deep_6_5_30_15_No2,54,6,SATISFIED,37.8245,468623.0,142812.59
SAL-Si-LM,bom_deep_6_5_30_15_No2,54,7,SATISFIED,40.7523,470722.0,144970.28
SAL-Si-LM,bom_deep_6_5_30_15_No2,54,8,SATISFIED,31.7079,463857.0,137594.34
SAL-Si-LM,bom_deep_6_5_30_15_No2,54,9,SATISFIED,48.2753,455880.0,154469.69
SAL-Si-LM,bom_deep_6_5_30_15_No2,54,10,SATISFIED,42.146,465115.0,150447.66
SAL-Si-LM,bom_deep_7_3_10_5_No1,50,1,SATISFIED,28.3098,585130.0,122856.06
SAL-Si-LM,bom_deep_7_3_10_5_No1,50,2,SATISFIED,27.8275,585060.0,122017.38
SAL-Si-LM,bom_deep_7_3_10_5_No1,50,3,SATISFIED,27.7792,584110.0,125014.47
SAL-Si-LM,bom_deep_7_3_10_5_No1,50,4,SATISFIED,27.2197,583880.0,121178.09
SAL-Si-LM,bom_deep_7_3_10_5_No1,50,5,SATISFIED,23.9104,583375.0,118437.47
SAL-Si-LM,bom_deep_7_3_10_5_No1,50,6,SATISFIED,30.502,583555.0,119614.03
SAL-Si-LM,bom_deep_7_3_10_5_No1,50,7,SATISFIED,28.6218,583950.0,123273.34
SAL-Si-LM,bom_deep_7_3_10_5_No1,50,8,SATISFIED,27.7379,583470.0,117684.16
SAL-Si-LM,bom_deep_7_3_10_5_No1,50,9,SATISFIED,30.0997,583300.0,120049.97
SAL-Si-LM,bom_deep_7_3_10_5_No1,50,10,SATISFIED,23.8544,584055.0,122214.5
SAL-Si-LM,bom_deep_7_3_10_5_No2,101,1,SATISFIED,60.3853,57790.0,310957.78
SAL-Si-LM,bom_deep_7_3_10_5_No2,101,2,SATISFIED,60.4113,57950.0,324337.31
SAL-Si-LM,bom_deep_7_3_10_5_No2,101,3,SATISFIED,60.4309,58090.0,302984.59
SAL-Si-LM,bom_deep_7_3_10_5_No2,101,4,SATISFIED,60.4185,58190.0,300885.25
