Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,1,SATISFIED,1.2979,518868603.0,3740.56
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,2,SATISFIED,1.3128,516146506.0,3870.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,3,SATISFIED,1.3077,515756125.0,3926.97
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,4,SATISFIED,1.3077,518011805.0,3934.66
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,5,SATISFIED,1.3142,521589499.0,3870.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,6,SATISFIED,1.3074,518471638.0,3895.09
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,7,SATISFIED,1.3801,520971278.0,3935.34
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,8,SATISFIED,1.3003,516303775.0,3781.44
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,9,SATISFIED,1.3146,517838775.0,3877.53
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,10,SATISFIED,1.3101,517848291.0,3919.09
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,1,SATISFIED,1.3013,141418454.0,4396.91
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,2,SATISFIED,1.3079,141877540.0,4478.03
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,3,SATISFIED,1.3109,141355936.0,4452.97
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,4,SATISFIED,1.3506,141708401.0,4455.09
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,5,SATISFIED,1.3026,141482150.0,4349.31
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,6,SATISFIED,1.31,141614900.0,4470.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,7,SATISFIED,1.3059,141412480.0,4475.19
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,8,SATISFIED,1.2098,141321128.0,4903.66
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,9,SATISFIED,1.3214,141757264.0,4672.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,10,SATISFIED,1.3112,141811532.0,4616.91
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,1,SATISFIED,1.3893,98498210.0,5044.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,2,SATISFIED,1.3119,97599825.0,4902.34
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,3,SATISFIED,1.3156,97176205.0,5070.62
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,4,SATISFIED,1.3134,98500465.0,5122.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,5,SATISFIED,1.325,98306305.0,5071.47
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,6,SATISFIED,1.3224,98512860.0,5070.5
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,7,SATISFIED,1.3147,98320520.0,5051.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,8,SATISFIED,1.4416,97466475.0,5192.62
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,9,SATISFIED,1.299,98420330.0,5035.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,10,SATISFIED,1.3127,95904930.0,5112.44
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,1,SATISFIED,1.3063,243593762.0,4867.66
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,2,SATISFIED,1.3133,243610840.0,4929.12
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,3,SATISFIED,1.3109,243586145.0,4908.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,4,SATISFIED,1.3255,243606315.0,4895.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,5,SATISFIED,1.318,243599581.0,4896.97
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,6,SATISFIED,1.3555,243598625.0,4963.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,7,SATISFIED,1.3,243602685.0,4943.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,8,SATISFIED,1.3134,243598660.0,4961.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,9,SATISFIED,1.1998,243580492.0,5562.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,10,SATISFIED,1.1787,243580950.0,7044.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,1,SATISFIED,1.3039,198878160.0,5833.16
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,2,SATISFIED,1.3183,198764625.0,5127.34
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,3,SATISFIED,1.2458,198661865.0,6069.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,4,SATISFIED,1.308,199055450.0,4722.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,5,SATISFIED,1.3206,199254135.0,4627.03
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,6,SATISFIED,1.3173,199021802.0,4600.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,7,SATISFIED,1.3128,198037050.0,4616.62
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,8,SATISFIED,1.3265,198485835.0,4602.03
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,9,SATISFIED,1.3206,199628340.0,4581.88
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,10,SATISFIED,1.4313,199089105.0,4654.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,1,SATISFIED,1.3191,189049920.0,4735.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,2,SATISFIED,1.3192,186312565.0,4850.09
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,3,SATISFIED,1.3207,186399410.0,4876.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,4,SATISFIED,1.3133,190126782.0,4952.94
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,5,SATISFIED,1.3205,188249340.0,5009.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,6,SATISFIED,1.3183,187562599.0,5084.03
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,7,SATISFIED,1.3207,186728110.0,5051.31
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,8,SATISFIED,1.3555,186540845.0,4911.66
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,9,SATISFIED,1.3041,187544210.0,4899.16
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,10,SATISFIED,1.3236,185983280.0,4926.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,1,SATISFIED,1.2947,103105290.0,4827.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,2,SATISFIED,1.3276,103397470.0,4818.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,3,SATISFIED,1.3171,102996480.0,4831.09
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,4,SATISFIED,1.3226,103185520.0,4746.88
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,5,SATISFIED,1.4129,103481139.0,4776.19
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,6,SATISFIED,1.3142,103284378.0,4675.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,7,SATISFIED,1.3,103185035.0,4816.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,8,SATISFIED,1.3134,103308826.0,4846.38
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,9,SATISFIED,1.3077,103138740.0,4846.62
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,10,SATISFIED,1.3071,103042644.0,4837.84
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,1,SATISFIED,1.3023,73345313.0,3850.91
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,2,SATISFIED,1.3846,70813189.0,3883.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,3,SATISFIED,1.2984,69540314.0,3840.88
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,4,SATISFIED,1.3134,71270585.0,3920.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,5,SATISFIED,1.3111,70698427.0,3919.69
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,6,SATISFIED,1.3051,71647665.0,3912.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,7,SATISFIED,1.3127,70965465.0,3906.56
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,8,SATISFIED,1.4076,71226143.0,3892.31
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,9,SATISFIED,1.2979,71250386.0,3757.44
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,10,SATISFIED,1.3066,70350323.0,3885.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,1,SATISFIED,1.307,65532720.0,3848.12
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,2,SATISFIED,1.3097,63691407.0,3891.12
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,3,SATISFIED,1.3114,65986681.0,3914.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,4,SATISFIED,1.3103,66758808.0,3935.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,5,SATISFIED,1.3798,66718135.0,3944.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,6,SATISFIED,1.3125,67163640.0,3773.47
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,7,SATISFIED,1.3147,65227129.0,3874.34
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,8,SATISFIED,1.3164,67912983.0,3849.44
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,9,SATISFIED,1.3202,65321070.0,3929.53
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,10,SATISFIED,1.3175,65702402.0,3956.03
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,1,SATISFIED,1.4007,59732075.0,3872.25
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,2,SATISFIED,1.2981,56877772.0,3756.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,3,SATISFIED,1.3109,58702373.0,3775.56
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,4,SATISFIED,1.3084,59121543.0,3813.97
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,5,SATISFIED,1.3137,55964753.0,3853.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,6,SATISFIED,1.3223,59198995.0,3816.94
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,7,SATISFIED,1.3142,58612475.0,3822.91
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,8,SATISFIED,1.4092,58284513.0,3850.22
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,9,SATISFIED,1.2955,56646280.0,3741.88
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,10,SATISFIED,1.3139,60034516.0,3797.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,1,SATISFIED,1.3118,100061002.0,3767.38
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,2,SATISFIED,1.3172,107623794.0,3806.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,3,SATISFIED,1.3043,102483578.0,3881.94
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,4,SATISFIED,1.4365,104290855.0,3866.38
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,5,SATISFIED,1.2935,107561765.0,3754.44
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,6,SATISFIED,1.3091,104707334.0,3790.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,7,SATISFIED,1.3124,102776101.0,3863.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,8,SATISFIED,1.317,105048889.0,3834.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,9,SATISFIED,1.3125,104382623.0,3832.88
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,10,SATISFIED,1.3125,104428660.0,3881.31
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,1,SATISFIED,1.3898,90239047.0,3846.69
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,2,SATISFIED,1.3013,92288310.0,3756.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,3,SATISFIED,1.3529,94321860.0,3828.25
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,4,SATISFIED,1.3455,89134498.0,3716.56
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,5,SATISFIED,1.3328,93740635.0,3739.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,6,SATISFIED,1.3333,93387127.0,3759.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,7,SATISFIED,1.4397,89811090.0,3720.88
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,8,SATISFIED,1.3293,91316474.0,3664.47
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,9,SATISFIED,1.3279,90643845.0,3700.88
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,10,SATISFIED,1.3351,90082045.0,3750.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,1,SATISFIED,1.3398,168047280.0,4180.31
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,2,SATISFIED,1.321,167972785.0,4203.44
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,3,SATISFIED,1.3442,168047815.0,4253.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,4,SATISFIED,1.4305,167992560.0,4341.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,5,SATISFIED,1.3121,168221730.0,4163.69
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,6,SATISFIED,1.3301,167967690.0,4249.25
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,7,SATISFIED,1.3295,167974035.0,4213.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,8,SATISFIED,1.3539,168086995.0,4265.84
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,9,SATISFIED,1.3571,168019085.0,4186.22
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,10,SATISFIED,1.3765,167990405.0,4163.97
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,1,SATISFIED,1.4167,104745425.0,4722.66
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,2,SATISFIED,1.2911,106500385.0,4664.66
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,3,SATISFIED,1.3214,105763116.0,4776.66
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,4,SATISFIED,1.3167,106415555.0,4726.16
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,5,SATISFIED,1.2316,105326190.0,5161.34
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,6,SATISFIED,1.1685,105280855.0,6439.5
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,7,SATISFIED,1.1732,104732475.0,7488.94
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,8,SATISFIED,1.1666,104945400.0,7653.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,9,SATISFIED,1.3304,105287372.0,6795.16
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,10,SATISFIED,1.2959,106508250.0,5350.62
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,1,SATISFIED,1.2931,188867800.0,4876.44
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,2,SATISFIED,1.3043,188873741.0,4915.38
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,3,SATISFIED,1.3221,188865185.0,4925.09
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,4,SATISFIED,1.3144,188872800.0,4923.44
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,5,SATISFIED,1.3107,188864475.0,4939.31
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,6,SATISFIED,1.3717,188869961.0,4962.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,7,SATISFIED,1.296,188863180.0,4797.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,8,SATISFIED,1.3088,188864240.0,4842.5
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,9,SATISFIED,1.3215,188872516.0,4879.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,10,SATISFIED,1.3113,188871451.0,4872.56
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,1,SATISFIED,1.3007,91684415.0,4563.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,2,SATISFIED,1.3161,91565326.0,4564.38
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,3,SATISFIED,1.3861,91104528.0,4448.19
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,4,SATISFIED,1.3069,91050777.0,4350.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,5,SATISFIED,1.3227,92769871.0,4398.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,6,SATISFIED,1.3322,90905485.0,4652.84
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,7,SATISFIED,1.3339,92043383.0,4656.84
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,8,SATISFIED,1.2997,91906981.0,4695.69
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,9,SATISFIED,1.3204,91386219.0,4669.16
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,10,SATISFIED,1.453,90653357.0,4675.69
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_4,69,1,SATISFIED,1.2983,145379545.0,4601.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_4,69,2,SATISFIED,1.3081,145151685.0,4779.12
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_4,69,3,SATISFIED,1.3212,145274687.0,4861.84
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_4,69,4,SATISFIED,1.3148,145215844.0,4881.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_4,69,5,SATISFIED,1.3144,145336722.0,4805.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_4,69,6,SATISFIED,1.3171,145559644.0,4800.5
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_4,69,7,SATISFIED,1.3123,145588415.0,4677.97
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_4,69,8,SATISFIED,1.3771,145259153.0,4693.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_4,69,9,SATISFIED,1.2993,145197100.0,4595.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_4,69,10,SATISFIED,1.3003,145607400.0,4753.19
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_5,69,1,SATISFIED,1.282,230555689.0,4624.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_5,69,2,SATISFIED,1.3081,230532246.0,4609.03
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_5,69,3,SATISFIED,1.3071,230546025.0,4649.84
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_5,69,4,SATISFIED,1.3196,230545245.0,4721.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_5,69,5,SATISFIED,1.3748,230539835.0,4682.16
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_5,69,6,SATISFIED,1.2963,230523215.0,4523.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_5,69,7,SATISFIED,1.3247,230541720.0,4602.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_5,69,8,SATISFIED,1.2972,230545295.0,4734.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_5,69,9,SATISFIED,1.3223,230546744.0,4654.94
