Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,8,SATISFIED,27.7212,205123106.0,118469.03
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,9,SATISFIED,24.7761,205125271.0,119523.94
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,10,SATISFIED,31.3277,205138085.0,118483.22
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,1,UNSATISFIED,20.4438,145076687019.2839,105479.75
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,2,UNSATISFIED,18.3227,143421220383.06702,103768.09
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,3,UNSATISFIED,16.5466,144696971255.3018,104232.06
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,4,UNSATISFIED,17.5914,143603886920.7518,104806.53
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,5,UNSATISFIED,17.5509,143411683062.4404,104481.78
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,6,UNSATISFIED,18.5496,143721761044.3138,105371.09
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,7,UNSATISFIED,27.3775,143747649883.8163,105338.5
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,8,UNSATISFIED,20.4591,143433710949.0887,104482.84
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,9,UNSATISFIED,19.8048,143860538008.6593,104124.88
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,10,UNSATISFIED,19.4153,143336816373.9828,105349.69
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,1,SATISFIED,34.2866,126754294.0,140744.22
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,2,SATISFIED,30.6207,126828738.0,130710.19
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,3,SATISFIED,31.4942,125818849.0,132580.81
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,4,SATISFIED,31.8891,125652509.0,143415.69
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,5,SATISFIED,29.3162,126352955.0,132660.28
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,6,SATISFIED,29.7127,126734977.0,137934.88
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,7,SATISFIED,32.3148,126793128.0,130118.22
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,8,SATISFIED,31.0274,126835519.0,140397.78
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,9,SATISFIED,40.2972,126083209.0,135787.22
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,10,SATISFIED,36.571,126343407.0,133875.12
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,1,SATISFIED,26.8988,61441991.0,116554.06
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,2,SATISFIED,47.2442,61099797.0,131534.34
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,3,SATISFIED,38.6549,61511897.0,123312.44
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,4,SATISFIED,33.0764,63769761.0,128937.56
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,5,SATISFIED,38.9511,62055118.0,128710.84
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,6,SATISFIED,28.8246,64325473.0,119482.84
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,7,SATISFIED,32.3162,63243060.0,120542.25
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,8,SATISFIED,37.3566,63272638.0,126272.53
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,9,SATISFIED,35.3702,61903912.0,126958.53
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,10,SATISFIED,34.0476,64020619.0,129999.28
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,1,SATISFIED,27.395,30076112.0,115274.0
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,2,SATISFIED,23.8347,30058589.0,110961.78
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,3,SATISFIED,31.7892,30176609.0,116140.12
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,4,SATISFIED,28.2987,29712818.0,112104.53
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,5,SATISFIED,30.7808,30410387.0,113306.19
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,6,SATISFIED,26.6291,29987633.0,114405.06
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,7,SATISFIED,34.1495,29870333.0,118651.88
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,8,SATISFIED,45.605,29976745.0,123964.19
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,9,SATISFIED,35.8837,30007234.0,117506.28
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,10,SATISFIED,32.4828,29734640.0,116925.03
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,1,SATISFIED,60.2592,28145391.0,169629.09
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,2,SATISFIED,56.0663,28623807.0,174983.06
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,3,SATISFIED,51.8834,28238336.0,180261.0
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,4,SATISFIED,45.583,28810724.0,174074.28
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,5,SATISFIED,54.9678,27635446.0,176018.88
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,6,SATISFIED,53.8505,27682224.0,174566.59
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,7,SATISFIED,53.802,27960124.0,164666.41
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,8,SATISFIED,60.1726,28114813.0,169432.03
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,9,SATISFIED,60.2811,27787839.0,197392.84
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,10,SATISFIED,55.1837,28848799.0,183611.84
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,1,SATISFIED,30.6812,22640625.0,137093.34
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,2,SATISFIED,52.1488,22480988.0,142652.81
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,3,SATISFIED,44.5122,22398787.0,148267.34
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,4,SATISFIED,34.4952,22339207.0,141027.56
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,5,SATISFIED,43.6506,22589075.0,138265.5
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,6,SATISFIED,35.5098,22333679.0,142773.06
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,7,SATISFIED,36.9168,22271339.0,139939.16
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,8,SATISFIED,36.8958,22574753.0,134429.44
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,9,SATISFIED,40.0938,22156622.0,140140.94
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,10,SATISFIED,40.3276,22474654.0,141075.12
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,1,SATISFIED,36.2537,94520228.0,140456.84
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,2,SATISFIED,43.6955,94858080.0,142794.38
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,3,SATISFIED,34.7297,94567230.0,142135.09
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,4,SATISFIED,35.7234,96765620.0,138744.69
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,5,SATISFIED,42.6774,96185030.0,140838.91
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,6,SATISFIED,44.342,93531578.0,145677.28
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,7,SATISFIED,44.0327,93523712.0,141914.69
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,8,SATISFIED,45.8923,93626191.0,142571.53
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,9,SATISFIED,43.4959,93225652.0,142500.19
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,10,SATISFIED,41.4918,90987410.0,149931.75
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,1,SATISFIED,20.6159,192874210.0,103342.56
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,2,SATISFIED,18.9093,192833060.0,103349.56
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,3,SATISFIED,20.3431,192876680.0,103539.34
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,4,SATISFIED,20.4262,192851345.0,103137.91
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,5,SATISFIED,20.4973,192800965.0,103490.03
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,6,SATISFIED,17.9072,192835245.0,103245.44
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,7,SATISFIED,18.5958,192891785.0,102980.69
