Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,4,SATISFIED,5.3131,126161736.0,37559.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,5,SATISFIED,5.3242,126743498.0,38554.56
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,6,SATISFIED,5.3027,126739666.0,37850.53
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,7,SATISFIED,5.3144,126731968.0,38244.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,8,SATISFIED,5.3089,126489147.0,36454.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,9,SATISFIED,5.4747,126770085.0,37280.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,10,SATISFIED,5.3207,126814729.0,35814.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,1,SATISFIED,5.3263,62220710.0,31287.94
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,2,SATISFIED,5.3281,63469954.0,31717.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,3,SATISFIED,5.3272,63303519.0,31826.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,4,SATISFIED,5.3317,61555671.0,30273.5
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,5,SATISFIED,5.3415,63439608.0,31228.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,6,SATISFIED,5.4427,61348557.0,31781.69
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,7,SATISFIED,5.2934,62382783.0,30630.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,8,SATISFIED,5.3101,62227785.0,31713.09
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,9,SATISFIED,5.1733,61666110.0,32342.34
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,10,SATISFIED,5.3042,63888990.0,30419.09
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,1,SATISFIED,5.3031,30487081.0,30706.56
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,2,SATISFIED,5.3157,29952087.0,31982.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,3,SATISFIED,5.3971,30168064.0,30398.47
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,4,SATISFIED,5.3054,30040085.0,30622.12
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,5,SATISFIED,5.317,30329935.0,31988.47
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,6,SATISFIED,5.3206,30351785.0,31265.53
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,7,SATISFIED,5.3192,29747358.0,31766.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,8,SATISFIED,5.3191,29961546.0,31554.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,9,SATISFIED,5.1877,30539328.0,31161.34
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,10,SATISFIED,5.4485,29028069.0,31805.66
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,1,SATISFIED,5.3248,27762268.0,28607.97
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,2,SATISFIED,5.3246,28532115.0,31174.56
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,3,SATISFIED,5.3357,28196121.0,31196.44
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,4,SATISFIED,5.3483,28828999.0,30784.84
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,5,SATISFIED,5.3348,28394391.0,30984.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,6,SATISFIED,5.3451,28680058.0,30254.12
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,7,SATISFIED,5.2867,28021931.0,31712.84
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,8,SATISFIED,5.3223,27870236.0,30568.69
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,9,SATISFIED,5.334,28304451.0,31100.16
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,10,SATISFIED,5.3189,28388761.0,31307.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,1,SATISFIED,5.3109,22448380.0,31448.66
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,2,SATISFIED,5.327,22173957.0,31996.94
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,3,SATISFIED,5.1969,22333313.0,32141.97
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,4,SATISFIED,5.3441,22478941.0,31050.38
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,5,SATISFIED,5.3011,22294977.0,31105.91
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,6,SATISFIED,5.3198,22451271.0,30914.56
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,7,SATISFIED,5.3046,22436213.0,30826.19
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,8,SATISFIED,5.3165,22434802.0,30615.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,9,SATISFIED,5.3344,22158700.0,29595.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,10,SATISFIED,5.3026,22410431.0,29798.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,1,SATISFIED,5.3046,91929468.0,28369.69
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,2,SATISFIED,5.3274,93531920.0,30213.47
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,3,SATISFIED,5.3084,94636723.0,29727.88
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,4,SATISFIED,5.3083,93947156.0,30902.91
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,5,SATISFIED,5.3093,93168822.0,31254.88
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,6,SATISFIED,5.317,93926624.0,31055.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,7,SATISFIED,5.431,94106075.0,29714.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,8,SATISFIED,5.2971,92966164.0,28939.88
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,9,SATISFIED,5.2184,93804342.0,31473.22
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,10,SATISFIED,5.3121,91830984.0,30835.47
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,1,SATISFIED,5.3192,192860240.0,35187.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,2,SATISFIED,5.3161,192856135.0,35564.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,3,SATISFIED,5.3089,192812755.0,35413.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,4,SATISFIED,5.3192,192915690.0,36465.31
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,5,SATISFIED,5.2601,192837710.0,35904.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,6,SATISFIED,5.308,192847375.0,35823.62
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,7,SATISFIED,5.3496,192823595.0,36260.5
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,8,SATISFIED,5.3197,192732895.0,36610.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,9,SATISFIED,5.3202,192912085.0,34922.94
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,10,SATISFIED,5.3255,193034980.0,36020.12
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,1,SATISFIED,5.3113,91484625.0,39173.62
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,2,SATISFIED,5.4602,91484894.0,39862.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,3,SATISFIED,5.3103,91484300.0,37329.22
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,4,SATISFIED,5.3135,91483603.0,39909.34
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,5,SATISFIED,5.3082,91483000.0,40809.66
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,6,SATISFIED,5.3214,91484690.0,40505.12
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,7,SATISFIED,5.3153,91483282.0,40769.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,8,SATISFIED,5.3157,91484080.0,41592.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,9,SATISFIED,5.3051,91484950.0,40513.44
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,10,SATISFIED,5.3181,91484207.0,40343.19
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,1,SATISFIED,5.3214,383145725.0,37374.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,2,SATISFIED,5.3059,382912110.0,38174.31
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,3,SATISFIED,5.3102,382927258.0,38732.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,4,SATISFIED,5.3095,383076995.0,39197.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,5,SATISFIED,5.3022,382972085.0,38809.47
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,6,SATISFIED,5.2965,383215940.0,39001.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,7,SATISFIED,5.298,383024110.0,38583.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,8,SATISFIED,5.3448,382954384.0,39078.31
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,9,SATISFIED,5.3672,382816197.0,37741.53
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,10,SATISFIED,5.342,382987405.0,37735.09
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,1,SATISFIED,5.1754,69417600.0,39340.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,2,SATISFIED,5.3098,69402266.0,38609.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,3,SATISFIED,5.311,69420475.0,36519.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,4,SATISFIED,5.3461,69429970.0,37623.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,5,SATISFIED,5.3099,69465887.0,37364.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,6,SATISFIED,5.3123,69407681.0,38476.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,7,SATISFIED,5.39,69460595.0,39234.66
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,8,SATISFIED,5.3019,69412946.0,37124.5
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,9,SATISFIED,5.3035,69494099.0,37539.19
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,10,SATISFIED,5.3022,69403914.0,35414.75
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,1,SATISFIED,5.2967,60359291.0,38378.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,2,SATISFIED,5.2939,60960689.0,38281.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,3,SATISFIED,5.1743,60665163.0,39637.16
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,4,SATISFIED,5.1788,60575004.0,40165.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,5,SATISFIED,5.4076,60722222.0,39843.53
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,6,SATISFIED,5.286,61079496.0,38277.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,7,SATISFIED,5.3041,59542078.0,40318.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,8,SATISFIED,5.3136,60835123.0,39353.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,9,SATISFIED,5.3011,61272021.0,40555.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,10,SATISFIED,5.3,60655121.0,39306.38
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,1,SATISFIED,5.2966,137559840.0,40294.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,2,SATISFIED,5.3102,137537240.0,40865.94
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,3,SATISFIED,5.3988,137563105.0,41161.53
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,4,SATISFIED,5.2988,137558975.0,38497.69
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,5,SATISFIED,5.3052,137556363.0,41536.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,6,SATISFIED,5.3012,137548600.0,41278.72
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,7,SATISFIED,5.3054,137551885.0,40589.62
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,8,SATISFIED,5.3128,137543450.0,40903.62
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,9,SATISFIED,5.3192,137549040.0,40477.88
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,10,SATISFIED,5.3029,137550205.0,41058.06
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,1,SATISFIED,5.4415,77478186.0,29417.25
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,2,SATISFIED,5.2963,80412636.0,29676.94
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,3,SATISFIED,5.2138,77931952.0,32229.78
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,4,SATISFIED,5.321,79189203.0,32283.59
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,5,SATISFIED,5.3347,77369790.0,31474.62
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,6,SATISFIED,5.3281,78343235.0,32078.16
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,7,SATISFIED,5.3399,77366410.0,31857.91
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,8,SATISFIED,5.3247,79652390.0,31968.41
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,9,SATISFIED,5.353,78046850.0,31590.81
