Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_2,63,4,SATISFIED,5.0209,63613482.0,32317.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_2,63,5,SATISFIED,5.0197,64676579.0,39889.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_2,63,6,SATISFIED,5.0209,61810671.0,43833.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_2,63,7,SATISFIED,5.0217,65139991.0,29990.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_2,63,8,SATISFIED,5.0217,65379643.0,41927.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_2,63,9,SATISFIED,5.025,67357711.0,33409.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_2,63,10,SATISFIED,5.0193,63707250.0,37836.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,1,SATISFIED,5.0209,208855681.0,45710.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,2,SATISFIED,5.0211,205340420.0,46722.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,3,SATISFIED,5.0188,205280557.0,46757.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,4,SATISFIED,5.0194,205161033.0,36640.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,5,SATISFIED,5.0213,205291531.0,40194.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,6,SATISFIED,5.0198,222113609.0,37820.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,7,SATISFIED,5.0203,205188871.0,46866.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,8,SATISFIED,5.0203,214858977.0,46920.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,9,SATISFIED,5.0211,205552472.0,46671.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,10,SATISFIED,5.021,205164087.0,41677.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,1,SATISFIED,5.0303,139746055.0,37111.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,2,SATISFIED,5.0369,139346363.0,29018.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,3,SATISFIED,5.0236,139218152.0,35887.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,4,SATISFIED,5.0231,139668191.0,44480.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,5,SATISFIED,5.0236,139770660.0,35503.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,6,SATISFIED,5.0234,139896654.0,28403.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,7,SATISFIED,5.0189,139508302.0,43436.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,8,SATISFIED,5.0195,139519692.0,34384.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,9,SATISFIED,5.0204,139494621.0,43707.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,10,SATISFIED,5.0214,139187656.0,44813.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,1,SATISFIED,5.019,128075495.0,44198.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,2,SATISFIED,5.0213,126930164.0,43705.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,3,SATISFIED,5.0192,127538916.0,34955.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,4,SATISFIED,5.0199,127923596.0,43222.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,5,SATISFIED,5.0204,127333167.0,35031.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,6,SATISFIED,5.0233,130022180.0,33325.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,7,SATISFIED,5.0203,128168956.0,35587.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,8,SATISFIED,5.019,127769637.0,36372.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,9,SATISFIED,5.0222,129331831.0,41058.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,10,SATISFIED,5.0197,130495144.0,42876.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,1,SATISFIED,5.0211,70911449.0,28555.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,2,SATISFIED,5.0226,70214783.0,29069.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,3,SATISFIED,5.0225,69947612.0,20490.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,4,SATISFIED,5.0234,69795354.0,27315.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,5,SATISFIED,5.0248,63195452.0,22182.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,6,SATISFIED,5.022,67278860.0,29368.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,7,SATISFIED,5.0214,72520044.0,28634.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,8,SATISFIED,5.023,64131864.0,28204.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,9,SATISFIED,5.019,72778717.0,35647.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,10,SATISFIED,5.0208,66876369.0,35907.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,1,SATISFIED,5.0224,32321311.0,30602.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,2,SATISFIED,5.0208,33217500.0,29078.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,3,SATISFIED,5.0209,31596580.0,28105.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,4,SATISFIED,5.023,31417714.0,30212.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,5,SATISFIED,5.024,42926931.0,34578.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,6,SATISFIED,5.0221,32792902.0,23613.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,7,SATISFIED,5.0195,41484557.0,31893.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,8,SATISFIED,5.0219,33309451.0,36210.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,9,SATISFIED,5.0191,29284289.0,36200.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,10,SATISFIED,5.0185,30996169.0,35230.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,1,SATISFIED,5.0174,29215549.0,34962.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,2,SATISFIED,5.0189,30468324.0,35224.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,3,SATISFIED,5.0207,31404945.0,35680.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,4,SATISFIED,5.0208,34854652.0,35650.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,5,SATISFIED,5.0188,30945389.0,35418.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,6,SATISFIED,5.0181,31122754.0,35287.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,7,SATISFIED,5.0207,30928523.0,22360.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,8,SATISFIED,5.018,29954071.0,28282.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,9,SATISFIED,5.0191,30094840.0,36229.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,10,SATISFIED,5.0215,29103674.0,35938.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,1,SATISFIED,5.0216,26363314.0,28060.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,2,SATISFIED,5.0229,23946913.0,25359.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,3,SATISFIED,5.0193,22674583.0,19839.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,4,SATISFIED,5.0192,25193678.0,36091.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,5,SATISFIED,5.0184,31467439.0,29096.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,6,SATISFIED,5.0222,23030135.0,28156.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,7,SATISFIED,5.0198,30913642.0,20325.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,8,SATISFIED,5.0217,23934241.0,29647.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,9,SATISFIED,5.0204,26714497.0,26902.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,10,SATISFIED,5.019,28835746.0,35089.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,1,SATISFIED,5.0215,105738864.0,36318.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,2,SATISFIED,5.0223,99379100.0,36129.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,3,SATISFIED,5.0223,95598929.0,29170.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,4,SATISFIED,5.0194,107999472.0,29052.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,5,SATISFIED,5.0208,97940921.0,35147.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,6,SATISFIED,5.0205,94532507.0,35964.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,7,SATISFIED,5.0205,96851612.0,35967.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,8,SATISFIED,5.025,105369445.0,35734.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,9,SATISFIED,5.0234,99008167.0,28440.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,10,SATISFIED,5.0226,96745139.0,28933.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,1,SATISFIED,5.02,193474385.0,41826.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,2,SATISFIED,5.0211,193498240.0,41044.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,3,SATISFIED,5.0209,192865000.0,41232.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,4,SATISFIED,5.0205,193548560.0,41507.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,5,SATISFIED,5.0202,193187395.0,41780.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,6,SATISFIED,5.0214,194052290.0,35354.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,7,SATISFIED,5.0278,192928110.0,33317.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,8,SATISFIED,5.0218,193223525.0,33173.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,9,SATISFIED,5.0194,193601580.0,42202.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,10,SATISFIED,5.0238,193791325.0,25393.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,1,SATISFIED,5.022,91497300.0,37847.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,2,SATISFIED,5.0187,91494895.0,46751.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,3,SATISFIED,5.0212,91500278.0,45924.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,4,SATISFIED,5.019,91496000.0,40246.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,5,SATISFIED,5.0223,91496065.0,35559.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,6,SATISFIED,5.0191,91496470.0,45962.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,7,SATISFIED,5.0219,91496967.0,37010.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,8,SATISFIED,5.02,91497483.0,36460.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,9,SATISFIED,5.02,91489797.0,28162.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,10,SATISFIED,5.0214,91494218.0,37170.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,1,SATISFIED,5.0205,383348145.0,24388.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,2,SATISFIED,5.0185,383096026.0,42413.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,3,SATISFIED,5.0188,383404746.0,42704.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,4,SATISFIED,5.0208,383260810.0,42681.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,5,SATISFIED,5.021,383250065.0,42806.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,6,SATISFIED,5.022,383310961.0,39484.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,7,SATISFIED,5.0215,383341975.0,38099.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,8,SATISFIED,5.022,383201425.0,44079.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,9,SATISFIED,5.0212,383342155.0,31223.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,10,SATISFIED,5.0235,383515393.0,35089.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,1,SATISFIED,5.0218,69634580.0,34485.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,2,SATISFIED,5.0195,69926976.0,42334.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,3,SATISFIED,5.0187,69952554.0,43725.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,4,SATISFIED,5.0207,69945286.0,41067.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,5,SATISFIED,5.0201,69962295.0,42661.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,6,SATISFIED,5.0197,69959292.0,34864.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,7,SATISFIED,5.0215,69950512.0,31558.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,8,SATISFIED,5.0218,69770638.0,35347.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,9,SATISFIED,5.0225,69626780.0,29575.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,10,SATISFIED,5.0199,69735687.0,34173.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,1,SATISFIED,5.0215,68544189.0,44698.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,2,SATISFIED,5.0181,64926976.0,44656.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,3,SATISFIED,5.0162,63263980.0,44562.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,4,SATISFIED,5.0177,62223743.0,44215.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,5,SATISFIED,5.0151,62004042.0,44560.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,6,SATISFIED,5.0162,65025987.0,44588.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,7,SATISFIED,5.0192,60349114.0,40152.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,8,SATISFIED,5.024,66207180.0,33107.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,9,SATISFIED,5.0215,60665210.0,36950.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,10,SATISFIED,5.0207,63857865.0,34434.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,1,SATISFIED,5.0184,137615740.0,45708.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,2,SATISFIED,5.0188,137556280.0,38092.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,3,SATISFIED,5.0195,137549000.0,46098.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,4,SATISFIED,5.0185,137631885.0,37208.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,5,SATISFIED,5.0219,137579940.0,37773.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,6,SATISFIED,5.02,137581942.0,45904.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,7,SATISFIED,5.0224,137520760.0,37309.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,8,SATISFIED,5.024,137609166.0,38119.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,9,SATISFIED,5.0241,137603940.0,34526.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,10,SATISFIED,5.0215,137564160.0,37125.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,1,SATISFIED,5.0244,83685835.0,36257.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,2,SATISFIED,5.0298,80786093.0,28386.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,3,SATISFIED,5.0205,79129333.0,28600.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,4,SATISFIED,5.0232,84060175.0,35707.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,5,SATISFIED,5.0203,84782090.0,35431.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,6,SATISFIED,5.0234,83763068.0,35477.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,7,SATISFIED,5.0215,88851624.0,36364.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,8,SATISFIED,5.0224,82288083.0,36491.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,9,SATISFIED,5.0156,86938605.0,35489.0
